time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3443506784294e-13,3.7880948176836e-11,-5.0982317588676e-14,-3.4496999084579e-16,5.0983439867362e-14,3.4496995594637e-16,2.3443506784294e-09,3.7880948176836e-07,1,0.000181
186.68799962237,1.6836611143424e-12,3.9406029821641e-11,-1.3842323216117e-13,-1.3542120985848e-15,1.3842329049436e-13,1.354212127886e-15,1.6836611143424e-08,3.9406029821641e-07,1,0.000181
1181.8815689988,1.0625499541243e-11,4.8848486794884e-11,-3.4992307500371e-13,-4.0547009571105e-15,3.4992307867101e-13,4.0547006845326e-15,1.0625499541243e-07,4.8848486794884e-07,1,0.000181
7343.8578398454,6.5510995069265e-11,1.0730640043298e-10,-8.739121627619e-13,-1.1293583027053e-14,8.7391216299872e-13,1.129358018993e-14,6.5510995069265e-07,1.0730640043298e-06,1,0.000181
45497.190750011,3.9786669451453e-10,4.6905379601664e-10,-2.1764540848406e-12,-2.9628518253636e-14,2.176454084856e-12,2.9628517782889e-14,3.9786669451453e-06,4.6905379601664e-06,1,0.000181
281732.57176583,2.3209982014919e-09,2.685678828998e-09,-5.382938012048e-12,-7.5387253128448e-14,5.3829380120445e-12,7.5387253092662e-14,2.3209982014919e-05,2.6856788289981e-05,1,0.000181
1744439.784661,9.5643065119206e-09,1.3195769946083e-08,-1.0963850555839e-11,-1.8867376550803e-13,1.096385055585e-11,1.8867376550567e-13,9.5643065119206e-05,0.00013195769946083,1,0.000181
10801137.310052,8.0202092153988e-09,3.1994916877689e-08,-7.4612312865058e-12,-4.5036197768074e-13,7.4612312870117e-12,4.503619776757e-13,8.0202092153988e-05,0.00031994916877689,1,0.000181
66877821.244672,2.8927328951486e-09,9.7112547509612e-08,-3.499898880056e-12,-9.0009424414299e-13,3.4998988796864e-12,9.0009424411445e-13,2.8927328951486e-05,0.00097112547509612,1,0.000181
414089867.61007,7.8263331781773e-10,3.3336645331305e-07,-1.9488537187871e-12,-1.3746580597787e-12,1.9488537184695e-12,1.3746580599379e-12,7.8263331781773e-06,0.0033336645331305,1,0.00018099999999999
2563935341.3868,1.8123253912636e-10,1.3027833186557e-06,-1.4982265073683e-12,-1.756815806861e-12,1.4982265073646e-12,1.7568158069241e-12,1.8123253912636e-06,0.013027833186557,1,0.00018099999999999
15875211863.902,4.8614705142233e-11,5.6217527929024e-06,-1.2879156103946e-12,-2.1644554864542e-12,1.2879156103977e-12,2.1644554864444e-12,4.8614705142233e-07,0.056217527929024,1,0.00018099999999999
98295127536.995,1.9832570967865e-11,1.7427586458161e-05,-1.0796073382782e-12,-3.0279053137892e-12,1.0796073397567e-12,3.0279053049526e-12,1.9832570967865e-07,0.17427586458161,1,0.00018099999999999
591711479081.61,1.7145424091686e-11,2.0810041966061e-05,-1.0396183448159e-12,-3.290831144853e-12,1.039618344821e-12,3.2908311448168e-12,1.7145424091686e-07,0.20810041966061,1,0.00018099999999999
