Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.000181,8.397177670131e-21,0,-3.499898880056e-12,-9.0009424414299e-13,1,-nan,0,0,0,3.7e-11,3.7e-11,0,0
1,0.000181,8.4392644787249e-21,1,-3.4931212691306e-12,-8.9298596098522e-13,-387.22915583557,-nan,1,3.4965100551502e-12,0,4.9902563454112e-09,3.7e-11,0,0
1,0.000181,8.4815537456179e-21,2,-3.4840855034642e-12,-8.8352846728303e-13,-775.52251100382,-nan,2,6.9839838363246e-12,0,9.8912131499004e-09,3.7e-11,0,0
1,0.000181,8.5240464005409e-21,3,-3.4750520760334e-12,-8.7409521618066e-13,-1163.8767945817,-nan,3,1.0462423216965e-11,0,1.4740001788125e-08,3.7e-11,0,0
1,0.000181,8.5667433772713e-21,4,-3.4660222066503e-12,-8.6468742345255e-13,-1552.2887361535,-nan,4,1.3931831299621e-11,0,1.9536760406635e-08,3.7e-11,0,0
1,0.000181,8.6096456136501e-21,5,-3.456997090476e-12,-8.5530627850644e-13,-1940.7550660664,-nan,5,1.7392212391237e-11,0,2.4281633777846e-08,3.7e-11,0,0
1,0.000181,8.6527540515979e-21,6,-3.447977898203e-12,-8.45952944558e-13,-2329.2725156874,-nan,6,2.0843571978607e-11,0,2.8974773154968e-08,3.7e-11,0,0
1,0.000181,8.6960696371319e-21,7,-3.4389657762433e-12,-8.3662855881074e-13,-2717.8378176613,-nan,7,2.4285916704031e-11,0,3.3616336127918e-08,3.7e-11,0,0
1,0.000181,8.7395933203826e-21,8,-3.4299618469208e-12,-8.273342326409e-13,-3106.4477061705,-nan,8,2.7719254341148e-11,0,3.8206486480241e-08,3.7e-11,0,0
1,0.000181,8.7833260556103e-21,9,-3.4209672086654e-12,-8.1807105178716e-13,-3495.0989171946,-nan,9,3.1143593770973e-11,0,4.2745394047074e-08,3.7e-11,0,0
1,0.000181,8.8272688012224e-21,10,-3.4119829362153e-12,-8.0884007654497e-13,-3883.7881887716,-nan,10,3.4558944958127e-11,0,4.7233234574165e-08,3.7e-11,0,0
1,0.000181,8.87142251979e-21,11,-3.4030100808187e-12,-7.9964234196528e-13,-4272.5122612597,-nan,11,3.7965318927273e-11,0,5.1670189577995e-08,3.7e-11,0,0
1,0.000181,8.9157881780647e-21,12,-3.3940496704415e-12,-7.9047885805758e-13,-4661.2678776001,-nan,12,4.1362727739755e-11,0,5.6056446206998e-08,3.7e-11,0,0
1,0.000181,8.9603667469963e-21,13,-3.3851027099793e-12,-7.8135060999682e-13,-5050.0517835797,-nan,13,4.4751184470444e-11,0,6.0392197103928e-08,3.7e-11,0,0
1,0.000181,9.0051592017489e-21,14,-3.3761701814687e-12,-7.7225855833431e-13,-5438.8607280947,-nan,14,4.8130703184807e-11,0,6.4677640269376e-08,3.7e-11,0,0
1,0.000181,9.0501665217192e-21,15,-3.3672530443059e-12,-7.6320363921229e-13,-5827.6914634146,-nan,15,5.1501298916178e-11,0,6.8912978926466e-08,3.7e-11,0,0
1,0.000181,9.0953896905529e-21,16,-3.3583522354647e-12,-7.5418676458188e-13,-6216.5407454464,-nan,16,5.4862987643257e-11,0,7.3098421386753e-08,3.7e-11,0,0
