x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,5.7194039440132e-07,0.00048729487675969
154.4,128,0,0.80000000000001,1.1438807888027e-06,0.00097458975351942
154.8,128,0,1.2,1.7158211832039e-06,0.001461884630279
155.2,128,0,1.6,2.2877615776052e-06,0.0019491795070387
155.6,128,0,2,2.8597019720065e-06,0.0024364743837983
156,128,0,2.4,3.4316423664078e-06,0.002923769260558
156.4,128,0,2.8,3.6994621480893e-06,0.0031519516807118
156.8,128,0,3.2,3.6128106197383e-06,0.003078123092965
157.2,128,0,3.6,3.5510976192289e-06,0.0030255429884377
157.6,128,0,4,3.4893846187194e-06,0.0029729628839104
158,128,0,4.4,3.42767161821e-06,0.0029203827793832
158.4,128,0,4.8,3.3979554189714e-06,0.0028950642211358
158.8,128,0,5.2,3.3995926245084e-06,0.0028964590298931
159.2,128,0,5.6,3.4012298300453e-06,0.0028978538386504
159.6,128,0,6,3.4105266906527e-06,0.0029057748957959
160,128,0,6.4,3.422464512188e-06,0.0029159461282874
160.4,128,0,6.8,3.4344023337233e-06,0.0029261173607789
160.8,128,0,7.2,3.4463401552585e-06,0.0029362885932704
161.2,128,0,7.6,3.4447024868011e-06,0.0029348932811991
161.6,128,0,8,3.4371317429441e-06,0.0029284428896397
162,128,0,8.4,3.4295609990872e-06,0.0029219924980803
162.4,128,0,8.8,3.4271073490287e-06,0.0029199019451902
162.8,128,0,9.2,3.4258751857593e-06,0.0029188521168886
163.2,128,0,9.6,3.4246430224899e-06,0.0029178022885869
163.6,128,0,10,3.4234108592206e-06,0.0029167524602853
164,128,0,10.4,3.4221786959512e-06,0.0029157026319837
164.4,128,0,10.8,3.4215359083468e-06,0.002915154962673
164.8,128,0,11.2,3.42327950494e-06,0.0029166405369316
165.2,128,0,11.6,3.4250231015331e-06,0.0029181261111901
165.6,128,0,12,3.4265552843346e-06,0.0029194315576698
166,128,0,12.4,3.426622892061e-06,0.0029194891638201
166.4,128,0,12.8,3.4266904997874e-06,0.0029195467699705
166.8,128,0,13.2,3.4267581075137e-06,0.0029196043761209
167.2,128,0,13.6,3.426769328199e-06,0.0029196139383702
167.6,128,0,14,3.4266427123211e-06,0.0029195060586318
168,128,0,14.4,3.4265160964433e-06,0.0029193981788934
168.4,128,0,14.8,3.4263894805655e-06,0.0029192902991551
168.8,128,0,15.2,3.4262462243649e-06,0.0029191682416885
169.2,128,0,15.6,3.42595227274e-06,0.0029189177901524
169.6,128,0,16,3.4256583211151e-06,0.0029186673386163
170,128,0,16.4,3.4253643694903e-06,0.0029184168870802
170.4,128,0,16.8,3.4250704178654e-06,0.0029181664355441
170.8,128,0,17.2,3.425055638473e-06,0.002918153842668
171.2,128,0,17.6,3.4250979521766e-06,0.002918189893911
171.6,128,0,18,3.4251402658802e-06,0.0029182259451541
172,128,0,18.4,3.4251825795838e-06,0.0029182619963971
172.4,128,0,18.8,3.4252248932874e-06,0.0029182980476401
172.8,128,0,19.2,3.4252672069911e-06,0.0029183340988831
173.2,128,0,19.6,3.4253094955881e-06,0.0029183701287456
173.6,128,0,20,3.4253485488237e-06,0.0029184034033921
174,128,0,20.4,3.4253876020593e-06,0.0029184366780386
174.4,128,0,20.8,3.4254266552948e-06,0.0029184699526851
174.8,128,0,21.2,3.4254414072188e-06,0.002918482520953
175.2,128,0,21.6,3.425436191592e-06,0.0029184780758659
175.6,128,0,22,3.4254260757626e-06,0.0029184694598424
176,128,0,22.4,3.4254159599333e-06,0.002918460843819
176.4,128,0,22.8,3.4254058441039e-06,0.0029184522277955
176.8,128,0,23.2,3.4253949714346e-06,0.0029184429665978
177.2,128,0,23.6,3.425382205299e-06,0.0029184320913001
177.6,128,0,24,3.4253694391634e-06,0.0029184212160023
178,128,0,24.4,3.4253566730279e-06,0.0029184103407045
178.4,128,0,24.8,3.4253439068923e-06,0.0029183994654067
178.8,128,0,25.2,3.4253417537928e-06,0.0029183976304346
179.2,128,0,25.6,3.4253435333246e-06,0.0029183991453302
179.6,128,0,26,3.4253453128565e-06,0.0029184006602259
180,128,0,26.4,3.4253470923883e-06,0.0029184021751215
180.4,128,0,26.8,3.4253488719201e-06,0.0029184036900172
180.8,128,0,27.2,3.4253506514519e-06,0.0029184052049128
181.2,128,0,27.6,3.4253523179576e-06,0.002918406623264
181.6,128,0,28,3.4253538335574e-06,0.0029184079127146
182,128,0,28.4,3.4253553491572e-06,0.0029184092021652
182.4,128,0,28.8,3.4253567644126e-06,0.0029184104062178
182.8,128,0,29.2,3.4253563564031e-06,0.0029184100585835
183.2,128,0,29.6,3.4253559657496e-06,0.002918409725696
183.6,128,0,30,3.4253555933809e-06,0.0029184094083446
184,128,0,30.4,3.4253552210122e-06,0.0029184090909931
184.4,128,0,30.8,3.4253548486435e-06,0.0029184087736417
184.8,128,0,31.2,3.4253544762748e-06,0.0029184084562902
185.2,128,0,31.6,3.4253541039061e-06,0.0029184081389387
185.6,128,0,32,3.4253537315374e-06,0.0029184078215873
186,128,0,32.4,3.4253533591687e-06,0.0029184075042358
186.4,128,0,32.8,3.4253529868e-06,0.0029184071868844
186.8,128,0,33.2,3.4253526144313e-06,0.0029184068695329
187.2,128,0,33.6,3.4253522420626e-06,0.0029184065521815
187.6,128,0,34,3.4253520707126e-06,0.0029184064064255
188,128,0,34.4,3.4253521794381e-06,0.0029184064997503
188.4,128,0,34.8,3.4253522881636e-06,0.002918406593075
188.8,128,0,35.2,3.4253523968891e-06,0.0029184066863998
189.2,128,0,35.6,3.4253525056146e-06,0.0029184067797246
189.6,128,0,36,3.4253526143401e-06,0.0029184068730493
190,128,0,36.4,3.4253527230656e-06,0.0029184069663741
190.4,128,0,36.8,3.4253528317912e-06,0.0029184070596988
190.8,128,0,37.2,3.4253529405167e-06,0.0029184071530236
191.2,128,0,37.6,3.4253530284785e-06,0.0029184072283577
191.6,128,0,38,3.4253531095222e-06,0.0029184072976976
192,128,0,38.4,3.4253531905659e-06,0.0029184073670376
192.4,128,0,38.8,3.4253532716096e-06,0.0029184074363775
192.8,128,0,39.2,3.4253533089282e-06,0.0029184074683379
193.2,128,0,39.6,3.4253532895219e-06,0.0029184074518057
193.6,128,0,40,3.4253532701155e-06,0.0029184074352735
194,128,0,40.4,3.4253532507092e-06,0.0029184074187413
194.4,128,0,40.8,3.4253532313028e-06,0.0029184074022091
