x,y,z,id,xi,xv,jvx,jix
0,128,0,0,8.9574774015152e-291,8.9574774015152e-291,-1.2143176317312e-19,-1.2143176317311e-19
1,128,0,1,0.00012143176318424,0.00012143176318426,-1.2143176317312e-19,-1.2143176317311e-19
2,128,0,2,9.411346372122e-05,9.4113463721226e-05,2.731829945924e-20,2.7318299459232e-20
3,128,0,3,0.00010167545068464,0.00010167545068465,-7.5619869648844e-21,-7.5619869648821e-21
4,128,0,4,9.9668062628478e-05,9.9668062628486e-05,2.0073880560397e-21,2.007388056039e-21
5,128,0,5,0.00010020726216012,0.00010020726216013,-5.3919953853464e-22,-5.391995385344e-22
6,128,0,6,0.00010006287953357,0.00010006287953358,1.4438262739912e-22,1.4438262739909e-22
7,128,0,7,0.00010010157356983,0.00010010157356983,-3.8694041733278e-23,-3.869404173329e-23
8,128,0,8,0.00010009120602726,0.00010009120602727,1.0367533121699e-23,1.0367533121687e-23
9,128,0,9,0.00010009398405713,0.00010009398405714,-2.7780133375866e-24,-2.7780133376239e-24
10,128,0,10,0.00010009323967213,0.00010009323967214,7.4437187804194e-25,7.4437187812326e-25
11,128,0,11,0.00010009343913624,0.00010009343913625,-1.9945453641193e-25,-1.9945453645428e-25
12,128,0,12,0.00010009338570601,0.00010009338570601,5.3446730438131e-26,5.3446730451684e-26
13,128,0,13,0.00010009340003265,0.00010009340003266,-1.432540835562e-26,-1.4325408350538e-26
14,128,0,14,0.00010009339617778,0.00010009339617779,3.8456923701026e-27,3.8456922870934e-27
15,128,0,15,0.00010009339720483,0.00010009339720484,-1.0291895645182e-27,-1.0291895712945e-27
16,128,0,16,0.00010009339692482,0.00010009339692483,2.8041436529833e-28,2.8041438393306e-28
17,128,0,17,0.0001000933969974,0.00010009339699741,-8.7139429244369e-29,-8.7139393668985e-29
18,128,0,18,0.00010009339697009,0.0001000933969701,3.32295836355e-29,3.3229663256597e-29
19,128,0,19,0.00010009339700692,0.00010009339700693,-2.7566639834546e-29,-2.7566756725093e-29
20,128,0,20,0.00010009339698588,0.00010009339698589,1.1876138839169e-29,1.1876199825542e-29
21,128,0,21,0.0001000933970011,0.00010009339700111,-7.8262252906601e-30,-7.8262354550555e-30
22,128,0,22,0.0001000933969984,0.00010009339699841,-2.2926318910812e-30,-2.2926149504223e-30
23,128,0,23,0.00010009339700139,0.00010009339700139,1.4053850382165e-29,1.4053821583045e-29
24,128,0,24,0.0001000933969708,0.00010009339697081,1.5406953328152e-29,1.5407031255183e-29
25,128,0,25,0.00010009339699863,0.00010009339699864,-2.1524132099598e-29,-2.1524191391904e-29
26,128,0,26,0.00010009339700698,0.00010009339700699,-1.7725892368509e-30,-1.7724926750949e-30
27,128,0,27,0.00010009339700853,0.00010009339700854,2.2449066667011e-30,2.244796552418e-30
28,128,0,28,0.00010009339699836,0.00010009339699837,-6.6621987332254e-30,-6.662107253667e-30
