time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.342497469296e-13,3.7416826302261e-11,-4.774087485409e-14,7.7344132440163e-17,4.7685746966302e-14,-3.2623755028918e-17,1.171248734648e-09,1.870841315113e-07,1,0.00018099999999999
186.68799962237,1.6801927238298e-12,3.9304927316878e-11,-1.3840956849739e-13,-6.2747992933321e-16,1.3840953423245e-13,9.3142616337876e-16,8.4009636191492e-09,1.9652463658439e-07,1,0.00018099999999999
1181.8815689988,1.0570315001878e-11,5.0995063342356e-11,-3.4991911477897e-13,-4.6982199297196e-15,3.4991920418722e-13,4.7373816043027e-15,5.2851575009389e-08,2.5497531671178e-07,1,0.00018099999999999
7343.8578398454,6.4656284700037e-11,1.2335775893933e-10,-8.7391100184047e-13,-1.3879332116946e-14,8.7391096891483e-13,1.3889518875921e-14,3.2328142350019e-07,6.1678879469664e-07,1,0.00018099999999999
45497.190750011,3.8467077406545e-10,5.710271022051e-10,-2.1763669149732e-12,-3.6650886641263e-14,2.1763669919777e-12,3.6661660038563e-14,1.9233538703273e-06,2.8551355110255e-06,1,0.00018099999999999
281732.57176583,2.1156754930799e-09,3.3142866906572e-09,-5.3747043021839e-12,-9.3323885181097e-14,5.3747046104603e-12,9.3327460752494e-14,1.0578377465399e-05,1.6571433453286e-05,1,0.00018099999999999
1744439.784661,6.9012998940128e-09,1.7129618461022e-08,-1.043069184642e-11,-2.336140147205e-13,1.0430691300416e-11,2.3361453304278e-13,3.4506499470064e-05,8.5648092305111e-05,1,0.00018099999999999
10801137.310052,3.2153768404868e-09,6.4335578258059e-08,-5.6832772713206e-12,-5.6260262049873e-13,5.683277410177e-12,5.6260258066656e-13,1.6076884202434e-05,0.0003216778912903,1,0.00018099999999999
66877821.244672,8.5883054789561e-10,2.7003494093941e-07,-2.508953320182e-12,-1.1935894598378e-12,2.5089533384074e-12,1.1935894375975e-12,4.2941527394781e-06,0.001350174704697,1,0.00018099999999999
414089867.61007,1.8682222284394e-10,1.2127296801305e-06,-1.4474278589052e-12,-2.0345766567199e-12,1.4474278591248e-12,2.0345766562729e-12,9.3411111421971e-07,0.0060636484006523,1,0.00018099999999999
2563935341.3868,4.3769891726577e-11,5.7365863814261e-06,-1.0848566785651e-12,-3.1908032799607e-12,1.0848566785643e-12,3.1908032799651e-12,2.1884945863288e-07,0.028682931907131,1,0.00018099999999999
15875211863.902,1.4796687112992e-11,2.1476670812433e-05,-8.32118297875e-13,-5.8588306833437e-12,8.3211829787499e-13,5.8588306833439e-12,7.3983435564962e-08,0.10738335406216,1,0.00018099999999999
98295127536.995,1.0801357086586e-11,3.1259174710418e-05,-7.5613578625165e-13,-7.5324532416334e-12,7.5613578625164e-13,7.5324532416339e-12,5.4006785432929e-08,0.15629587355209,1,0.00018099999999999
608617521341.22,1.0809803290267e-11,3.1230364291703e-05,-7.5632157636436e-13,-7.5274870679849e-12,7.5632157636436e-13,7.5274870679848e-12,5.4049016451335e-08,0.15615182145851,1,0.00018099999999999
3768399274225.2,1.0809803242654e-11,3.1230364452446e-05,-7.5632157530443e-13,-7.5274870963e-12,7.5632157530444e-13,7.5274870962998e-12,5.4049016213269e-08,0.15615182226223,1,0.00018099999999999
23332935040392,1.0809803301464e-11,3.123036422839e-05,-7.5632157646072e-13,-7.5274870654515e-12,7.5632157646085e-13,7.5274870654481e-12,5.404901650732e-08,0.15615182114195,1,0.00018099999999999
1.4447138373111e+14,1.0809803269932e-11,3.1230364347682e-05,-7.5632157583544e-13,-7.5274870821342e-12,7.563215758355e-13,7.5274870821326e-12,5.4049016349659e-08,0.15615182173841,1,0.00018099999999999
8.1766708833477e+14,1.0809803239051e-11,3.1230364464586e-05,-7.5632157522376e-13,-7.5274870984542e-12,7.5632157522376e-13,7.5274870984542e-12,5.4049016195254e-08,0.15615182232293,1,0.00018099999999999
1.8176670883348e+15,1.0809803300639e-11,3.1230364231469e-05,-7.5632157644401e-13,-7.5274870658973e-12,7.5632157644413e-13,7.5274870658941e-12,5.4049016503196e-08,0.15615182115734,1,0.00018099999999999
2.8176670883348e+15,1.0809803269854e-11,3.1230364347971e-05,-7.5632157583385e-13,-7.5274870821767e-12,7.5632157583391e-13,7.527487082175e-12,5.404901634927e-08,0.15615182173986,1,0.00018099999999999
3.8176670883348e+15,1.0809803239051e-11,3.1230364464587e-05,-7.5632157522376e-13,-7.5274870984542e-12,7.5632157522376e-13,7.5274870984542e-12,5.4049016195254e-08,0.15615182232293,1,0.00018099999999999
4.8176670883348e+15,1.0809803300639e-11,3.1230364231469e-05,-7.5632157644401e-13,-7.5274870658973e-12,7.5632157644413e-13,7.5274870658941e-12,5.4049016503196e-08,0.15615182115734,1,0.00018099999999999
5.8176670883348e+15,1.0809803269854e-11,3.1230364347971e-05,-7.5632157583385e-13,-7.5274870821767e-12,7.5632157583391e-13,7.527487082175e-12,5.404901634927e-08,0.15615182173986,1,0.00018099999999999
6.8176670883348e+15,1.0809803239051e-11,3.1230364464586e-05,-7.5632157522376e-13,-7.5274870984542e-12,7.5632157522376e-13,7.5274870984542e-12,5.4049016195254e-08,0.15615182232293,1,0.00018099999999999
7.8176670883348e+15,1.0809803300639e-11,3.1230364231469e-05,-7.5632157644401e-13,-7.5274870658973e-12,7.5632157644413e-13,7.5274870658941e-12,5.4049016503196e-08,0.15615182115734,1,0.00018099999999999
8.8176670883348e+15,1.0809803269854e-11,3.1230364347971e-05,-7.5632157583385e-13,-7.5274870821767e-12,7.5632157583391e-13,7.527487082175e-12,5.404901634927e-08,0.15615182173986,1,0.00018099999999999
9.8176670883348e+15,1.0809803239051e-11,3.1230364464586e-05,-7.5632157522376e-13,-7.5274870984542e-12,7.5632157522376e-13,7.5274870984542e-12,5.4049016195254e-08,0.15615182232293,1,0.00018099999999999
1.0817667088335e+16,1.0809803300639e-11,3.1230364231469e-05,-7.5632157644401e-13,-7.5274870658974e-12,7.5632157644413e-13,7.5274870658941e-12,5.4049016503196e-08,0.15615182115734,1,0.00018099999999999
1.1817667088335e+16,1.0809803269854e-11,3.1230364347971e-05,-7.5632157583385e-13,-7.5274870821767e-12,7.5632157583391e-13,7.527487082175e-12,5.404901634927e-08,0.15615182173986,1,0.00018099999999999
