time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9325965227309e-13,3.778926245125e-11,-4.4231003121538e-18,-1.4417010742912e-16,4.4231003121464e-18,1.4417010742912e-16,1.4662982613655e-10,1.8894631225625e-08,1,0.000181
186.68799962237,2.1088921981568e-12,3.9695588176435e-11,-1.6505605784786e-17,-1.4473738668102e-16,1.6505349987098e-17,1.4473738668102e-16,1.0544460990784e-09,1.9847794088218e-08,1,0.000181
1181.8815689988,1.3348504026469e-11,5.1499079325504e-11,-1.9606345742876e-15,-1.1603830980339e-16,1.9606364898268e-15,1.1603830980339e-16,6.6742520132343e-09,2.5749539662752e-08,1,0.000181
7343.8578398454,7.9999727462215e-11,1.2458321996056e-10,-3.1624560807439e-13,-5.5006984756703e-17,3.1624140659426e-13,5.5006984759457e-17,3.9999863731108e-08,6.2291609980281e-08,1,0.000181
45497.190750011,2.8230903986234e-10,5.7693870353813e-10,-2.2660717884319e-12,-2.2851872625984e-17,2.2660720521992e-12,2.2851872633809e-17,1.4115451993117e-07,2.8846935176906e-07,1,0.000181
281732.57176583,3.3709522787974e-10,3.369742630306e-09,-2.8095049944176e-12,-1.1828082471969e-17,2.8095053276588e-12,1.182808199726e-17,1.6854761393987e-07,1.684871315153e-06,1,0.000181
1744439.784661,3.2729761613604e-10,2.0380369224849e-08,-2.72789756533e-12,-4.7588571906124e-17,2.727897840703e-12,4.757023381633e-17,1.6364880806802e-07,1.0190184612425e-05,1,0.000181
10801137.310052,2.8375610181365e-10,1.1693917694545e-07,-2.3581531920185e-12,-1.0050407187495e-14,2.3581533615395e-12,1.0050216927115e-14,1.4187805090682e-07,5.8469588472726e-05,1,0.000181
66877821.244672,1.9495006349053e-10,5.1098819524103e-07,-1.5601615107618e-12,-5.1722501303097e-13,1.5601615233978e-12,5.1722494009079e-13,9.7475031745267e-08,0.00025549409762052,1,0.000181
414089867.61007,1.4968394906787e-10,9.1230086478028e-07,-1.1445266289202e-12,-1.2707706140036e-12,1.1445266289211e-12,1.2707706139852e-12,7.4841974533935e-08,0.00045615043239014,1,0.000181
2563935341.3868,1.4919374377087e-10,9.1792696428962e-07,-1.1400600930722e-12,-1.2812628703452e-12,1.1400600930722e-12,1.2812628703451e-12,7.4596871885436e-08,0.00045896348214481,1,0.000181
