time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
2456.117621476,0.00090547077543386,0.0025010648584241,-3.7855329517662e-05,-4.180997096475e-07,8.5240445854243e-37,1,2.2259325669908e-35,3.7615971685134e-05,4.2210617859493e-07,57.476682557158,158.760409306
2948.3411457712,0.00095907793494453,0.0029987948266852,-3.953058785572e-05,-4.9646574801456e-07,8.7438447276671e-37,1,2.6451020894837e-35,3.9283620285102e-05,5.0104163468013e-07,60.879510979212,190.35487724587
3539.0093749255,0.0010025950009791,0.0035947000894403,-4.0888936300488e-05,-5.8845003150724e-07,8.9215368385319e-37,1,3.1371119600075e-35,4.0635843446085e-05,5.936283907646e-07,63.641849265714,228.18123073044
4247.8112499105,0.0010351400344527,0.0043078971029253,-4.1904584730195e-05,-6.960718904119e-07,9.0542755767714e-37,1,3.7122899030306e-35,4.1646877174989e-05,7.0187028441539e-07,65.707714458188,273.45292746207
5098.3734998927,0.0010570756784483,0.0051611382291518,-4.2589322520338e-05,-8.2155221690579e-07,9.1437930020704e-37,1,4.381554798461e-35,4.2328449504035e-05,8.2796709513653e-07,67.100126097338,327.61422199235
6119.0481998712,0.0010699568352913,0.0061814753180422,-4.2991586142185e-05,-9.6731404147029e-07,9.1964247382349e-37,1,5.1561256704644e-35,4.2728810052081e-05,9.743158259822e-07,67.917784914079,392.382288009
7343.8578398454,0.0010761491878241,0.0074010358721557,-4.3185044056849e-05,-1.135982363742e-06,9.2217583181242e-37,1,6.0471217433881e-35,4.292132605431e-05,1.1435125953327e-06,68.310857656415,469.79648704201
8813.6294078145,0.00107822140338,0.0088579281251459,-4.3249808694112e-05,-1.3303848328008e-06,9.2302459943793e-37,1,7.0650632284938e-35,4.2985760184534e-05,1.3383569202137e-06,68.442395944484,562.27582024299
10577.355289377,0.0010783399703947,0.010597292630816,-4.3253526478742e-05,-1.5535545667097e-06,9.2307357449294e-37,1,8.2193069935589e-35,4.298944819913e-05,1.561859328359e-06,68.449922237824,672.68568023616
12693.826347253,0.0010779089356587,0.012672518719481,-4.3240064150766e-05,-1.8087353746435e-06,9.2289732838762e-37,1,9.5174804898511e-35,4.2976046683802e-05,1.8172513266234e-06,68.422561391551,804.41506827236
15233.591616703,0.0010775628504874,0.015146644372514,-4.3229252404303e-05,-2.0993881465177e-06,9.2275574157601e-37,1,1.0965003399034e-34,4.2965287133311e-05,2.1079942261281e-06,68.400592899507,961.46545424176
18281.309940044,0.0010774220851112,0.018093957304636,-4.3224854537422e-05,-2.4291958779699e-06,9.2269814710596e-37,1,1.2564796345186e-34,4.2960911385498e-05,2.4377813315621e-06,68.391657517975,1148.5524087766
21938.571928053,0.0010774027447133,0.021601813162564,-4.3224250153054e-05,-2.8020646453519e-06,9.2269023232488e-37,1,1.4317255568283e-34,4.2960310329556e-05,2.8105282096408e-06,68.390429845096,1371.2210172756
26327.286313664,0.0010774158287919,0.02577268290699,-4.3224658804311e-05,-3.2221192881305e-06,9.2269558412959e-37,1,1.6220514623191e-34,4.2960717087778e-05,3.2303492059433e-06,68.391260384805,1635.9758418283
31593.743576396,0.0010774247507619,0.030726434870225,-4.3224937474023e-05,-3.6936950664676e-06,9.2269923302705e-37,1,1.827092903182e-34,4.2960994438884e-05,3.7015245195473e-06,68.391826725817,1950.4257796757
37913.492291676,0.0010774267140195,0.036602845755377,-4.3224998713067e-05,-4.2213283893317e-06,9.2270003449491e-37,1,2.0463639538983e-34,4.29610555939e-05,4.2284680924192e-06,68.391951347767,2323.4434542212
45497.190750011,0.001077426410447,0.043564317079022,-4.322498937213e-05,-4.8097492675132e-06,9.2269991137881e-37,1,2.2793037942165e-34,4.2961046000748e-05,4.8157086754224e-06,68.391932077859,2765.3376470053
54597.628900013,0.0010774261173178,0.051798746858219,-4.3224980268019e-05,-5.4638755665226e-06,9.2269979228589e-37,1,2.5253005653596e-34,4.2961036800289e-05,5.4678926314349e-06,68.391913470863,3288.0355841434
65518.154680015,0.001077426051532,0.061522467631674,-4.3224978193954e-05,-6.1888066902697e-06,9.2269976496387e-37,1,2.7836906498982e-34,4.2961034794804e-05,6.1898087331239e-06,68.391909294969,3905.2694334661
78622.785616018,0.0010774260401216,0.072983107588837,-4.3224977795257e-05,-6.9898143433076e-06,9.2269975890027e-37,1,3.0537434088829e-34,4.2961034447722e-05,6.9864264796919e-06,68.391908570671,4632.7579207717
94348.342739222,0.0010774260225561,0.086462156342209,-4.3224977206214e-05,-7.8723302514526e-06,9.2269975041961e-37,1,3.3346472283321e-34,4.2961033857993e-05,7.8629342045767e-06,68.391907455658,5488.3691976777
113219.01128707,0.0010774259959383,0.10227691373356,-4.3224976366478e-05,-8.8419322518498e-06,9.2269973895345e-37,1,3.6255096243442e-34,4.2961033010959e-05,8.8247630799045e-06,68.391905766041,6492.2445462392
135863.81354448,0.0010774259608056,0.12078135994326,-4.3224975307925e-05,-9.9043287570098e-06,9.2269972507318e-37,1,3.9253753207567e-34,4.2961031958676e-05,9.8775872697428e-06,68.391903535919,7666.8536109896
163037.57625338,0.0010774259229357,0.14236529606568,-4.3224974112078e-05,-1.1065338199303e-05,9.2269970891541e-37,1,4.2332578952571e-34,4.2961030763792e-05,1.1027296635277e-05,68.391901132044,9036.9398451344
195646.09150405,0.0010774258765835,0.16745085106927,-4.3224972698614e-05,-1.2330857036241e-05,9.2269969030381e-37,1,4.5481769923073e-34,4.2961029353322e-05,1.2279943196985e-05,68.39189818974,10629.298782418
234776.30980486,0.0010774258211837,0.19648511406446,-4.3224971027713e-05,-1.3706806572256e-05,9.226996685927e-37,1,4.8691938916473e-34,4.2961027691325e-05,1.3641661774342e-05,68.391894673121,12472.310354665
281732.57176583,0.0010774257590015,0.22992721588989,-4.3224969143003e-05,-1.5199039393315e-05,9.2269964409673e-37,1,5.1954404187064e-34,4.2961025812481e-05,1.5118553691981e-05,68.391890725971,14595.118867997
338080.086119,0.0010774256846126,0.26822765766289,-4.3224966926291e-05,-1.6813160185498e-05,9.2269961574853e-37,1,5.5261375705894e-34,4.2961023606464e-05,1.671649223745e-05,68.391886003978,17026.32083863
405697.1033428,0.001077425602331,0.31179715648284,-4.322496446715e-05,-1.855416511662e-05,9.2269958435953e-37,1,5.8606008352585e-34,4.2961021154774e-05,1.8440753331929e-05,68.391880780978,19791.987407657
486837.52401136,0.0010774255044718,0.36096198783347,-4.3224961587259e-05,-2.0425737011611e-05,9.2269954818123e-37,1,6.1982286819283e-34,4.2961018289701e-05,2.0295304351751e-05,68.391874569156,22912.82960509
584206.02881363,0.0010774253971652,0.41590322026126,-4.3224958429769e-05,-2.2428990249938e-05,9.2269950868457e-37,1,6.5384646968665e-34,4.2961015145522e-05,2.2281540715989e-05,68.391867757642,26400.34114188
701048.23457636,0.0010774252758735,0.47657899224229,-4.3224954889531e-05,-2.4560501801765e-05,9.2269946485304e-37,1,6.8807056044791e-34,4.29610116234e-05,2.4396306474475e-05,68.391860058396,30251.864768794
841258.88149163,0.0010774251444784,0.5426327101837,-4.3224951064751e-05,-2.6809634651928e-05,9.2269941777572e-37,1,7.22410145013e-34,4.2961007815992e-05,2.6629209332919e-05,68.391851717811,34444.764949387
1009511.65779,0.0010774250031248,0.61329607761925,-4.3224946967647e-05,-2.9155434860508e-05,9.2269936768333e-37,1,7.567191571655e-34,4.2961003737004e-05,2.8959514918009e-05,68.391842745094,38930.272432019
1211414.9893479,0.0010774248539459,0.68730392508475,-4.3224942659904e-05,-3.1563685406223e-05,9.226993153346e-37,1,7.9073839616508e-34,4.2960999452316e-05,3.135320151861e-05,68.391833275647,43628.077895121
1453698.9872175,0.0010774247022827,0.76284673198327,-4.3224938289249e-05,-3.3984952220632e-05,9.2269926243368e-37,1,8.2404162981219e-34,4.2960995101186e-05,3.3761005174253e-05,68.391823648497,48423.318171653
1744439.784661,0.0010774245511571,0.83759402405849,-4.322493394538e-05,-3.6354627665266e-05,9.2269921008043e-37,1,8.5600545505946e-34,4.2960990779959e-05,3.611845882165e-05,68.39181405548,53168.061453463
2093328.7415933,0.0010774244068152,0.90882318704716,-4.3224929803263e-05,-3.8596031546071e-05,9.2269916030356e-37,1,8.8582869930361e-34,4.29609866594e-05,3.8348991924535e-05,68.391804893075,57689.484011745
2511995.4899119,0.0010774242757801,0.97367749540065,-4.3224926045819e-05,-4.0627427744108e-05,9.2269911522207e-37,1,9.1261408357506e-34,4.2960982918843e-05,4.0370955699535e-05,68.391796575339,61806.249118727
3014395.5878943,0.0010774241625046,1.0295481323906,-4.3224922800274e-05,-4.2373076313516e-05,9.2269907633889e-37,1,9.3550681878277e-34,4.2960979689184e-05,4.2108688336701e-05,68.391789384936,65352.756586071
3617275.7054731,0.0010774240717257,1.074526417322,-4.322492019901e-05,-4.3776958617312e-05,9.226990451791e-37,1,9.5386832519398e-34,4.2960977098666e-05,4.3506237838632e-05,68.391783622553,68207.848848689
4340731.8465678,0.0010774240040817,1.1078153702232,-4.3224918261861e-05,-4.4815844631037e-05,9.2269902199223e-37,1,9.67445911747e-34,4.2960975171305e-05,4.4540395390067e-05,68.391779328708,70320.935908452
5208879.2158813,0.0010774239592323,1.1299521472052,-4.3224916977162e-05,-4.5506894865105e-05,9.226990066096e-37,1,9.7648097917904e-34,4.2960973892453e-05,4.5228242945695e-05,68.391776481793,71726.114891531
6250656.0590576,0.0010774239332717,1.1427127827957,-4.3224916233675e-05,-4.5905414563089e-05,9.2269899770909e-37,1,9.8169571850086e-34,4.2960973152897e-05,4.5624871603481e-05,68.391774833894,72536.123365533
7500788.2708691,0.0010774239212026,1.1486711262028,-4.3224915887892e-05,-4.6091569404038e-05,9.2269899356732e-37,1,9.841336565873e-34,4.2960972808704e-05,4.5810116554627e-05,68.391774067777,72914.341881105
