x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.6317050011553e-11,-1.4770436112805e-18,0,3.7e-11,1,0.000181,7.317322616528e-20,1,4.3037883693406e-07
1,0,0,1,1.4770436112805e-18,9.0186447577639e-08,-1.6317050011553e-11,-1.4770436112805e-18,0,3.7e-11,1,0.000181,7.5600759239399e-20,2437.4713355994,945627850447.33
2,0,0,2,2.8790374095545e-18,1.8033589920527e-07,-1.63170507446e-11,-1.401993798274e-18,0,3.7e-11,1,0.000181,7.810627564736e-20,4873.9427918644,40314077405536
3,0,0,3,4.2048830818231e-18,2.7048535935999e-07,-1.6317052288006e-11,-1.3258456722686e-18,0,3.7e-11,1,0.000181,8.0692193533236e-20,7310.414489962,3.6217035481587e+14
4,0,0,4,5.4542536124774e-18,3.6063483252318e-07,-1.6317054642537e-11,-1.2493705306543e-18,0,3.7e-11,1,0.000181,8.3361003134727e-20,9746.886551059,1.719628298273e+15
5,0,0,5,6.6275149621158e-18,4.5078432317999e-07,-1.6317057808882e-11,-1.1732613496384e-18,0,3.7e-11,1,0.000181,8.6115268839381e-20,12183.359096321,5.757046886059e+15
6,0,0,6,7.7256483642731e-18,5.4093383581895e-07,-1.6317061787652e-11,-1.0981334021573e-18,0,3.7e-11,1,0.000181,8.8957631296557e-20,14619.832246914,1.5451529277024e+16
7,0,0,7,8.7501742301697e-18,6.3108337493156e-07,-1.6317066579383e-11,-1.0245258658966e-18,0,3.7e-11,1,0.000181,9.1890809586543e-20,17056.306124002,3.5603858914561e+16
8,0,0,8,9.7030785013912e-18,7.2123294501187e-07,-1.6317072184535e-11,-9.5290427122144e-19,0,3.7e-11,1,0.000181,9.4917603448295e-20,19492.780848749,7.3372577600414e+16
9,0,0,9,1.0586742146091e-17,8.1138255055606e-07,-1.6317078603499e-11,-8.8366364469947e-19,0,3.7e-11,1,0.000181,9.8040895567272e-20,21929.256542318,1.3884672867086e+17
10,0,0,10,1.1403874357668e-17,9.0153219606213e-07,-1.6317085836598e-11,-8.1713221157776e-19,0,3.7e-11,1,0.000181,1.0126365392492e-19,24365.733325873,2.456538723124e+17
11,0,0,11,1.2157449887309e-17,9.916818860295e-07,-1.6317093884094e-11,-7.5357552964064e-19,0,3.7e-11,1,0.000181,1.0458893421133e-19,26802.211320575,4.1160068910505e+17
12,0,0,12,1.2850650824276e-17,1.0818316249587e-06,-1.6317102746189e-11,-6.932009369672e-19,0,3.7e-11,1,0.000181,1.0801988230271e-19,29238.690647585,6.5934398190208e+17
13,0,0,13,1.3486813031152e-17,1.1719814173512e-06,-1.6317112423031e-11,-6.3616220687562e-19,0,3.7e-11,1,0.000181,1.115597368053e-19,31675.171428064,1.0170902465883e+18
14,0,0,14,1.4069377345641e-17,1.2621312677087e-06,-1.6317122914721e-11,-5.8256431448867e-19,0,3.7e-11,1,0.000181,1.1521183166732e-19,34111.653783172,1.5193222546872e+18
15,0,0,15,1.4601845576253e-17,1.3522811805337e-06,-1.6317134221314e-11,-5.3246823061238e-19,0,3.7e-11,1,0.000181,1.1897959886084e-19,36548.137834068,2.2075513025525e+18
16,0,0,16,1.5087741246014e-17,1.4424311603283e-06,-1.6317146342827e-11,-4.8589566976074e-19,0,3.7e-11,1,0.000181,1.2286657113517e-19,38984.623701909,3.1310939502935e+18
17,0,0,17,1.5530574976003e-17,1.5325812115948e-06,-1.631715927924e-11,-4.4283372998984e-19,0,3.7e-11,1,0.000181,1.268763848436e-19,41421.111507852,4.3478722100822e+18
18,0,0,18,1.5933814348572e-17,1.6227313388352e-06,-1.6317173030506e-11,-4.0323937256868e-19,0,3.7e-11,1,0.000181,1.3101278284538e-19,43857.601373056,5.9252362559162e+18
19,0,0,19,1.6300858047859e-17,1.7128815465509e-06,-1.631718759655e-11,-3.6704369928687e-19,0,3.7e-11,1,0.000181,1.3527961748478e-19,46294.093418674,7.9408088207849e+18
20,0,0,20,1.6635014042146e-17,1.8030318392431e-06,-1.6317202977274e-11,-3.3415599428694e-19,0,3.7e-11,1,0.000181,1.3968085364914e-19,48730.587765862,1.0483350526507e+19
21,0,0,21,1.6939481547792e-17,1.8931822214119e-06,-1.6317219172564e-11,-3.0446750564645e-19,0,3.7e-11,1,0.000181,1.4422057190789e-19,51167.084535774,1.3653645459242e+19
22,0,0,22,1.7217336497272e-17,1.9833326975572e-06,-1.631723618229e-11,-2.7785494947999e-19,0,3.7e-11,1,0.000181,1.4890297173463e-19,53603.583849561,1.7565406362033e+19
23,0,0,23,1.7471520223338e-17,2.0734832721777e-06,-1.6317254006311e-11,-2.5418372606525e-19,0,3.7e-11,1,0.000181,1.537323748141e-19,56040.085828377,2.2346198866458e+19
24,0,0,24,1.7704831066757e-17,2.1636339497715e-06,-1.6317272644478e-11,-2.3331084341974e-19,0,3.7e-11,1,0.000181,1.5871322843647e-19,58476.590593371,2.8138384229837e+19
25,0,0,25,1.7919918615638e-17,2.2537847348357e-06,-1.6317292096634e-11,-2.1508754888041e-19,0,3.7e-11,1,0.000181,1.6385010898084e-19,60913.098265694,3.5100080083529e+19
26,0,0,26,1.8119280289234e-17,2.3439356318668e-06,-1.631731236262e-11,-1.9936167359658e-19,0,3.7e-11,1,0.000181,1.6914772549023e-19,63349.608966494,4.3406138732523e+19
27,0,0,27,1.8305259987709e-17,2.43408664536e-06,-1.6317333442275e-11,-1.8597969847511e-19,0,3.7e-11,1,0.000181,1.7461092334039e-19,65786.122816919,5.3249142577387e+19
28,0,0,28,1.8480048540772e-17,2.52423777981e-06,-1.631735533544e-11,-1.7478855306279e-19,0,3.7e-11,1,0.000181,1.8024468800467e-19,68222.639938115,6.4840416257275e+19
29,0,0,29,1.8645685701939e-17,2.6143890397103e-06,-1.6317378041954e-11,-1.6563716116716e-19,0,3.7e-11,1,0.000181,1.8605414891724e-19,70659.160451228,7.8411055137602e+19
