time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9451584380001e-15,3.7537306550509e-11,-2.7733706623808e-17,-1.4536324453382e-16,2.7800916120602e-17,1.4536393050934e-16,1.4725792190001e-13,1.8768653275254e-09,1,0.000181
186.68799962237,1.7324234738717e-14,3.7555440996679e-11,-1.1895371957717e-15,-1.4575446217199e-16,1.1897756796119e-15,1.4575511601847e-16,8.6621173693586e-13,1.8777720498339e-09,1,0.000181
1181.8815689988,3.3704022123231e-14,3.7667983978959e-11,-2.8069850724446e-15,-1.163113639496e-16,2.8073412192426e-15,1.1631122892639e-16,1.6852011061616e-12,1.883399198948e-09,1,0.000181
7343.8578398454,3.3892020041217e-14,3.8379961113958e-11,-2.8245649763557e-15,-5.461265278059e-17,2.8247932689106e-15,5.4816715216433e-17,1.6946010020609e-12,1.9189980556979e-09,1,0.000181
45497.190750011,3.3888443759268e-14,4.2859450209203e-11,-2.8241643987815e-15,-1.6761423909601e-17,2.824215654217e-15,2.2853785761163e-17,1.6944221879634e-12,2.1429725104602e-09,1,0.000181
281732.57176583,3.3888904404424e-14,7.0269489885496e-11,-2.8241863886664e-15,-1.6330841873769e-16,2.8242024794425e-15,1.6563796718316e-16,1.6944452202212e-12,3.5134744942748e-09,1,0.000181
1744439.784661,3.3892640725035e-14,1.7624174621957e-10,-2.8245664339227e-15,-1.94141895903e-15,2.8245603945299e-15,1.9414332513406e-15,1.6946320362518e-12,8.8120873109785e-09,1,0.000181
10801137.310052,3.3901751372854e-14,2.3384182490166e-10,-2.8256519190343e-15,-2.9700447526683e-15,2.8256519192064e-15,2.9700447500739e-15,1.6950875686427e-12,1.1692091245083e-08,1,0.000181
66877821.244672,3.390175128597e-14,2.3366764890551e-10,-2.825651912305e-15,-2.966935008646e-15,2.825651912305e-15,2.966935008646e-15,1.6950875642985e-12,1.1683382445275e-08,1,0.000181
