x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-2.6360585521816e-09,-3.4198134450748e-10,2.1026661630231e-17,-2.2572289184645e-18
1,16,0,1,9.9473885078718e-06,2.7102654381856e-11,-1.6203305634233e-09,2.7642276133785e-11,1.6197087895965e-16,-2.7517681841573e-18
2,16,0,2,1.6050881338808e-05,1.6772060649449e-11,-1.0723767203428e-09,6.731945196806e-12,6.5170303091975e-16,-4.0718730835379e-18
3,16,0,3,1.9678011204708e-05,1.3724377439186e-11,-6.2523686162896e-10,2.3564412331139e-12,1.0301360764029e-15,-3.8877871445844e-18
4,16,0,4,2.1692828250091e-05,1.245450537101e-11,-2.0799304557274e-10,5.686095351585e-13,3.2802887013095e-15,-8.9738794260689e-18
5,16,0,5,2.2732791867621e-05,1.1885896296272e-11,-2.0799304557274e-10,5.686095351585e-13,3.2802887013095e-15,-8.9738794260689e-18
6,16,0,6,2.3226749257984e-05,1.1635652453971e-11,-9.8791746099354e-11,2.5024431060842e-13,3.8703822258821e-15,-9.902607277794e-18
7,16,0,7,2.3440472082154e-05,1.1529424992698e-11,-4.2744783305756e-11,1.0622790484977e-13,4.3568807421099e-15,-1.0814491702262e-17
8,16,0,8,2.3523985895744e-05,1.148859152584e-11,-1.6702937858322e-11,4.0833853643221e-14,4.7504927403194e-15,-1.1644853471717e-17
9,16,0,9,2.3553198532783e-05,1.1474308429489e-11,-5.8426656440793e-12,1.428341815217e-14,5.0638694762776e-15,-1.2353439306582e-17
10,16,0,10,2.3562146188435e-05,1.1469951690339e-11,-1.7896383945593e-12,4.3569953682259e-15,5.3093699767164e-15,-1.2931458949127e-17
11,16,0,11,2.3564379265896e-05,1.146886096136e-11,-4.4669710656877e-13,1.0909263671974e-15,5.4982483765686e-15,-1.3385065691522e-17
12,16,0,12,2.3564687508433e-05,1.1468710732745e-11,-6.170927358567e-14,1.5037632929194e-16,5.6406289303098e-15,-1.3730168217042e-17
13,16,0,13,2.3564563491848e-05,1.146877080815e-11,2.4759094740515e-14,-5.9967699346007e-17,5.7456174018735e-15,-1.3985588078034e-17
