x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.1787102970919e-19,3.3666561123638e-20,-1.5528467008112e-09,-5.304737320408e-10
128,1,0,1,3.9574392910823e-06,6.7614655000649e-11,-7.3792534159323e-19,8.6027614117302e-20,-4.7407625650042e-10,6.1591814072548e-11
128,2,0,2,4.9428347948251e-06,5.4679468646157e-11,-1.7770289600439e-18,9.2430403225388e-20,-3.2901264191604e-11,1.7683921897057e-12
128,3,0,3,5.1073411168912e-06,5.2911076465938e-11,-1.7770289600439e-18,9.2430403225388e-20,-3.2901264191604e-11,1.7683921897057e-12
128,4,0,4,5.0879415935448e-06,5.3106205504248e-11,-1.8853133343835e-18,9.435546334492e-20,3.8799045559524e-12,-1.9512904972231e-13
128,5,0,5,5.0668815305222e-06,5.3327157944082e-11,-1.6328236124771e-18,1.1644583293648e-19,4.212012465361e-12,-2.2095245051217e-13
128,6,0,6,5.0586454466479e-06,5.341467201234e-11,-1.5139399548795e-18,1.3013530695154e-19,1.6472167951252e-12,-8.7514071268913e-14
128,7,0,7,5.0549035972326e-06,5.3454269503731e-11,-1.564554366291e-18,1.3382472554619e-19,7.4836991340211e-13,-3.9597492069133e-14
128,8,0,8,5.052853177526e-06,5.3476006596769e-11,-1.5603444643124e-18,1.3388054650504e-19,4.1008390677496e-13,-2.1737092416038e-14
128,9,0,9,5.0516765667581e-06,5.3488477971935e-11,-1.4902955172008e-18,1.2775358335715e-19,2.3532211807858e-13,-1.2471369661533e-14
128,10,0,10,5.050980730887e-06,5.3495856233252e-11,-1.2903502136279e-18,1.2799974229081e-19,1.3916700977342e-13,-7.3782670673191e-15
128,11,0,11,5.0505633007646e-06,5.3500282478566e-11,-7.4595004703222e-19,2.2643712385441e-19,8.3485644538652e-14,-4.4263380003559e-15
128,12,0,12,5.0503128357012e-06,5.350293866113e-11,-2.9067068491598e-19,3.5158113009354e-19,5.0092937340719e-14,-2.6562150216865e-15
128,13,0,13,5.0501646074291e-06,5.3504510952907e-11,-5.5706241977252e-19,1.3038406213372e-19,2.964599613466e-14,-1.5720381221019e-15
128,14,0,14,5.0500802168745e-06,5.3505406117487e-11,-8.388224239625e-19,-1.3912203865659e-19,1.6878050959392e-14,-8.9514872866354e-16
128,15,0,15,5.0500373212274e-06,5.3505860947969e-11,-1.7963224647582e-19,-6.9960108124457e-20,8.5785302002827e-15,-4.5491549532164e-16
128,16,0,16,5.0500242724121e-06,5.350599941744e-11,8.5548216443063e-19,-3.8813644825429e-20,2.6093271743518e-15,-1.3841560417895e-16
128,17,0,17,5.0500374516906e-06,5.3505859604044e-11,1.9653297205261e-18,-1.2160959111308e-19,-2.6365296652779e-15,1.3984232497233e-16
128,18,0,18,5.0500804822461e-06,5.3505403154557e-11,3.6796042541452e-18,-2.0101699040581e-19,-8.6071514147501e-15,4.56499964824e-16
128,19,0,19,5.050165027095e-06,5.3504506407966e-11,6.2825659354526e-18,-3.3546172740299e-19,-1.6910532419007e-14,8.9683055732642e-16
128,20,0,20,5.0503134331505e-06,5.3502932430385e-11,1.0297857033419e-17,-5.4918762898441e-19,-2.9683663745135e-14,1.5741073408829e-15
128,21,0,21,5.0505641218325e-06,5.3500273840511e-11,1.7213942563518e-17,-9.1586437712645e-19,-5.0142199836873e-14,2.6588267917233e-15
128,22,0,22,5.0509818796337e-06,5.3495844074287e-11,3.1438309275349e-17,-1.6717873671771e-18,-8.3561321164745e-14,4.4302852292563e-15
128,23,0,23,5.0516783039795e-06,5.3488459557504e-11,6.6792349628979e-17,-3.5503947069498e-18,-1.3931046228137e-13,7.3858763850179e-15
128,24,0,24,5.0528561811517e-06,5.3475974725369e-11,1.5819854848411e-16,-8.4046363885331e-18,-2.3564124753037e-13,1.2488326775111e-14
128,25,0,25,5.0549098690859e-06,5.3454202841566e-11,4.4717576898368e-16,-2.3803913860812e-17,-4.1096075096825e-13,2.1783788439926e-14
128,26,0,26,5.0586609664362e-06,5.3414507157824e-11,1.4560743785437e-15,-7.7406253117329e-17,-7.5100520454128e-13,3.9737381444007e-14
128,27,0,27,5.0669192334457e-06,5.3326759396796e-11,4.1735963891399e-15,-2.2091714752022e-16,-1.6535851894449e-12,8.7849574220692e-14
128,28,0,28,5.0880146420449e-06,5.3105440969255e-11,9.9648506828941e-15,-5.2293086023593e-16,-4.222941186586e-12,2.215186280613e-13
128,29,0,29,5.1074452143253e-06,5.2909996864205e-11,1.8679593403051e-14,-9.7032331964431e-16,-3.8909697320544e-12,1.9569129698881e-13
128,30,0,30,4.9429453158376e-06,5.4678242207409e-11,2.304112627798e-14,-1.2269228492002e-15,3.2900473440648e-11,-1.7682359356137e-12
128,31,0,31,3.9575089282951e-06,6.7613426554916e-11,1.0179412369175e-14,-1.2280032216209e-15,4.7409393821729e-10,-6.1591741650485e-11
128,32,0,32,3.7e-11,0,1.424804515746e-15,-4.1582157618648e-16,1.5528609902899e-09,5.3046959380646e-10
