x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.9068013955851e-19,9.5111915168338e-20,-1.2210740214816e-09,-6.5277171658376e-10
128,1,0,1,2.2022423410369e-06,1.2310321471883e-10,-1.189642241952e-18,5.298518144535e-19,-2.1870918890152e-12,1.0625699993304e-12
128,2,0,2,2.2131778015218e-06,1.2204064462585e-10,-1.189642241952e-18,5.298518144535e-19,-2.1870918890152e-12,1.0625699993304e-12
128,3,0,3,2.1339524654529e-06,1.2651123168536e-10,-1.0132659954194e-18,5.4721472486749e-19,1.5845066829432e-11,-4.4705869832291e-12
128,4,0,4,2.106159110065e-06,1.2824705432075e-10,7.8281265619893e-20,7.4741015609618e-19,5.5586703703873e-12,-1.7358229118608e-12
128,5,0,5,2.095352055939e-06,1.2890760133305e-10,-1.7111612693155e-18,6.4231697397801e-19,2.1614133218332e-12,-6.6054663073471e-13
128,6,0,6,2.0899552154618e-06,1.2924396829522e-10,-2.8291594687673e-18,4.2419933707221e-19,1.079366716816e-12,-3.3636712561847e-13
128,7,0,7,2.0870271595289e-06,1.2942574327833e-10,5.5264348065043e-19,5.9407099751336e-19,5.8560918340525e-13,-1.8177498953047e-13
128,8,0,8,2.0853492098395e-06,1.295303391937e-10,2.620631757381e-18,4.7924676573389e-19,3.3558987305983e-13,-1.0459579412631e-13
128,9,0,9,2.0843535389552e-06,1.295923769369e-10,1.4829641029352e-18,6.1460463500252e-19,1.9913537935412e-13,-6.203799980066e-14
128,10,0,10,2.083753669096e-06,1.2962979045166e-10,4.2195532308393e-19,8.9935699522466e-19,1.1997383034378e-13,-3.7413542914174e-14
128,11,0,11,2.0833909168139e-06,1.2965241866956e-10,5.5638877976352e-19,9.1035977530104e-19,7.2550463469585e-14,-2.2628200748835e-14
128,12,0,12,2.0831730381199e-06,1.2966601488653e-10,5.8472032719537e-19,8.8712379368063e-19,4.3575703421159e-14,-1.3596210881802e-14
128,13,0,13,2.0830445427029e-06,1.2967403517173e-10,6.8723224611485e-19,8.5931199108325e-19,2.5699016273013e-14,-8.0202634750076e-15
128,14,0,14,2.0829718193187e-06,1.2967857545147e-10,9.3517737156147e-19,7.7775923505617e-19,1.4544496027342e-14,-4.5402199115739e-15
128,15,0,15,2.0829350830184e-06,1.2968086938071e-10,1.4913650815852e-18,6.1568224939229e-19,7.3468846897588e-15,-2.2938269970662e-15
128,16,0,16,2.0829239566679e-06,1.296815642488e-10,2.2731324832453e-18,3.377037519857e-19,2.2248637130267e-15,-6.9469235479324e-16
128,17,0,17,2.0829352124972e-06,1.2968086131489e-10,4.5466913469944e-18,-3.5456844440817e-19,-2.2530330363379e-15,7.0345045066375e-16
128,18,0,18,2.0829720861834e-06,1.2967855849796e-10,7.568207212347e-18,-1.0645755288445e-18,-7.3758915802917e-15,2.3030103932948e-15
128,19,0,19,2.0830449720855e-06,1.296740095344e-10,8.4204907580227e-18,-1.9334473383555e-18,-1.4576878363265e-14,4.5496389713651e-15
128,20,0,20,2.0831736463982e-06,1.2966597809932e-10,1.012551230902e-17,-3.1730504994955e-18,-2.5736869625268e-14,8.0319992751037e-15
128,21,0,21,2.0833917293855e-06,1.2965236918607e-10,1.5894664507145e-17,-4.9718370798904e-18,-4.3620359532081e-14,1.3610147836417e-14
128,22,0,22,2.0837547368441e-06,1.2962972364153e-10,2.8051943126511e-17,-8.0597040126108e-18,-7.2609886936774e-14,2.2647397822405e-14
128,23,0,23,2.0843550005864e-06,1.2959228583438e-10,5.1566552116053e-17,-1.4829263718296e-17,-1.2006786785236e-13,3.7442723427454e-14
128,24,0,24,2.0853514019879e-06,1.2953020235793e-10,1.0389604718943e-16,-3.1411857863849e-17,-1.9931749040009e-13,6.2095142767636e-14
128,25,0,25,2.0870309759864e-06,1.2942550510905e-10,2.5093484029641e-16,-7.7894707266812e-17,-3.3602462837844e-13,1.0473206541322e-13
128,26,0,26,2.0899626641828e-06,1.2924350175392e-10,6.8546985684875e-16,-2.1222844765863e-16,-5.866623456089e-13,1.8210287232917e-13
128,27,0,27,2.0953695132503e-06,1.2890650695359e-10,1.7838092817674e-15,-5.605016962086e-16,-1.0821434466132e-12,3.372435563801e-13
128,28,0,28,2.1062090209405e-06,1.2824396080884e-10,6.0443255987896e-15,-1.8876798174676e-15,-2.1713884212515e-12,6.6362456682858e-13
128,29,0,29,2.1340637491279e-06,1.2650462486399e-10,1.6171500353265e-14,-4.773991029667e-15,-5.5775859290189e-12,1.7411438339795e-12
128,30,0,30,2.2133177078428e-06,1.2203303491519e-10,2.0510560259375e-14,-5.810444601162e-15,-1.5848490511347e-11,4.470818513236e-12
128,31,0,31,2.2023193135917e-06,1.2309882692135e-10,1.4677386477046e-14,-4.0028514735451e-15,2.2032107923777e-12,-1.0668281637215e-12
128,32,0,32,3.7e-11,0,3.9339638796333e-16,-2.4949746584681e-16,1.2210870144568e-09,6.5276542946324e-10
