x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-5.7528519013822e-19,5.3391716805731e-19,-8.9380836192301e-10,-8.7030839960876e-10
128,1,0,1,9.5113922452244e-07,2.8095409387577e-10,-1.9324204311764e-18,3.3511247623873e-18,2.9706467180185e-11,-5.3199186581247e-11
128,2,0,2,8.026068883911e-07,3.3415327992162e-10,-1.9324204311764e-18,3.3511247623873e-18,2.9706467180185e-11,-5.3199186581247e-11
128,3,0,3,7.5964281827073e-07,3.5501501765386e-10,-1.8586610377105e-18,4.0710780878444e-18,8.592813996399e-12,-2.0861737916795e-11
128,4,0,4,7.4190142453601e-07,3.6353209860551e-10,-1.8224474595987e-18,4.3379481312358e-18,3.5482787384055e-12,-8.5170810339672e-12
128,5,0,5,7.3364802591574e-07,3.6775232629844e-10,-1.810302216804e-18,4.4632124664047e-18,1.6506797204465e-12,-4.2202277358741e-12
128,6,0,6,7.2921584193736e-07,3.7000593181497e-10,-1.8075200338566e-18,4.5359872738598e-18,8.8643679650207e-13,-2.2536055463575e-12
128,7,0,7,7.2671913290629e-07,3.7129382521056e-10,-1.8120544473922e-18,4.5910953258131e-18,4.9934180992185e-13,-1.2878934208758e-12
128,8,0,8,7.2524388487222e-07,3.7205513819587e-10,-1.8199835704571e-18,4.6364732328339e-18,2.9504961103599e-13,-7.6131300540004e-13
128,9,0,9,7.2435627207565e-07,3.7251485339234e-10,-1.8263114597915e-18,4.6663834116996e-18,1.7752256142092e-13,-4.5971520629094e-13
128,10,0,10,7.238172514981e-07,3.7279430585831e-10,-1.8298240339553e-18,4.6831816921817e-18,1.0780411691554e-13,-2.7945247295253e-13
128,11,0,11,7.2349082402696e-07,3.7296376962454e-10,-1.8382171140231e-18,4.7188745356134e-18,6.5285501214815e-14,-1.694637949369e-13
128,12,0,12,7.2329523202162e-07,3.7306539885325e-10,-1.8485389436983e-18,4.7541624870599e-18,3.9118404402972e-14,-1.0162923528799e-13
128,13,0,13,7.2318048553863e-07,3.7312507326768e-10,-1.7892011226045e-18,4.5826471751207e-18,2.2949233925221e-14,-5.9674236338752e-14
128,14,0,14,7.2311596684457e-07,3.7315865121483e-10,-1.5671189438273e-18,3.9517856865055e-18,1.2903579401126e-14,-3.3577494381349e-14
128,15,0,15,7.2308357637505e-07,3.7317551862498e-10,-1.0745099318121e-18,2.6230667665249e-18,6.4777607051579e-15,-1.6866534196707e-14
128,16,0,16,7.2307380728444e-07,3.731806077819e-10,-9.9871269883612e-20,2.1429448243159e-19,1.9531766840807e-15,-5.0876241019587e-15
128,17,0,17,7.2308370629107e-07,3.7317545152001e-10,1.2399016618553e-18,-3.1704726331218e-18,-1.9804996603454e-15,5.1581138439678e-15
128,18,0,18,7.2311623790112e-07,3.731585115996e-10,2.8753297206507e-18,-7.6173434227424e-18,-6.5072591038538e-15,1.6942515325459e-14
128,19,0,19,7.2318091088815e-07,3.7312485405524e-10,5.561554044518e-18,-1.470688902389e-17,-1.2936346537023e-14,3.3662038988996e-14
128,20,0,20,7.2329583441802e-07,3.7306508837409e-10,9.667721994494e-18,-2.50278802533e-17,-2.2987063011014e-14,5.977150751158e-14
128,21,0,21,7.2349163281633e-07,3.7296335324257e-10,1.5009922412762e-17,-3.934614124616e-17,-3.9162664824823e-14,1.0174362341804e-13
128,22,0,22,7.2381830283463e-07,3.727937630626e-10,2.4135922201497e-17,-6.0422200282963e-17,-6.534014449851e-14,1.69602764135e-13
128,23,0,23,7.2435765043926e-07,3.7251414696983e-10,3.6860531609297e-17,-1.0463260193666e-16,-1.078761046977e-13,2.7964771899983e-13
128,24,0,24,7.2524573572627e-07,3.7205416096363e-10,8.5234871109666e-17,-1.8684529037248e-16,-1.7765884796884e-13,4.6003659265738e-13
128,25,0,25,7.2672210682175e-07,3.7129235798137e-10,1.2942303162081e-16,-4.908935074681e-16,-2.9527661668914e-13,7.6205644402121e-13
128,26,0,26,7.2922050624863e-07,3.7000317242969e-10,5.9498714023305e-16,-9.3226399381525e-16,-5.0014305189164e-13,1.2893734604095e-12
128,27,0,27,7.3366002959102e-07,3.6774744621706e-10,4.5617885256831e-16,-3.8026656753791e-15,-8.8730269367506e-13,2.2584087055835e-12
128,28,0,28,7.4191806733684e-07,3.6351803623365e-10,5.5678698258605e-15,-3.4861468898633e-15,-1.6573212149408e-12,4.2264109716675e-12
128,29,0,29,7.5975444530156e-07,3.5498193122977e-10,-4.7317561368716e-15,-3.3103912597952e-14,-3.5512623012042e-12,8.5687217813357e-12
128,30,0,30,8.0250379045683e-07,3.3411524271851e-10,1.3335802821119e-13,-1.2526691667447e-13,-8.7039721071411e-12,2.092623473788e-11
128,31,0,31,9.5129693343966e-07,2.8091569540033e-10,6.5358872285237e-14,5.6475978561772e-15,-2.9536526364552e-11,5.3009086577028e-11
128,32,0,32,3.7e-11,0,9.207632307484e-15,-1.15982810148e-14,8.9380098409608e-10,8.70304751568e-10
