x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,3.8187143350777e-137,-8.2165528292478e-11,-5.6949795145863e-09,2.2050208868208e-19,-9.8818573945324e-17
1,16,0,1,5.4881376976997e-08,4.1049074598987e-09,7.070370494318e-12,-3.21626136406e-09,2.1957596869311e-18,-1.8646193110455e-15
2,16,0,2,3.9787688512317e-08,6.2070238718176e-09,1.1329885016992e-12,-1.2820800986322e-09,9.5273248210312e-18,-1.8506440865935e-14
3,16,0,3,3.412273820741e-08,7.4891092604666e-09,1.1329885016992e-12,-1.2820800986322e-09,9.5273248210312e-18,-1.8506440865935e-14
4,16,0,4,3.1477959263686e-08,8.2808957627159e-09,5.2895419745887e-13,-7.9178065000417e-10,1.2677892776486e-17,-2.9648702738995e-14
5,16,0,5,3.0091902968653e-08,8.7594716800348e-09,2.7720972285747e-13,-4.7857026281748e-10,1.5805327681471e-17,-4.1155449255654e-14
6,16,0,6,2.9381119364991e-08,9.0373959124462e-09,1.4215537455767e-13,-2.7791932972576e-10,1.8687651575017e-17,-5.1712636330938e-14
7,16,0,7,2.9018012613417e-08,9.1913994662331e-09,7.2620261726957e-14,-1.5399967199168e-10,2.1122414236003e-17,-6.0497117174083e-14
8,16,0,8,2.8839379204669e-08,9.2727447370675e-09,3.572586803488e-14,-8.1342428395639e-11,2.3024716855062e-17,-6.7221351209874e-14
9,16,0,9,2.8754020928618e-08,9.3137987919048e-09,1.7071089000263e-14,-4.1052110919298e-11,2.440464151159e-17,-7.2007708040142e-14
10,16,0,10,2.8714645942402e-08,9.3336726408224e-09,7.8746281690334e-15,-1.9872597592375e-11,2.5339925516245e-17,-7.5202951278873e-14
11,16,0,11,2.8697009003382e-08,9.3429405360681e-09,3.5271609814228e-15,-9.2671323362578e-12,2.5935822165081e-17,-7.7217185876121e-14
12,16,0,12,2.8689332994651e-08,9.3471214201292e-09,1.5350695643986e-15,-4.1804412811247e-12,2.6294826598983e-17,-7.8422875239956e-14
13,16,0,13,2.8686073519986e-08,9.3489528629259e-09,6.5182152133412e-16,-1.8311971244275e-12,2.6500420180299e-17,-7.9111327491117e-14
14,16,0,14,2.8684720620685e-08,9.3497345094623e-09,2.7054083228999e-16,-7.8151574880287e-13,2.6612859780392e-17,-7.9487787402566e-14
15,16,0,15,2.8684170151423e-08,9.3500604814505e-09,1.1007391424159e-16,-3.2590496371096e-13,2.6671825823671e-17,-7.9685599517974e-14
16,16,0,16,2.8683950208387e-08,9.3501936466129e-09,4.3978785860698e-17,-1.331320020647e-13,2.670158533225e-17,-7.9785784355029e-14
17,16,0,17,2.8683863736618e-08,9.3502470513299e-09,1.7289676217489e-17,-5.3388839993983e-14,2.6716084221318e-17,-7.9834821668807e-14
18,16,0,18,2.8683830236085e-08,9.3502681164173e-09,6.6979512484738e-18,-2.1057725375875e-14,2.6722917065125e-17,-7.9858060646889e-14
19,16,0,19,2.8683817426826e-08,9.3502763026854e-09,2.5608993157966e-18,-8.1829832089313e-15,2.6726024924424e-17,-7.9868707581685e-14
20,16,0,20,2.8683812583894e-08,9.3502794434084e-09,9.6820592736874e-19,-3.1393699623024e-15,2.6727357900628e-17,-7.9873345463956e-14
21,16,0,21,2.868381076374e-08,9.350280639066e-09,3.639460361929e-19,-1.1952631433669e-15,2.6727823146419e-17,-7.9875092984226e-14
22,16,0,22,2.8683810060644e-08,9.3502811016882e-09,1.4074586723132e-19,-4.627990203554e-16,2.6727781346543e-17,-7.9875310698577e-14
23,16,0,23,2.8683809747504e-08,9.3502813062736e-09,6.2987523770709e-20,-2.052377862846e-16,2.6727295189956e-17,-7.9874481495301e-14
24,16,0,24,2.8683809458836e-08,9.3502814514489e-09,5.8419624144113e-20,-1.4645187188279e-16,2.672624954656e-17,-7.9872552524588e-14
25,16,0,25,2.8683809164914e-08,9.3502816454905e-09,5.9807964911402e-20,-1.963811204526e-16,2.6724539813865e-17,-7.9868936414998e-14
26,16,0,26,2.8683808008087e-08,9.3502819886655e-09,2.3257332181856e-19,-3.4683766071243e-16,2.6722308392543e-17,-7.9862934187746e-14
27,16,0,27,2.8683807042889e-08,9.3502823204742e-09,1.9538110425609e-19,-3.3724900145649e-16,2.6718759016411e-17,-7.98538312506e-14
28,16,0,28,2.8683806108678e-08,9.3502826407228e-09,1.9199531975749e-19,-3.2724691174692e-16,2.6711264454335e-17,-7.9841392620573e-14
29,16,0,29,2.8683804240525e-08,9.3502830691063e-09,3.775647589738e-19,-4.3499704549088e-16,2.6702177193709e-17,-7.9827780778777e-14
30,16,0,30,2.8683802415522e-08,9.3502833900539e-09,3.6769942397434e-19,-3.246586057076e-16,2.6695544094995e-17,-7.9817456235453e-14
31,16,0,31,2.8683802534012e-08,9.3502833520335e-09,-2.4040083955908e-20,3.9203543328331e-17,2.6693187297866e-17,-7.981492833252e-14
32,16,0,32,2.868380467557e-08,9.3502829588851e-09,-4.3196870000383e-19,3.9910599965828e-16,2.6697186591886e-17,-7.9822069127667e-14
33,16,0,33,2.8683806552613e-08,9.3502824661023e-09,-3.8041978567933e-19,5.0094863508089e-16,2.6705854909767e-17,-7.9836192572607e-14
34,16,0,34,2.8683807927347e-08,9.3502820420622e-09,-2.7923513016507e-19,4.3144031278633e-16,2.6715154348672e-17,-7.9851758636045e-14
35,16,0,35,2.8683808776441e-08,9.3502817399352e-09,-1.725277066764e-19,3.0718294226554e-16,2.6722151685203e-17,-7.9864214751843e-14
36,16,0,36,2.8683809257729e-08,9.3502815498155e-09,-9.7568326762679e-20,1.9283077833867e-16,2.6726171374311e-17,-7.9871981739773e-14
37,16,0,37,2.868380950902e-08,9.3502814409006e-09,-5.074145957074e-20,1.1004856302301e-16,2.6727965232391e-17,-7.987582650173e-14
38,16,0,38,2.8683809632738e-08,9.350281383057e-09,-2.4858616477874e-20,5.8175834992439e-17,2.6728563499537e-17,-7.987729235842e-14
39,16,0,39,2.8683809690494e-08,9.3502813542166e-09,-1.1545911728852e-20,2.8863532347355e-17,2.672867322397e-17,-7.9877647720381e-14
40,16,0,40,2.8683809716293e-08,9.3502813405913e-09,-5.1326834114421e-21,1.3571060758079e-17,2.6728640697781e-17,-7.9877616663988e-14
41,16,0,41,2.8683809727365e-08,9.3502813344489e-09,-2.1935192854474e-21,6.0914637031637e-18,2.67285928532e-17,-7.9877511460573e-14
42,16,0,42,2.8683809731948e-08,9.3502813317932e-09,-9.0509986820267e-22,2.6237782323246e-18,2.6728560450798e-17,-7.9877428561979e-14
43,16,0,43,2.8683809733779e-08,9.3502813306908e-09,-3.6044014688916e-22,1.0854981577102e-18,2.6728543137411e-17,-7.9877379779933e-14
44,16,0,44,2.8683809734471e-08,9.3502813302595e-09,-1.3563247416807e-22,4.2256997221124e-19,2.6728534754267e-17,-7.9877354204233e-14
45,16,0,45,2.8683809734678e-08,9.3502813301253e-09,-3.9543617337281e-23,1.2811476724798e-19,2.6728530155556e-17,-7.9877339357375e-14
