x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,1.200657720133e-120,-9.7279405088303e-18,7.506729666749e-16,-6.1065649098203e-11,-6.48276518012e-09
128,1,0,1,4.6563818696262e-08,4.7171523930114e-09,-2.4306722140956e-17,3.3150242940692e-15,5.8684696233333e-12,-3.7256086987825e-09
128,2,0,2,3.4194942180244e-08,7.1674536024224e-09,-4.2808612915139e-18,5.7923686983187e-15,9.0600504726832e-13,-1.4779661291044e-09
128,3,0,3,2.9664926160156e-08,8.64541856194e-09,-4.2808612915139e-18,5.7923686983187e-15,9.0600504726832e-13,-1.4779661291044e-09
128,4,0,4,2.755678375739e-08,9.5304884700418e-09,-6.3305166964997e-18,7.9028559354002e-15,4.2162868695795e-13,-8.8507084900224e-10
128,5,0,5,2.6527581311343e-08,1.0039295298481e-08,-6.5754739143002e-18,9.3250829983461e-15,2.0584052776189e-13,-5.0880730976626e-10
128,6,0,6,2.6031192742759e-08,1.031599925349e-08,-6.1635197535737e-18,9.6300068148194e-15,9.9277263210114e-14,-2.7670377860603e-10
128,7,0,7,2.5797214540794e-08,1.0458108928107e-08,-5.3573281199872e-18,8.7167273568606e-15,4.6795284707978e-14,-1.4210893774037e-10
128,8,0,8,2.5690851033067e-08,1.0527284498891e-08,-4.1839551371418e-18,7.0612977593375e-15,2.1271883857483e-14,-6.9174652230731e-11
128,9,0,9,2.5644072988553e-08,1.0559384201915e-08,-2.4987025277224e-18,5.4495592902467e-15,9.3547413382248e-15,-3.2099009838475e-11
128,10,0,10,2.5624189144144e-08,1.057366869816e-08,-1.5790604675881e-18,4.4209849765255e-15,3.9767168042637e-15,-1.4284160856399e-11
128,11,0,11,2.5615974877908e-08,1.0579799373836e-08,-7.1440989669268e-19,3.9536481645116e-15,1.6420406741732e-15,-6.1305437276286e-12
128,12,0,12,2.5612660552141e-08,1.0582350964836e-08,5.1702320138985e-19,4.1046427144155e-15,6.6244629338671e-16,-2.551873942713e-12
128,13,0,13,2.5611346289328e-08,1.0583385997949e-08,-1.8330825523326e-19,5.2383726298597e-15,2.639717540179e-16,-1.0358839005165e-12
128,14,0,14,2.5610827873366e-08,1.0583794592165e-08,-2.2791273483416e-18,7.0588368881229e-15,1.0465982001917e-16,-4.0956389293107e-13
128,15,0,15,2.5610639511611e-08,1.0583943756152e-08,-3.2975443071195e-18,8.7378761340107e-15,3.771414037946e-17,-1.4987334922006e-13
128,16,0,16,2.5610607578697e-08,1.0583973891075e-08,-3.7677236023894e-18,9.9638974390007e-15,6.8149726996701e-18,-3.0651582084922e-14
128,17,0,17,2.5610687995164e-08,1.0583920332955e-08,-4.0656114387289e-18,1.0767804583039e-14,-1.6213795604224e-17,5.3270871612519e-14
128,18,0,18,2.5610939248224e-08,1.0583745475563e-08,-5.707806529105e-18,1.1070206592383e-14,-4.8477914641431e-17,1.7484223892838e-13
128,19,0,19,2.5611518301559e-08,1.0583305709958e-08,-6.7551449672927e-18,9.4950638759284e-15,-1.1653602578569e-16,4.4135590160886e-13
128,20,0,20,2.5612917298351e-08,1.0582225337162e-08,-3.5402222175752e-18,3.8141856426889e-15,-2.8228892248152e-16,1.0844633771555e-12
128,21,0,21,2.5616371729234e-08,1.0579600549106e-08,1.040043225647e-18,-8.8798425662892e-15,-6.9297687792958e-16,2.6333915024229e-12
128,22,0,22,2.5624829263143e-08,1.0573351619914e-08,1.0112997518903e-17,-3.5646207616764e-14,-1.6984890347285e-15,6.2670921103483e-12
128,23,0,23,2.5645096375665e-08,1.0558889387497e-08,3.239767737212e-17,-8.8806319543223e-14,-4.0687249314327e-15,1.4497229610571e-11
128,24,0,24,2.5692441302772e-08,1.0526552374898e-08,7.9592331444185e-17,-1.8394245094843e-13,-9.5008776483746e-15,3.2397151536729e-11
128,25,0,25,2.579947166319e-08,1.0457114249363e-08,1.6235402964738e-16,-3.3601622112823e-13,-2.1456941554884e-14,6.9530060367756e-11
128,26,0,26,2.6034298385554e-08,1.0314805358538e-08,3.2224940490392e-16,-5.470755448933e-13,-4.7074370376806e-14,1.4242801531667e-10
128,27,0,27,2.6530169883889e-08,1.0038103267132e-08,4.4951665662566e-16,-7.9217732600999e-13,-9.9192541014604e-14,2.768280686954e-10
128,28,0,28,2.7558245376029e-08,9.5294940430021e-09,1.0688398295069e-15,-1.0412263426076e-12,-2.0621618025333e-13,5.0873229585688e-10
128,29,0,29,2.9667911716815e-08,8.6441173283693e-09,4.374537437775e-16,-7.8959506137454e-13,-4.2070080024627e-13,8.8500201162444e-10
128,30,0,30,3.4180501440522e-08,7.1673219992429e-09,6.0606277440413e-15,-6.036962781912e-12,-9.0937358665261e-13,1.4824173998553e-09
128,31,0,31,4.6479782453421e-08,4.715899977694e-09,4.9666518268179e-14,-4.1333185742235e-12,-3.0594554337918e-12,2.7609474516117e-09
128,32,0,32,3.7e-11,1.279591451931e-120,-1.2467020282687e-13,-4.548898527237e-13,6.1026332447224e-11,6.4795593669202e-09
