x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.7194915380127e-09,-2.0915631688509e-10,-1.0506808259086e-13,4.0262278538864e-15
1,16,0,1,2.0897700919311e-05,1.2821611805761e-11,-3.8190167976485e-09,1.5785855490687e-11,-7.5880684011735e-13,3.009409819325e-15
2,16,0,2,3.7642581755532e-05,7.1698507689586e-12,-3.0829839584001e-09,3.2569797261379e-12,-1.6164261779401e-12,1.7144066297655e-15
3,16,0,3,5.1124451451405e-05,5.2837835156224e-12,-2.4801657615742e-09,1.3616181788168e-12,-2.4435985847961e-12,1.3438685628876e-15
4,16,0,4,6.1964158318196e-05,4.358771975632e-12,-1.8356946153555e-09,6.0215769196047e-13,-7.0073327881898e-12,2.293656129549e-15
5,16,0,5,7.0665797654989e-05,3.8228057649906e-12,-1.6442406899167e-09,4.6984973084245e-13,-7.7277622332752e-12,2.2186546096018e-15
6,16,0,6,7.7643713912419e-05,3.4799645305671e-12,-1.3181377990404e-09,3.0783882484949e-13,-9.074419691497e-12,2.1234473269775e-15
7,16,0,7,8.3233765795204e-05,3.2466158573425e-12,-1.0556654946639e-09,2.1236885430495e-13,-1.0283787507608e-11,2.0713060484477e-15
8,16,0,8,8.7707518741196e-05,3.0812026769748e-12,-8.4460103170661e-10,1.519020465761e-13,-1.1348641572941e-11,2.0430576748524e-15
9,16,0,9,9.1284813403446e-05,2.9605451994462e-12,-6.7515595524729e-10,1.1151951790207e-13,-1.2416738222821e-11,2.0574947589257e-15
10,16,0,10,9.4161317287238e-05,2.8700103449147e-12,-4.5669434083561e-10,6.8075909880364e-14,-2.7625172906162e-11,4.1356411694804e-15
11,16,0,11,9.6445853992443e-05,2.8020406069287e-12,-4.5669434083561e-10,6.8075909880364e-14,-2.7625172906162e-11,4.1356411694804e-15
12,16,0,12,9.8268608527786e-05,2.7501764371314e-12,-3.6383599111002e-10,5.1827690297471e-14,-2.855308907016e-11,4.0659487749407e-15
13,16,0,13,9.9720291869507e-05,2.7101789275647e-12,-2.8983666480533e-10,3.9991713576292e-14,-2.9768008567764e-11,4.1082242651485e-15
14,16,0,14,0.00010087638410252,2.6791493795505e-12,-2.3080757443058e-10,3.1021090982021e-14,-3.0678884278751e-11,4.1224772877347e-15
