x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.019006692398e-18,1.4181677757296e-18,-7.3681080206965e-10,-1.0493050942709e-09
128,1,0,1,6.0919237058803e-07,4.3103966715779e-10,-2.0831765542097e-18,9.1090840671973e-18,2.2947628363562e-11,-1.0925685397934e-10
128,2,0,2,4.9445422812222e-07,5.4029651959846e-10,-2.0831765542097e-18,9.1090840671973e-18,2.2947628363562e-11,-1.0925685397934e-10
128,3,0,3,4.610848398833e-07,5.8369892847658e-10,-1.9259135743682e-18,1.1333960950241e-17,6.6738776201223e-12,-4.3402409564331e-11
128,4,0,4,4.4611411949989e-07,6.0364275039049e-10,-1.8847660147802e-18,1.2354499981137e-17,2.9941440631977e-12,-1.9943822248241e-11
128,5,0,5,4.3887004780393e-07,6.1399138691372e-10,-1.8662889571828e-18,1.2871516001048e-17,1.4488143341986e-12,-1.0348636705907e-11
128,6,0,6,4.348646760173e-07,6.1973643459766e-10,-1.861262704702e-18,1.317783086927e-17,8.0107435729143e-13,-5.7450478075768e-12
128,7,0,7,4.3256826254372e-07,6.2308826495732e-10,-1.8643538085062e-18,1.3398965495595e-17,4.5928269784133e-13,-3.3518304571653e-12
128,8,0,8,4.3119579269316e-07,6.2509809550087e-10,-1.8733879442842e-18,1.3575592596311e-17,2.7449397602167e-13,-2.0098306226719e-12
128,9,0,9,4.3036513446182e-07,6.2632074359136e-10,-1.8779606000339e-18,1.3700983961865e-17,1.6613164493231e-13,-1.2226481367593e-12
128,10,0,10,4.2985953707333e-07,6.2706654807958e-10,-1.8717007247982e-18,1.3764403770183e-17,1.0111947277388e-13,-7.4580450537363e-13
128,11,0,11,4.2955356400133e-07,6.2751889695377e-10,-1.8650983623782e-18,1.373208628894e-17,6.1194612720472e-14,-4.5234882471507e-13
128,12,0,12,4.2937073651637e-07,6.2778962357641e-10,-1.7033577757951e-18,1.3338310150734e-17,3.6565336930536e-14,-2.7072627833619e-13
128,13,0,13,4.2926393225493e-07,6.2794802288663e-10,-1.485925844956e-18,1.2301518959505e-17,2.1360794917338e-14,-1.5839861773049e-13
128,14,0,14,4.2920417051852e-07,6.2803677449817e-10,-1.6765885978398e-18,1.1889399587153e-17,1.1952595315476e-14,-8.8751891912568e-14
128,15,0,15,4.2917429726642e-07,6.2808118607309e-10,-1.6992419990292e-18,9.7518702755336e-18,5.974425040389e-15,-4.4409157025169e-14
128,16,0,16,4.2916531402588e-07,6.2809455017567e-10,-5.1388923515426e-19,5.1594662530562e-18,1.7956881356965e-15,-1.3361928064972e-14
128,17,0,17,4.2917442314079e-07,6.2808100089632e-10,1.4036375589537e-18,-5.5644442132888e-18,-1.8227805355204e-15,1.3557828746659e-14
128,18,0,18,4.292044491352e-07,6.2803637428653e-10,1.6917299655755e-18,-1.558776731314e-17,-6.0045294210005e-15,4.4628083710746e-14
128,19,0,19,4.292643599649e-07,6.2794740186912e-10,3.69617006263e-18,-3.5876304078215e-17,-1.1984839841751e-14,8.8991232028158e-14
128,20,0,20,4.2937134403294e-07,6.2778874072953e-10,9.1241354374549e-18,-7.2372742191713e-17,-2.1399567672289e-14,1.5867882140987e-13
128,21,0,21,4.2955437820429e-07,6.2751771160902e-10,1.4887950310249e-17,-1.1320929664485e-16,-3.6609844020011e-14,2.7105227524104e-13
128,22,0,22,4.2986058912549e-07,6.2706501236495e-10,2.3736879802557e-17,-1.6979655417345e-16,-6.1248023418942e-14,4.5273267659509e-13
128,23,0,23,4.3036648996623e-07,6.2631878290791e-10,3.3529364327847e-17,-2.7381434833603e-16,-1.0118412145436e-13,7.4630004231523e-13
128,24,0,24,4.311975262004e-07,6.250955072755e-10,7.5881891078844e-17,-4.7848978379109e-16,-1.6624564605443e-13,1.2234097225742e-12
128,25,0,25,4.3257088896796e-07,6.2308457532971e-10,9.4789022358815e-17,-1.0756514481402e-15,-2.7465306142232e-13,2.0113950172855e-12
128,26,0,26,4.3486836138463e-07,6.1973022139336e-10,5.0334104687844e-16,-2.328818101116e-15,-4.5992252744839e-13,3.3551440315107e-12
128,27,0,27,4.3887961686003e-07,6.1398020763189e-10,1.6446328977983e-16,-7.0341915524526e-15,-8.0148417320902e-13,5.7539290397613e-12
128,28,0,28,4.4612433299673e-07,6.0361631082741e-10,4.7701095088463e-15,-1.190522350962e-14,-1.4543157954301e-12,1.0364852558139e-11
128,29,0,29,4.6116903881475e-07,5.8362762443388e-10,-6.5772873067156e-15,-4.3516714252811e-14,-2.992221198699e-12,2.0019342130618e-11
128,30,0,30,4.9433655307529e-07,5.4027959898659e-10,1.056660136594e-13,-3.298898778705e-13,-6.7624661179786e-12,4.3603742873823e-11
128,31,0,31,6.0918510852043e-07,4.3104663596829e-10,8.003413678753e-14,-2.0240002887416e-13,-2.2815115946286e-11,1.0884975574277e-10
128,32,0,32,3.7e-11,0,-1.7180986326944e-14,1.9199575757178e-14,7.3674312011774e-10,1.049396534427e-09
