x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.7479485226471e-19,1.6277224550902e-20,-3.5703103731099e-09,-2.6544481374677e-10
128,1,0,1,1.4913940606822e-05,1.8021024499234e-11,-1.686585915958e-18,9.1337897161216e-21,-2.6177116778897e-09,2.0491800534606e-11
128,2,0,2,2.5761885329315e-05,1.0480145761332e-11,-1.8010620799662e-18,-8.2077343631808e-21,-1.9190908545485e-09,4.2900241373008e-12
128,3,0,3,3.3593320636355e-05,8.0312005492347e-12,-9.7012750209426e-19,-1.9535002389098e-19,-1.4344138157051e-09,1.9217320554002e-12
128,4,0,4,3.9120846475708e-05,6.9046718469723e-12,6.6407044251558e-20,-1.9978567733601e-19,-1.0061949008646e-09,9.4526610676244e-13
128,5,0,5,4.2934244371231e-05,6.2935247685169e-12,8.7111239987885e-20,-1.9318166341728e-19,-6.8986409649458e-10,5.2537823534419e-13
128,6,0,6,4.5501994767189e-05,5.9384769631356e-12,-1.7036119558242e-19,-7.8300172604446e-21,-3.3676589888279e-10,2.1175093009369e-13
128,7,0,7,4.7185824261697e-05,5.7267260194878e-12,-1.7036119558242e-19,-7.8300172604446e-21,-3.3676589888279e-10,2.1175093009369e-13
128,8,0,8,4.8259090167858e-05,5.600070501099e-12,-1.4837154264534e-19,2.1580479790784e-21,-2.1465318127307e-10,1.266555219548e-13
128,9,0,9,4.892255948092e-05,5.5242201369746e-12,-6.6695374266804e-21,-6.0422494326283e-22,-1.3269386271336e-10,7.5850363320691e-14
128,10,0,10,4.9320425037996e-05,5.4797332795435e-12,2.9657757505278e-19,1.3869896323825e-22,-7.9573111617445e-11,4.448685749194e-14
128,11,0,11,4.9551868681533e-05,5.4541527903506e-12,8.9772532804863e-19,-1.2103663767632e-21,-4.6288729106195e-11,2.5580490481166e-14
128,12,0,12,4.9682426305491e-05,5.4398266849871e-12,2.104246342601e-18,1.3087533108108e-21,-2.6111525599269e-11,1.4326101556111e-14
128,13,0,13,4.9753675075611e-05,5.4320373873498e-12,4.4086172632982e-18,-1.1584382659824e-20,-1.4249755520745e-11,7.7893143377974e-15
128,14,0,14,4.9790840673751e-05,5.4279830168622e-12,8.6280656420466e-18,-6.6892941194311e-20,-7.433122350873e-12,4.0544090956348e-15
128,15,0,15,4.9808335508757e-05,5.4260763418809e-12,1.5900376786168e-17,-1.7091672569791e-19,-3.4989715506903e-12,1.906740397019e-15
128,16,0,16,4.98134332071e-05,5.4255207483023e-12,2.8085156643625e-17,-8.3396590080079e-20,-1.0195473037979e-12,5.5544064278937e-16
128,17,0,17,4.9808336961222e-05,5.4260759762153e-12,4.7748644841088e-17,3.7347706700471e-20,1.019237147233e-12,-5.5519572142626e-16
128,18,0,18,4.9790843802784e-05,5.4279825994956e-12,7.81733134307e-17,-4.5137964664473e-20,3.4986132913524e-12,-1.9065729862745e-15
128,19,0,19,4.9753680307785e-05,5.4320369809972e-12,1.2320805606905e-16,-1.126079130056e-19,7.4326723613406e-12,-4.05436432571e-15
128,20,0,20,4.9682434212351e-05,5.439825997655e-12,1.858462761803e-16,-1.4866505679567e-19,1.4249183087019e-11,-7.7889977765462e-15
128,21,0,21,4.9551879878525e-05,5.4541517299567e-12,2.6681598435248e-16,-1.9244059481065e-19,2.6110821795264e-11,-1.4325707407403e-14
128,22,0,22,4.9320440035449e-05,5.4797317830828e-12,3.6284640995477e-16,-2.4594376077436e-19,4.6287917554564e-11,-2.5580024517233e-14
128,23,0,23,4.8922578501755e-05,5.5242181535989e-12,4.6535532300843e-16,-3.0459810847759e-19,7.9572255290661e-11,-4.4486340470588e-14
128,24,0,24,4.8259112975277e-05,5.6000680142378e-12,5.6097527288695e-16,-3.6377353725465e-19,1.3269306112397e-10,-7.5849831508981e-14
128,25,0,25,4.7185850055618e-05,5.7267230351662e-12,6.3442421160406e-16,-4.1578112088702e-19,2.1465255465434e-10,-1.2665499805074e-13
128,26,0,26,4.5502022199459e-05,5.9384735418549e-12,6.7273984777003e-16,-4.6524225081408e-19,3.367655621936e-10,-2.1175048010524e-13
128,27,0,27,4.2934271615484e-05,6.2935207638027e-12,6.6525722478255e-16,-4.970145834811e-19,6.8986444684434e-10,-5.2537781614356e-13
128,28,0,28,3.9120871537128e-05,6.9046673977515e-12,5.8093904273455e-16,-5.3432215435235e-19,1.0061956663473e-09,-9.4526558172806e-13
128,29,0,29,3.3593341523915e-05,8.031195527225e-12,4.5854556757826e-16,-5.990709965469e-19,1.4344149548594e-09,-1.9217311600983e-12
128,30,0,30,2.5761900304523e-05,1.0480139661877e-11,3.3414938771146e-16,-7.4827856649239e-19,1.919092233091e-09,-4.2900222081134e-12
128,31,0,31,1.491394839473e-05,1.8021015011796e-11,1.6007573752316e-16,-1.2338874077308e-18,2.6177132470346e-09,-2.0491792099441e-11
128,32,0,32,3.7e-11,0,2.1867484062196e-17,-1.3710223969973e-18,3.5703118891225e-09,2.6544471865336e-10
