x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,4.6639049630097e-166,-1.2966032075119e-10,-4.460334690216e-09,8.1874940101969e-19,-1.1809459754157e-16
1,16,0,1,7.4015251288589e-08,3.143965176414e-09,4.171609201375e-12,-1.556390848287e-09,2.697999305135e-17,-1.5911316204047e-14
2,16,0,2,5.3157176371706e-08,4.7003636326803e-09,4.171609201375e-12,-1.556390848287e-09,2.697999305135e-17,-1.5911316204047e-14
3,16,0,3,4.5728266055472e-08,5.6503362766473e-09,1.4857753314657e-12,-9.4996200583228e-10,3.9493775760302e-17,-3.4157430260155e-14
4,16,0,4,4.1877494454253e-08,6.2470316746286e-09,7.7014698298156e-13,-5.9668305256832e-10,5.3562819307012e-17,-5.7140977878523e-14
5,16,0,5,3.9825388733291e-08,6.6223826522128e-09,4.1041392757285e-13,-3.7533839813279e-10,6.8116701151151e-17,-8.2065842273826e-14
6,16,0,6,3.8661677066104e-08,6.854549769087e-09,2.3273575376752e-13,-2.321555587649e-10,8.1912990594962e-17,-1.062034030598e-13
7,16,0,7,3.8012503275515e-08,6.9942289119398e-09,1.298291932208e-13,-1.3966941497946e-10,9.4057557575739e-17,-1.2748938567619e-13
8,16,0,8,3.7654232030552e-08,7.07550635666e-09,7.1649864616534e-14,-8.1269859827509e-11,1.0400683054952e-16,-1.4480215169617e-13
9,16,0,9,3.7462304682531e-08,7.1211444899562e-09,3.8382239011093e-14,-4.5632606186059e-11,1.1162179966031e-16,-1.5791415458248e-13
10,16,0,10,3.7362316573267e-08,7.1458734125169e-09,1.9995384865672e-14,-2.4725130944289e-11,1.1708937996884e-16,-1.6723288115463e-13
11,16,0,11,3.7311811148849e-08,7.1588213142481e-09,1.0099621753059e-14,-1.2945437920086e-11,1.2078949771314e-16,-1.734883086685e-13
12,16,0,12,3.72870161785e-08,7.1653861382754e-09,4.958085496023e-15,-6.5632994792592e-12,1.2316120189216e-16,-1.7747666781192e-13
13,16,0,13,3.7275171672852e-08,7.1686169878605e-09,2.3683628786649e-15,-3.2299471833807e-12,1.2460802653981e-16,-1.7990361758834e-13
14,16,0,14,3.7269652564595e-08,7.170164148131e-09,1.1035161188517e-15,-1.5466472976161e-12,1.2545181003971e-16,-1.8131899212187e-13
15,16,0,15,3.7267139339554e-08,7.1708867303939e-09,5.0247817848529e-16,-7.2230125517046e-13,1.2592417221408e-16,-1.8211297267318e-13
16,16,0,16,3.726601858637e-08,7.1712165727714e-09,2.2406270919249e-16,-3.2969358467063e-13,1.2617892952772e-16,-1.8254277330378e-13
17,16,0,17,3.7265528296005e-08,7.171364022148e-09,9.8013210373463e-17,-1.473730257781e-13,1.2631171983189e-16,-1.8276791699986e-13
18,16,0,18,3.7265317536359e-08,7.1714286868026e-09,4.2129724113292e-17,-6.462661323383e-14,1.2637878752892e-16,-1.8288230916831e-13
19,16,0,19,3.7265228379509e-08,7.17145655376e-09,1.7820710286647e-17,-2.7848550439478e-14,1.2641165233721e-16,-1.8293875743974e-13
20,16,0,20,3.7265191202241e-08,7.1714683745551e-09,7.4305415327001e-18,-1.1812200808505e-14,1.264272241139e-16,-1.8296575863621e-13
21,16,0,21,3.7265175881661e-08,7.1714733231587e-09,3.0620299334661e-18,-4.9448645878501e-15,1.2643422230946e-16,-1.8297809193259e-13
22,16,0,22,3.7265169568106e-08,7.171475383514e-09,1.2621819959858e-18,-2.0591222860709e-15,1.2643683735833e-16,-1.8298306396124e-13
23,16,0,23,3.7265166912477e-08,7.1714762636181e-09,5.3133645636319e-19,-8.804549072451e-16,1.264371556236e-16,-1.8298394622862e-13
24,16,0,24,3.726516536736e-08,7.1714766978405e-09,3.1121123372146e-19,-4.3623591451468e-16,1.2643475720183e-16,-1.8298158196062e-13
25,16,0,25,3.7265164745337e-08,7.1714770254491e-09,1.2425481726239e-19,-3.3128835305848e-16,1.2643271917951e-16,-1.8297588864314e-13
26,16,0,26,3.7265160974853e-08,7.1714774563303e-09,7.6965510695818e-19,-4.3883252958326e-16,1.2641731068687e-16,-1.8296425750957e-13
27,16,0,27,3.7265160130083e-08,7.1714775804038e-09,1.7549738169016e-19,-1.3933270192599e-16,1.2639520888892e-16,-1.8294104698335e-13
28,16,0,28,3.7265161800352e-08,7.1714775767191e-09,-3.4354878278007e-19,1.326742664005e-17,1.2639816053239e-16,-1.829353705448e-13
29,16,0,29,3.7265160321092e-08,7.1714776643654e-09,2.9853224188317e-19,-8.4329712767238e-17,1.2640497541835e-16,-1.8294826985849e-13
