x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.1636909549648e-09,-6.8145176290176e-10,7.7889129237792e-18,-4.292112399133e-18
1,16,0,1,1.9326230499349e-06,1.4030001201681e-10,1.3191268319202e-11,-4.2681629185576e-12,4.8121715632796e-16,-1.8228720157259e-16
2,16,0,2,1.8666661257011e-06,1.4456822378128e-10,1.3191268319202e-11,-4.2681629185576e-12,4.8121715632796e-16,-1.8228720157259e-16
3,16,0,3,1.7915370761463e-06,1.5067095180193e-10,1.5025709361546e-11,-6.1026752792755e-12,6.9829411419296e-16,-2.8387449596578e-16
4,16,0,4,1.7670569149034e-06,1.5283819846404e-10,4.8959231925619e-12,-2.1671942239596e-12,9.0789955503298e-16,-3.8905402357454e-16
5,16,0,5,1.7567909226246e-06,1.5373194996851e-10,2.0530909080227e-12,-8.9370166050992e-13,1.1245033144109e-15,-4.913361324795e-16
6,16,0,6,1.7516049458289e-06,1.541920214357e-10,1.0370959639125e-12,-4.6002593978018e-13,1.3314462800104e-15,-5.8670749782459e-16
7,16,0,7,1.7487709211099e-06,1.5444278213674e-10,5.6671724247406e-13,-2.5072082256697e-13,1.5185428256338e-15,-6.7211337654472e-16
8,16,0,8,1.7471376211574e-06,1.5458784829998e-10,3.2658594227446e-13,-1.4503263557533e-13,1.680292357626e-15,-7.4551952060357e-16
9,16,0,9,1.7461664281678e-06,1.5467410606654e-10,1.9417861328161e-13,-8.6230684660083e-14,1.8143252275009e-15,-8.0612908899213e-16
10,16,0,10,1.7455808568872e-06,1.547261647002e-10,1.1706755326918e-13,-5.2037591023749e-14,1.9210127279951e-15,-8.5425362050206e-16
11,16,0,11,1.745226686864e-06,1.5475766023991e-10,7.0799007391853e-14,-3.1479794860966e-14,2.0027128325056e-15,-8.9104110782357e-16
12,16,0,12,1.7450136090578e-06,1.5477661679408e-10,4.2590289229185e-14,-1.8945197372091e-14,2.0629820919108e-15,-9.1814275440039e-16
13,16,0,13,1.7448868191438e-06,1.5478790025416e-10,2.5340376747181e-14,-1.1275554918047e-14,2.1058601447652e-15,-9.3740470654612e-16
14,16,0,14,1.7448125011296e-06,1.5479451635337e-10,1.4851755890625e-14,-6.6107832371366e-15,2.1353131357347e-15,-9.5062584103454e-16
15,16,0,15,1.7447697031393e-06,1.5479832771046e-10,8.5518889514869e-15,-3.8078994075846e-15,2.1548692068931e-15,-9.593994990982e-16
16,16,0,16,1.7447455280243e-06,1.5480048138905e-10,4.8301654578944e-15,-2.1515005747302e-15,2.1674358701202e-15,-9.6503519395789e-16
17,16,0,17,1.7447321446496e-06,1.5480167410685e-10,2.6737072785279e-15,-1.1913874422637e-15,2.175261067367e-15,-9.6854357234308e-16
18,16,0,18,1.7447248853082e-06,1.5480232129815e-10,1.4501081976253e-15,-6.4640235896234e-16,2.1799888173824e-15,-9.7066287893366e-16
19,16,0,19,1.7447210267235e-06,1.5480266543255e-10,7.7070269994449e-16,-3.4367979865455e-16,2.1827631363674e-15,-9.7190641906901e-16
20,16,0,20,1.7447190159562e-06,1.5480284483416e-10,4.0158606005682e-16,-1.7914726643467e-16,2.1843447703617e-15,-9.7261535649744e-16
21,16,0,21,1.7447179878459e-06,1.548029365967e-10,2.0531563325128e-16,-9.1625186729946e-17,2.1852185920626e-15,-9.7300705250581e-16
