x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.950695701703e-20,1.6730438747224e-21,-2.989379108106e-09,-3.080649758967e-10
128,1,0,1,1.184177270802e-05,2.2738760896316e-11,-1.4590650736224e-19,1.7717804824102e-21,-2.0010621888742e-09,2.4365708896858e-11
128,2,0,2,1.9734785402205e-05,1.3685346675788e-11,-3.1006488067191e-19,1.174833961134e-21,-1.3457398811957e-09,5.08606952884e-12
128,3,0,3,2.4893207219542e-05,1.0843980627395e-11,-4.1526705034725e-19,9.9491046489698e-22,-9.1655512282338e-10,2.2005053238625e-12
128,4,0,4,2.8120775226243e-05,9.6078865796141e-12,-5.3717745312695e-19,9.6578102497611e-22,-5.6647565418076e-10,1.0157696618564e-12
128,5,0,5,3.0050562348419e-05,8.9918825721437e-12,-5.9292119960553e-19,8.524389037527e-22,-2.1980596302769e-10,3.1685865265002e-13
128,6,0,6,3.1149592163687e-05,8.6750239194862e-12,-5.9292119960553e-19,8.524389037527e-22,-2.1980596302769e-10,3.1685865265002e-13
128,7,0,7,3.1741351132327e-05,8.5143826515279e-12,-6.3129958481926e-19,8.5868213828323e-22,-1.1835179371547e-10,1.6064126795958e-13
128,8,0,8,3.2041285892126e-05,8.4347013621226e-12,-6.4134615790335e-19,8.5241709332639e-22,-5.99869519622e-11,7.9681289410313e-14
128,9,0,9,3.2184569099086e-05,8.3972113130453e-12,-6.1855673645747e-19,7.9720965368379e-22,-2.8656641412435e-11,3.74900491275e-14
128,10,0,10,3.2249084431344e-05,8.3804045486943e-12,-5.5305584805289e-19,7.7306581468392e-22,-1.2903066496645e-11,1.6806764324984e-14
128,11,0,11,3.2276461817008e-05,8.3732963661582e-12,-4.2383631326803e-19,3.627211219852e-22,-5.4754772168421e-12,7.1081829724037e-15
128,12,0,12,3.2287400115846e-05,8.3704575398771e-12,-1.8265003428448e-19,9.7001850807992e-22,-2.1876599248558e-12,2.8388252374629e-15
128,13,0,13,3.2291499445479e-05,8.3693943834741e-12,2.6601298407417e-19,-3.0981071403216e-21,-8.198662181685e-13,1.0631615147988e-15
128,14,0,14,3.2292926487498e-05,8.3690241613766e-12,1.1674642406512e-18,8.8548430474289e-21,-2.8540901354597e-13,3.7020503276439e-16
128,15,0,15,3.2293374595645e-05,8.368907981689e-12,2.9680514739472e-18,-1.5859191682929e-20,-8.9622820149446e-14,1.1622146630699e-16
128,16,0,16,3.2293472015163e-05,8.3688826595942e-12,6.8140559858552e-18,-1.3094276972702e-20,-1.9486558971442e-14,2.5277551201057e-17
128,17,0,17,3.2293375062878e-05,8.3689078372015e-12,1.4985112878617e-17,-5.7638807402328e-21,1.9384941262494e-14,-2.5140394071785e-17
128,18,0,18,3.2292927623154e-05,8.3690238898998e-12,3.1896874871191e-17,-5.2988611760927e-20,8.9476548820335e-14,-1.160426868596e-16
128,19,0,19,3.2291501709035e-05,8.3693937890777e-12,6.5691866551511e-17,-8.4102814006324e-20,2.8516042486311e-13,-3.6987807508468e-16
128,20,0,20,3.2287404330547e-05,8.3704564464159e-12,1.2982980364274e-16,-1.5878114358307e-19,8.1943395866373e-13,-1.0626037626881e-15
128,21,0,21,3.2276469290133e-05,8.3732944248786e-12,2.4490399408756e-16,-3.0778580244884e-19,2.1869347476188e-12,-2.8378830335916e-15
128,22,0,22,3.2249097025367e-05,8.3804012741768e-12,4.3864640237351e-16,-5.5961366888974e-19,5.4743325458909e-12,-7.1066928994248e-15
128,23,0,23,3.2184589132625e-05,8.3972060862225e-12,7.4059703749946e-16,-9.5539038894625e-19,1.2901397004891e-11,-1.6804572667709e-14
128,24,0,24,3.2041315716887e-05,8.4346935167903e-12,1.1660154843073e-15,-1.523873228213e-18,2.8654439272624e-11,-3.7487101462876e-14
128,25,0,25,3.1741392302033e-05,8.5143716215742e-12,1.6893525883133e-15,-2.2450831305847e-18,5.9984403508738e-11,-7.967771267898e-14
128,26,0,26,3.1149644362166e-05,8.6750094135555e-12,2.2246820509398e-15,-3.0420019738386e-18,1.1834933210601e-10,-1.6063738716746e-13
128,27,0,27,3.005062258692e-05,8.991864577397e-12,2.6410498433025e-15,-3.8158653140235e-18,2.1980419454872e-10,-3.1685479479199e-13
128,28,0,28,2.8120837687756e-05,9.6078652512483e-12,2.7978141920005e-15,-5.032202320232e-18,5.6647640546206e-10,-1.0157661704048e-12
128,29,0,29,2.4893264181093e-05,1.0843955810489e-11,2.3843318055141e-15,-5.7164868042277e-18,9.1655758933352e-10,-2.200500657329e-12
128,30,0,30,1.9734828842332e-05,1.368531652902e-11,1.7933965314047e-15,-6.7957794578293e-18,1.3457435816416e-09,-5.0860606982151e-12
128,31,0,31,1.1841796056576e-05,2.2738715738001e-11,8.7835525629926e-16,-1.0668738492071e-17,2.001066907237e-09,-2.4365671100647e-11
128,32,0,32,3.7e-11,0,1.1865343802362e-16,-1.0178614498384e-17,2.9893836709817e-09,3.0806458435128e-10
