x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,9.006501328155e-21,1.085929816743e-21,-4.5637240535852e-09,-2.1530372215331e-10
128,1,0,1,2.0090660972309e-05,1.3341668812989e-11,2.825498624133e-20,-2.3454916295268e-21,-3.6568585259698e-09,1.6278996745809e-11
128,2,0,2,3.6028860158296e-05,7.490709377518e-12,1.3900962629251e-19,-1.8747863194891e-20,-2.922332261776e-09,3.3693503384872e-12
128,3,0,3,4.8712629421534e-05,5.5360384398838e-12,4.8064308609541e-19,-3.6370885156919e-21,-2.3905633885896e-09,1.5465113325601e-12
128,4,0,4,5.8762677174906e-05,4.5945710823175e-12,8.1293478892963e-19,-3.8117900304154e-21,-1.8921271363157e-09,8.0484243231442e-13
128,5,0,5,6.6691820858504e-05,4.0506401126064e-12,1.115692146959e-18,-4.1829223029164e-21,-1.4910414789035e-09,4.7830315252273e-13
128,6,0,6,7.2918139908161e-05,3.7055937692212e-12,1.4464991704433e-18,-4.4271886772188e-21,-1.169277962535e-09,3.0885061035483e-13
128,7,0,7,7.7781209248113e-05,3.4742832259037e-12,1.8927710147918e-18,-5.4997719267003e-21,-9.118742032817e-10,2.094895237938e-13
128,8,0,8,8.1556240564806e-05,3.3136393904146e-12,2.6350808742057e-18,1.089019829085e-21,-7.0661654930705e-10,1.4660347829099e-13
128,9,0,9,8.4463772025882e-05,3.1994939308348e-12,4.0373974508675e-18,-7.4894540169749e-22,-4.4333143313579e-10,8.1818731482714e-14
128,10,0,10,8.6680429189137e-05,3.1176751994139e-12,4.0373974508675e-18,-7.4894540169749e-22,-4.4333143313579e-10,8.1818731482714e-14
128,11,0,11,8.8347496383746e-05,3.0590160010114e-12,5.0760319612961e-18,-8.9346507294367e-22,-3.334134394755e-10,5.8659198485248e-14
128,12,0,12,8.9575296612556e-05,3.0171348406705e-12,6.2474216067348e-18,-1.0663275446378e-21,-2.4556004637966e-10,4.1881160430976e-14
128,13,0,13,9.0448553296012e-05,2.9880438742025e-12,7.5245057173977e-18,-1.2543292289798e-21,-1.7465133735075e-10,2.909096656594e-14
128,14,0,14,9.1029781612651e-05,2.9689827212367e-12,8.852288815712e-18,-1.4525142114621e-21,-1.1624566399609e-10,1.9061153066072e-14
128,15,0,15,9.1361858187893e-05,2.9582006191502e-12,1.015563738519e-17,-1.64987256869e-21,-6.6415315683411e-11,1.0782102183537e-14
128,16,0,16,9.146980845078e-05,2.9547120498097e-12,1.1347792551551e-17,-1.834973415846e-21,-2.1590053134552e-11,3.4885694286045e-15
128,17,0,17,9.1361858527594e-05,2.9582006081598e-12,1.2340315943583e-17,-1.9950809785793e-21,2.1589984201819e-11,-3.4885582780802e-15
128,18,0,18,9.1029782273747e-05,2.9689826996938e-12,1.3051096187382e-17,-2.1219936278306e-21,6.6415250494135e-11,-1.0782091479121e-14
128,19,0,19,9.0448554243583e-05,2.9880438429192e-12,1.3420394420868e-17,-2.1974371546059e-21,1.1624560593881e-10,-1.9061143204836e-14
128,20,0,20,8.9575297798143e-05,3.017134800787e-12,1.3421262460233e-17,-2.2579343799346e-21,1.7465128918102e-10,-2.9090957827909e-14
128,21,0,21,8.8347497749328e-05,3.0590159536939e-12,1.3060756089926e-17,-2.1565320534758e-21,2.4556001003048e-10,-4.1881153048126e-14
128,22,0,22,8.668043067147e-05,3.1176751463983e-12,1.2378433781463e-17,-2.4615175439022e-21,3.3341341598638e-10,-5.8659192258174e-14
128,23,0,23,8.4463773560712e-05,3.1994938717259e-12,1.1432309837841e-17,-1.0563814853706e-21,4.4333142268285e-10,-8.1818727178986e-14
128,24,0,24,8.1556242088939e-05,3.3136393361658e-12,1.0040450052319e-17,-4.4278291565432e-21,7.0661656041724e-10,-1.4660347152405e-13
128,25,0,25,7.7781210704094e-05,3.4742831602499e-12,8.6447166157237e-18,-1.8792892233641e-21,9.118742247417e-10,-2.094895211666e-13
128,26,0,26,7.2918141246298e-05,3.7055937021177e-12,7.2431200170671e-18,-1.7715883184181e-20,1.1692779929435e-09,-3.0885060987932e-13
128,27,0,27,6.6691822036169e-05,4.0506400512563e-12,5.9127934482189e-18,-8.6515854242687e-21,1.4910415166804e-09,-4.7830313452819e-13
128,28,0,28,5.876267815723e-05,4.5945710014837e-12,4.5801748082153e-18,1.8553515736722e-21,1.8921271799172e-09,-8.0484242584572e-13
128,29,0,29,4.8712630181172e-05,5.5360383515955e-12,3.2774920066337e-18,-1.235015389665e-21,2.3905634365749e-09,-1.5465113162727e-12
128,30,0,30,3.6028860674918e-05,7.4907092654259e-12,2.2457242229018e-18,-3.6057012927514e-21,2.9223323123169e-09,-3.3693503040898e-12
128,31,0,31,2.009066123309e-05,1.334166863375e-11,1.0285163630605e-18,-5.5175822602385e-21,3.6568585783182e-09,-1.6278996592496e-11
128,32,0,32,3.7e-11,0,1.4225748942547e-19,-5.9636749484747e-21,4.5637241042104e-09,2.1530372009624e-10
