x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-2.180319089488e-09,-3.9998680709619e-10,1.646145558826e-17,-2.4982922321386e-18
1,16,0,1,7.4662671934617e-06,3.6185341904255e-11,-1.121311745908e-09,3.3440089428487e-11,1.2889090057029e-16,-3.836796055762e-18
2,16,0,2,1.1312550587246e-05,2.3833165179052e-11,-6.4239054161836e-10,7.9034437767336e-12,5.1265542773564e-16,-6.2570505801488e-18
3,16,0,3,1.3175555104214e-05,2.0502107086207e-11,-1.5677836019099e-10,1.1475010117014e-12,1.884336549626e-15,-1.3816015587777e-17
4,16,0,4,1.3959445795732e-05,1.9354606900375e-11,-1.5677836019099e-10,1.1475010117014e-12,1.884336549626e-15,-1.3816015587777e-17
5,16,0,5,1.4236768280993e-05,1.8983366171149e-11,-5.5464689663541e-11,3.7124171897117e-13,2.2988351517782e-15,-1.5631630227156e-17
6,16,0,6,1.4314945546743e-05,1.8878612773531e-11,-1.5635618831225e-11,1.0475439790615e-13,2.657127779222e-15,-1.7621663798711e-17
7,16,0,7,1.4329863923182e-05,1.8859140489731e-11,-2.9838162436585e-12,1.9473191189379e-14,2.9637648520441e-15,-1.9529340675059e-17
8,16,0,8,1.4330005072421e-05,1.8858860963446e-11,-2.8347507085061e-14,2.8030048760141e-16,3.2223801043821e-15,-2.1210931972648e-17
9,16,0,9,1.4328361806599e-05,1.8861039402209e-11,3.2855753562416e-13,-2.1778066738635e-15,3.4356681441507e-15,-2.2617223510004e-17
10,16,0,10,1.4327186731942e-05,1.8862581830795e-11,2.3493953363654e-13,-1.5419301912485e-15,3.6066946028403e-15,-2.3747707848573e-17
11,16,0,11,1.4326498268556e-05,1.8863490018807e-11,1.3763503765681e-13,-9.0780726371104e-16,3.739731974967e-15,-2.4626850948774e-17
12,16,0,12,1.4326100839922e-05,1.8864013239712e-11,7.9442970407588e-14,-5.2293862333971e-16,3.8401279269584e-15,-2.528988127573e-17
13,16,0,13,1.4325868088828e-05,1.8864319945832e-11,4.6519415146472e-14,-3.0650282710747e-16,3.9136879659897e-15,-2.5775456733284e-17
14,16,0,14,1.432573050189e-05,1.8864501174439e-11,2.7495817559567e-14,-1.8108628877446e-16,3.966061538286e-15,-2.6121067540692e-17
15,16,0,15,1.4325649133571e-05,1.8864608373206e-11,1.6258974346638e-14,-1.0710186365087e-16,4.0023210241224e-15,-2.6360288751818e-17
16,16,0,16,1.432560131717e-05,1.886467136491e-11,9.5535460388887e-15,-6.2927497917806e-17,4.0267447149177e-15,-2.6521397969689e-17
17,16,0,17,1.4325573523311e-05,1.8864707981865e-11,5.552492365452e-15,-3.6575541076802e-17,4.0427584203712e-15,-2.6627017847955e-17
18,16,0,18,1.4325557591328e-05,1.8864728971656e-11,3.18245117208e-15,-2.0963767489079e-17,4.0529832657057e-15,-2.6694455033603e-17
19,16,0,19,1.4325548602373e-05,1.8864740814865e-11,1.7953759092513e-15,-1.1827300854533e-17,4.0593436765101e-15,-2.6736386536626e-17
20,16,0,20,1.4325543616212e-05,1.8864747384062e-11,9.957911010207e-16,-6.5596260301813e-18,4.0631998432998e-15,-2.6761866283826e-17
21,16,0,21,1.4325540898711e-05,1.8864750966037e-11,5.4265989751028e-16,-3.5766953616396e-18,4.0654811784395e-15,-2.6776716871227e-17
22,16,0,22,1.4325539443871e-05,1.886475288321e-11,2.9048673667665e-16,-1.9135979739112e-18,4.0668027340457e-15,-2.6785571154271e-17
23,16,0,23,1.4325538678855e-05,1.8864753889695e-11,1.5272655415802e-16,-1.0049100303906e-18,4.0675608022966e-15,-2.6790721390791e-17
24,16,0,24,1.4325538283738e-05,1.886475441081e-11,7.8872691806347e-17,-5.200515889862e-19,4.0679882057198e-15,-2.6793359948715e-17
25,16,0,25,1.4325538083221e-05,1.8864754674941e-11,4.0036640799871e-17,-2.6370943271893e-19,4.0682055430661e-15,-2.6794844633306e-17
26,16,0,26,1.4325537983193e-05,1.8864754806796e-11,1.9967915819761e-17,-1.3160250321497e-19,4.0683099117766e-15,-2.679551863364e-17
27,16,0,27,1.4325537934089e-05,1.8864754871506e-11,9.8039564629186e-18,-6.4598411847284e-20,4.0683645198848e-15,-2.6795882475171e-17
28,16,0,28,1.4325537910278e-05,1.8864754902889e-11,4.7546694822287e-18,-3.1333773259642e-20,4.0683890571164e-15,-2.6796043197414e-17
29,16,0,29,1.4325537898876e-05,1.8864754917918e-11,2.282499937076e-18,-1.50418997763e-20,4.0683944369191e-15,-2.6796079926576e-17
30,16,0,30,1.4325537893291e-05,1.8864754925278e-11,1.1047978209496e-18,-7.2800811945646e-21,4.0684045236415e-15,-2.6796147164082e-17
31,16,0,31,1.4325537890574e-05,1.8864754928858e-11,5.2821148232532e-19,-3.4808640671219e-21,4.0684318781259e-15,-2.6796326328252e-17
32,16,0,32,1.4325537889374e-05,1.886475493044e-11,2.3308919457922e-19,-1.5363143122004e-21,4.0684539039259e-15,-2.6796471127268e-17
33,16,0,33,1.4325537888989e-05,1.8864754930948e-11,7.7126542660593e-20,-5.0864701037014e-22,4.0684607316468e-15,-2.6796516149643e-17
34,16,0,34,1.4325537889036e-05,1.8864754930887e-11,-6.8822273997359e-21,4.4763072718763e-23,4.068458176466e-15,-2.6796499431345e-17
35,16,0,35,1.4325537889282e-05,1.8864754930564e-11,-4.7528331571507e-20,3.1257410514274e-22,4.0684540474133e-15,-2.6796472282009e-17
36,16,0,36,1.432553788959e-05,1.8864754930158e-11,-6.0946985170262e-20,4.0109212420872e-22,4.0684516749164e-15,-2.6796456644337e-17
37,16,0,37,1.4325537889892e-05,1.8864754929761e-11,-6.0107702574475e-20,3.9567384885843e-22,4.0684507349639e-15,-2.6796450434828e-17
38,16,0,38,1.432553789016e-05,1.8864754929408e-11,-5.3341603391808e-20,3.5117250125536e-22,4.0684502012908e-15,-2.679644691406e-17
39,16,0,39,1.4325537890384e-05,1.8864754929112e-11,-4.4622246232772e-20,2.9378038391095e-22,4.0684496442396e-15,-2.6796443241427e-17
40,16,0,40,1.4325537890564e-05,1.8864754928875e-11,-3.5678298287772e-20,2.3490515757764e-22,4.0684490497707e-15,-2.6796439322012e-17
41,16,0,41,1.4325537890702e-05,1.8864754928693e-11,-2.7342392943958e-20,1.8003174057498e-22,4.0684484815175e-15,-2.679643558112e-17
42,16,0,42,1.4325537890803e-05,1.886475492856e-11,-1.9997600851727e-20,1.3167035141225e-22,4.0684479715613e-15,-2.6796432225546e-17
43,16,0,43,1.4325537890873e-05,1.8864754928468e-11,-1.3735359217734e-20,9.0445010619928e-23,4.0684475190975e-15,-2.6796429245191e-17
44,16,0,44,1.4325537890916e-05,1.8864754928411e-11,-8.4477560444987e-21,5.5625068916707e-23,4.0684471023996e-15,-2.6796426498289e-17
45,16,0,45,1.4325537890937e-05,1.8864754928384e-11,-3.8857212938817e-21,2.5584841749107e-23,4.0684466846218e-15,-2.6796423743713e-17
46,16,0,46,1.4325537890937e-05,1.8864754928385e-11,3.0709179502705e-22,-2.0227150916336e-24,4.0684462139256e-15,-2.679642064017e-17
47,16,0,47,1.4325537890916e-05,1.8864754928412e-11,4.548143410282e-21,-2.994611921705e-23,4.0684456257035e-15,-2.6796416769224e-17
48,16,0,48,1.4325537890871e-05,1.886475492847e-11,9.290469123722e-21,-6.1181073070164e-23,4.0684448404193e-15,-2.6796411600556e-17
49,16,0,49,1.43255378908e-05,1.8864754928565e-11,1.4997650067379e-20,-9.8748320694569e-23,4.0684437630357e-15,-2.6796404503686e-17
50,16,0,50,1.4325537890693e-05,1.8864754928705e-11,2.2108872824405e-20,-1.4562700476516e-22,4.0684422849209e-15,-2.6796394773409e-17
51,16,0,51,1.4325537890544e-05,1.8864754928901e-11,3.0960282419918e-20,-2.0372230640959e-22,4.068440310953e-15,-2.6796381772375e-17
52,16,0,52,1.4325537890343e-05,1.8864754929167e-11,4.1591054127728e-20,-2.7434648627736e-22,4.0684378190456e-15,-2.679636537457e-17
53,16,0,53,1.4325537890083e-05,1.8864754929507e-11,5.3371334248257e-20,-3.4949511791359e-22,4.0684350229474e-15,-2.6796346977475e-17
54,16,0,54,1.4325537889766e-05,1.8864754929931e-11,6.4233473005609e-20,-4.3005475475801e-22,4.068432734455e-15,-2.67963319303e-17
55,16,0,55,1.4325537889413e-05,1.8864754930369e-11,6.9687856966158e-20,-4.3110286691113e-22,4.0684328221229e-15,-2.6796332530895e-17
56,16,0,56,1.4325537889072e-05,1.8864754930922e-11,6.417388423777e-20,-5.263001270854e-22,4.0684378258006e-15,-2.6796365493719e-17
57,16,0,57,1.4325537888808e-05,1.8864754930866e-11,4.5862895390616e-20,1.0168303472328e-22,4.0684489017305e-15,-2.6796438330849e-17
58,16,0,58,1.4325537888741e-05,1.8864754932425e-11,4.9434113351182e-21,-1.5036261377203e-21,4.0684642351868e-15,-2.6796539463777e-17
59,16,0,59,1.4325537888839e-05,1.8864754932296e-11,-2.7738126736915e-20,1.817810175442e-22,4.0684806935028e-15,-2.6796647615622e-17
60,16,0,60,1.4325537889005e-05,1.8864754930607e-11,-3.7526354772091e-20,1.7183514003053e-21,4.0684932378914e-15,-2.6796729866779e-17
61,16,0,61,1.4325537889225e-05,1.8864754930722e-11,-4.1180581961489e-20,-1.3319990853126e-22,4.0684948271793e-15,-2.679674039556e-17
62,16,0,62,1.4325537889299e-05,1.886475493052e-11,-6.0971125609259e-21,1.4447791841618e-22,4.0684833508358e-15,-2.6796664918561e-17
63,16,0,63,1.4325537889264e-05,1.8864754930594e-11,1.7254781113575e-20,-1.4090060460496e-22,4.0684644466062e-15,-2.6796540698085e-17
64,16,0,64,1.4325537889176e-05,1.8864754930702e-11,2.6297154287046e-20,-1.6558233314622e-22,4.0684454907288e-15,-2.6796416043017e-17
65,16,0,65,1.4325537889101e-05,1.8864754930802e-11,1.9558244861986e-20,-1.3025953994758e-22,4.0684321396261e-15,-2.6796328226971e-17
66,16,0,66,1.432553788913e-05,1.8864754930763e-11,-6.3097178306867e-21,4.2265375009765e-23,4.0684280917827e-15,-2.6796301570995e-17
67,16,0,67,1.4325537889309e-05,1.8864754930527e-11,-4.0237664884605e-20,2.6466023361611e-22,4.0684330046373e-15,-2.6796333829827e-17
68,16,0,68,1.4325537889603e-05,1.8864754930141e-11,-6.379136415879e-20,4.1977154265079e-22,4.0684424076136e-15,-2.6796395621188e-17
69,16,0,69,1.4325537889938e-05,1.88647549297e-11,-7.0150591065243e-20,4.6167017938116e-22,4.0684506702506e-15,-2.6796449948536e-17
70,16,0,70,1.4325537890255e-05,1.8864754929283e-11,-6.4071477954447e-20,4.2174377064449e-22,4.0684545276386e-15,-2.6796475335873e-17
71,16,0,71,1.4325537890516e-05,1.8864754928938e-11,-5.1479782622096e-20,3.3889646241847e-22,4.0684543985297e-15,-2.6796474507884e-17
72,16,0,72,1.4325537890707e-05,1.8864754928687e-11,-3.710482882589e-20,2.4431797211648e-22,4.0684525368995e-15,-2.679646227789e-17
73,16,0,73,1.4325537890834e-05,1.886475492852e-11,-2.4537993910541e-20,1.6159667968691e-22,4.0684506611874e-15,-2.67964499344e-17
74,16,0,74,1.4325537890913e-05,1.8864754928416e-11,-1.529601742305e-20,1.0074235911458e-22,4.0684493307527e-15,-2.6796441170648e-17
75,16,0,75,1.432553789096e-05,1.8864754928354e-11,-9.1490993248252e-21,6.0265035165246e-23,4.068448482068e-15,-2.6796435587986e-17
76,16,0,76,1.4325537890988e-05,1.8864754928318e-11,-5.2399999215993e-21,3.4513384044565e-23,4.0684479298873e-15,-2.6796431948069e-17
77,16,0,77,1.4325537891002e-05,1.8864754928298e-11,-2.7475207710088e-21,1.8104269422401e-23,4.0684475387698e-15,-2.6796429369995e-17
78,16,0,78,1.4325537891008e-05,1.8864754928291e-11,-1.0471868326905e-21,6.8937103003199e-24,4.0684472274852e-15,-2.6796427319411e-17
79,16,0,79,1.4325537891007e-05,1.8864754928292e-11,3.1878084969916e-22,-2.0946087190918e-24,4.0684469432421e-15,-2.6796425442503e-17
80,16,0,80,1.4325537890999e-05,1.8864754928302e-11,1.7175710587949e-21,-1.1319611253619e-23,4.0684466423337e-15,-2.6796423465832e-17
81,16,0,81,1.4325537890983e-05,1.8864754928324e-11,3.4832959406412e-21,-2.293487495274e-23,4.0684462789777e-15,-2.6796421068705e-17
82,16,0,82,1.4325537890954e-05,1.8864754928361e-11,5.990047596393e-21,-3.9454253396792e-23,4.0684457947713e-15,-2.6796417879536e-17
83,16,0,83,1.4325537890908e-05,1.8864754928422e-11,9.69984014713e-21,-6.3880315274115e-23,4.0684451093523e-15,-2.6796413367201e-17
84,16,0,84,1.4325537890835e-05,1.8864754928519e-11,1.5200514458247e-20,-1.0014095680398e-22,4.0684441131992e-15,-2.6796406811148e-17
85,16,0,85,1.4325537890723e-05,1.8864754928666e-11,2.3175160250057e-20,-1.5248557604532e-22,4.0684426593518e-15,-2.6796397241218e-17
86,16,0,86,1.4325537890559e-05,1.8864754928883e-11,3.4185445069884e-20,-2.2561431986741e-22,4.0684405666722e-15,-2.6796383457029e-17
87,16,0,87,1.4325537890326e-05,1.8864754929188e-11,4.8239246324138e-20,-3.1571642211816e-22,4.0684376829485e-15,-2.6796364477111e-17
88,16,0,88,1.4325537890014e-05,1.8864754929605e-11,6.4184556852905e-20,-4.2978252832595e-22,4.0684341069448e-15,-2.6796340934977e-17
89,16,0,89,1.4325537889631e-05,1.8864754930082e-11,7.8226796107429e-20,-4.8725704061418e-22,4.0684305986191e-15,-2.6796317920736e-17
90,16,0,90,1.4325537889235e-05,1.8864754930707e-11,7.9283173247597e-20,-6.256635825812e-22,4.0684289123882e-15,-2.679630664313e-17
91,16,0,91,1.4325537888947e-05,1.8864754930683e-11,5.3909200169763e-20,4.9585600313433e-23,4.0684325907559e-15,-2.6796331712196e-17
92,16,0,92,1.4325537888877e-05,1.8864754932244e-11,5.044504717373e-21,-1.5070826863933e-21,4.0684452348825e-15,-2.6796411711224e-17
93,16,0,93,1.4325537888961e-05,1.8864754932136e-11,-2.2668592195951e-20,1.5321541753306e-22,4.0684600056972e-15,-2.6796511291168e-17
94,16,0,94,1.4325537889061e-05,1.8864754930532e-11,-2.1181371747162e-20,1.6073928759495e-21,4.0684670033752e-15,-2.6796559716777e-17
95,16,0,95,1.4325537889082e-05,1.8864754930909e-11,-2.7936417149868e-21,-3.8455780158368e-22,4.0684667714999e-15,-2.6796555193133e-17
96,16,0,96,1.4325537888894e-05,1.8864754931052e-11,3.4191331948867e-20,-1.2147922777165e-22,4.0684688045907e-15,-2.67965695969e-17
97,16,0,97,1.4325537888511e-05,1.8864754931584e-11,7.0624209537701e-20,-4.9207431755067e-22,4.0684781458395e-15,-2.6796630795341e-17
98,16,0,98,1.4325537888099e-05,1.8864754932119e-11,7.8004577013717e-20,-5.0580923156946e-22,4.0684886468457e-15,-2.6796699931565e-17
99,16,0,99,1.4325537887867e-05,1.8864754932426e-11,4.4752562251707e-20,-2.9616418272701e-22,4.0684947567485e-15,-2.67967400991e-17
100,16,0,100,1.4325537887955e-05,1.886475493231e-11,-1.622051153333e-20,1.0718976346916e-22,4.068494973843e-15,-2.6796741559187e-17
101,16,0,101,1.4325537888334e-05,1.8864754931812e-11,-7.2216462071949e-20,4.7489981852382e-22,4.068490055758e-15,-2.6796709232904e-17
