x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.7191269504467e-09,-2.0917029857122e-10,-1.0499903871712e-13,4.0241348806261e-15
1,16,0,1,2.0895773990705e-05,1.2822806458772e-11,-3.8186179945787e-09,1.5786938669997e-11,-7.5831351389804e-13,3.0079978342114e-15
2,16,0,2,3.7638454528693e-05,7.1706383842431e-12,-3.082511496978e-09,3.2571788327729e-12,-1.6153902300373e-12,1.7136752057169e-15
3,16,0,3,5.1117806271045e-05,5.2844707499609e-12,-2.4797258065491e-09,1.3617263220567e-12,-2.4427308894667e-12,1.3437039193487e-15
4,16,0,4,6.1955819542432e-05,4.3593587749961e-12,-1.835391770376e-09,6.0222120212391e-13,-7.0037853282701e-12,2.2931148770167e-15
5,16,0,5,7.0655732492801e-05,3.8233508698104e-12,-1.6438528647526e-09,4.6986943463067e-13,-7.7243303470218e-12,2.2182884939857e-15
6,16,0,6,7.763112983367e-05,3.4805291930214e-12,-1.3175963277781e-09,3.078085490541e-13,-9.0723164606357e-12,2.1236385030465e-15
7,16,0,7,8.3217973542392e-05,3.2472323552205e-12,-1.0549908779899e-09,2.1231032656669e-13,-1.0285648110226e-11,2.0727180656992e-15
8,16,0,8,8.7687910005019e-05,3.0818905213327e-12,-8.4380089515669e-10,1.5182035226784e-13,-1.1353041255587e-11,2.0487611071395e-15
9,16,0,9,9.125701019673e-05,2.9614221218294e-12,-6.7236435441336e-10,1.110760695597e-13,-1.2399138975051e-11,2.1173101840886e-15
10,16,0,10,9.412262825102e-05,2.8712795418563e-12,-4.5548220520687e-10,6.7882279693342e-14,-2.5898406379057e-11,3.7762517702489e-15
11,16,0,11,9.6411569181202e-05,2.8030131235409e-12,-4.5548220520687e-10,6.7882279693342e-14,-2.5898406379057e-11,3.7762517702489e-15
12,16,0,12,9.8226691387155e-05,2.7513577387872e-12,-3.6249698771983e-10,5.1693244237977e-14,-2.8731840679265e-11,4.1225309080293e-15
13,16,0,13,9.9671562468065e-05,2.7115028671807e-12,-2.8847579044077e-10,3.983633760848e-14,-2.9757719891137e-11,4.1032054217391e-15
14,16,0,14,0.00010082044814708,2.6806368713271e-12,-2.2937698765304e-10,3.0862032305067e-14,-3.0656293781656e-11,4.1257029682209e-15
15,16,0,15,0.00010173312532591,2.6566040154461e-12,-1.8220421964743e-10,2.4025799365097e-14,-3.1387658050429e-11,4.1367230326479e-15
