x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-1.6730168772778e-89,-1.0751312305451e-17,1.7956485987635e-15,-2.5163758981391e-11,-8.7306997886264e-09
128,1,0,1,3.2615380569613e-08,6.5042812172363e-09,-2.6076063293816e-17,1.135700045134e-14,1.5289488375115e-12,-3.8719433168113e-09
128,2,0,2,2.5013358230636e-08,9.9028798399442e-09,2.1619620214855e-18,1.2840106922316e-14,3.8157135890754e-13,-1.8071409522756e-09
128,3,0,3,2.3105589063528e-08,1.1710016954256e-08,2.1619620214855e-18,1.2840106922316e-14,3.8157135890754e-13,-1.8071409522756e-09
128,4,0,4,2.2028731401755e-08,1.2610205094605e-08,-2.3054481513253e-17,2.1810939345026e-14,2.1537922331219e-13,-9.0019327321804e-10
128,5,0,5,2.1669154241801e-08,1.3024656323736e-08,-3.5454503426243e-17,3.0066123712278e-14,7.1920141055131e-14,-4.1445435144619e-10
128,6,0,6,2.1507460850333e-08,1.3202313258651e-08,-1.6337038745848e-17,2.5070415247779e-14,3.2314851764561e-14,-1.7764881689141e-10
128,7,0,7,2.1450932133163e-08,1.3274160729914e-08,9.8708192143699e-18,1.4963019207015e-14,1.1303362104964e-14,-7.1845481890915e-11
128,8,0,8,2.142867002148e-08,1.330190816067e-08,-8.3861480346509e-18,1.6166961991291e-14,4.4730606329284e-15,-2.7750624069917e-11
128,9,0,9,2.1420937829185e-08,1.3312233422211e-08,-2.0867011591697e-17,1.3095298071139e-14,1.5382810263149e-15,-1.0318996562375e-11
128,10,0,10,2.1418116874207e-08,1.3315944564411e-08,1.644487084496e-17,-2.9221912924121e-15,5.3503654580997e-16,-3.7013896897608e-12
128,11,0,11,2.141733318018e-08,1.3317232532152e-08,3.200091717822e-17,-1.2212044725545e-14,1.7033720870867e-16,-1.288430398695e-12
128,12,0,12,2.1416992083624e-08,1.3317685626938e-08,5.9328184461197e-18,-1.0051452096022e-14,8.0689006680985e-17,-4.5479272131458e-13
128,13,0,13,2.1416791860856e-08,1.3317853573638e-08,1.4140265136325e-17,-1.0486615475746e-14,1.9367411563071e-17,-1.6581360066174e-13
128,14,0,14,2.1416746169886e-08,1.3317921881478e-08,3.4757614477698e-17,-8.5657725949645e-15,9.1979867260546e-18,-7.2361782157474e-14
128,15,0,15,2.1416672533794e-08,1.3317951196693e-08,1.6843939674389e-17,1.0672204893111e-15,3.2581100478155e-17,-3.4894266418429e-14
128,16,0,16,2.1416753161932e-08,1.3317944889072e-08,8.4964179050078e-18,5.2610420898508e-15,-2.563198797357e-17,7.6928515566113e-15
128,17,0,17,2.141673942429e-08,1.3317921291854e-08,4.4219984449535e-18,7.2323315731127e-15,1.6328308180805e-17,2.0240698485578e-14
128,18,0,18,2.1416824354506e-08,1.3317862366666e-08,-1.0628081293355e-17,1.5278501722205e-14,-1.5516743145563e-17,5.4235537170015e-14
128,19,0,19,2.1417039765452e-08,1.3317757700728e-08,-6.7798457038603e-18,2.0627645176111e-14,-4.8399724821786e-17,1.0400644486945e-13
128,20,0,20,2.1417144635686e-08,1.3317557655588e-08,-5.3053275648001e-18,2.0142070715317e-14,-1.7131029498652e-17,2.0119020690412e-13
128,21,0,21,2.1417632511775e-08,1.3317032909089e-08,-1.1882280772512e-17,1.6194402564949e-14,-9.4841281812518e-17,5.2754910056169e-13
128,22,0,22,2.1418681983205e-08,1.3315612253809e-08,-9.9958977359356e-18,-2.2370402905383e-15,-2.1451460493065e-16,1.4362841213293e-12
128,23,0,23,2.142162970976e-08,1.3311694689298e-08,-9.2892251383793e-19,-6.1187904161341e-14,-5.9399196734834e-16,3.9608865336904e-12
128,24,0,24,2.1429835628196e-08,1.3301032937989e-08,3.6107248124136e-17,-2.0464250156131e-13,-1.6737732015478e-15,1.0761883883918e-11
128,25,0,25,2.1452053819339e-08,1.3272789532857e-08,1.2228855554068e-16,-5.0106252674365e-13,-4.4972300217163e-15,2.8439692582266e-11
128,26,0,26,2.1511618303012e-08,1.3200483309215e-08,2.6639905910684e-16,-1.0487674429666e-12,-1.2003415445003e-14,7.2657641108434e-11
128,27,0,27,2.166614481027e-08,1.302315614953e-08,3.6892150900671e-16,-1.959494314102e-12,-3.0917305191035e-14,1.7788646908946e-10
128,28,0,28,2.2022913876077e-08,1.2608570554269e-08,1.1962091459075e-15,-3.3958446837575e-12,-7.2169097058866e-14,4.1546263622559e-10
128,29,0,29,2.3107734061167e-08,1.1710250729819e-08,1.4252904698281e-15,-6.7954008999382e-12,-2.1637783444449e-13,9.0084233970137e-10
128,30,0,30,2.5000855641141e-08,9.9061910352863e-09,4.14322884357e-15,1.1640254281994e-12,-3.8192845694211e-13,1.7935777529536e-09
128,31,0,31,3.2532057755351e-08,6.502856389411e-09,4.2136475128174e-14,3.0744728881581e-11,-1.5752138154448e-12,3.8677877684469e-09
128,32,0,32,3.7e-11,-1.7830044810646e-89,-1.0780297385285e-13,8.7856790623635e-12,2.5135255597099e-11,8.7408129678243e-09
