x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,1.279591451931e-120,-6.1065829024285e-11,-6.4827262182279e-09,7.6037902404981e-20,-6.1287170538403e-17
1,16,0,1,4.6564263047194e-08,4.7171116453838e-09,5.8684427271123e-12,-3.7255653765249e-09,8.2573930426783e-19,-1.1053657230813e-15
2,16,0,2,3.419528646719e-08,7.1673774038298e-09,9.0600613169343e-13,-1.4779312071907e-09,3.482546608974e-18,-1.0081117204743e-14
3,16,0,3,2.9665253076511e-08,8.6453113165926e-09,9.0600613169343e-13,-1.4779312071907e-09,3.482546608974e-18,-1.0081117204743e-14
4,16,0,4,2.7557119218568e-08,9.5303537130785e-09,4.2162623019912e-13,-8.8503953244459e-10,4.5703784604098e-18,-1.5650730611231e-14
5,16,0,5,2.6527936427352e-08,1.0039136938267e-08,2.0583604367215e-13,-5.0878057310221e-10,5.6263390425132e-18,-2.1166858570493e-14
6,16,0,6,2.6031569188315e-08,1.0315821083545e-08,9.9273008759111e-14,-2.7668193841937e-10,6.5799583962776e-18,-2.602580393407e-14
7,16,0,7,2.5797616412159e-08,1.0457914277077e-08,4.6790210541817e-14,-1.4209151363288e-10,7.3636959039701e-18,-2.9912561694668e-14
8,16,0,8,2.5691280955675e-08,1.05270774401e-08,2.126684206504e-14,-6.9161978127889e-11,7.9576169964396e-18,-3.2777355279236e-14
9,16,0,9,2.5644517057267e-08,1.0559170440403e-08,9.3526121027101e-15,-3.2092218462073e-11,8.3744276277657e-18,-3.4744090541998e-14
10,16,0,10,2.5624622384387e-08,1.0573453762872e-08,3.9788290823857e-15,-1.4282836369554e-11,8.6475001511114e-18,-3.601203124864e-14
11,16,0,11,2.5616395871927e-08,1.0579585425407e-08,1.6452398877504e-15,-6.13137618351e-12,8.8155980426882e-18,-3.6784483047356e-14
12,16,0,12,2.5613081962987e-08,1.0582136844005e-08,6.6274657318991e-16,-2.5512580691873e-12,8.9134171638711e-18,-3.7231363685199e-14
13,16,0,13,2.5611776620667e-08,1.0583170172724e-08,2.6104959791875e-16,-1.0332427584369e-12,8.967498063575e-18,-3.7477852811261e-14
14,16,0,14,2.56112727438e-08,1.058357892016e-08,1.0076570739984e-16,-4.0870332177019e-13,8.9960299819445e-18,-3.7607927054609e-14
15,16,0,15,2.5611081635585e-08,1.0583737297155e-08,3.8216889235377e-17,-1.5835523155178e-13,9.0104497403094e-18,-3.7673804477324e-14
16,16,0,16,2.5611010294351e-08,1.0583797554169e-08,1.4265995289602e-17,-6.0246662499497e-14,9.0174552126574e-18,-3.770591926168e-14
17,16,0,17,2.5610984033342e-08,1.0583820111893e-08,5.2511719318921e-18,-2.2552966879466e-14,9.0207366444753e-18,-3.7721027604003e-14
18,16,0,18,2.5610974488449e-08,1.0583828435679e-08,1.908524471779e-18,-8.3216758435658e-15,9.0222205683612e-18,-3.7727894726237e-14
19,16,0,19,2.5610971057929e-08,1.0583831468114e-08,6.8591496214741e-19,-3.0315492938337e-15,9.0228637770158e-18,-3.7730890866232e-14
20,16,0,20,2.5610969836068e-08,1.0583832561305e-08,2.4431035122912e-19,-1.0928868776011e-15,9.0231146868277e-18,-3.7732081519208e-14
21,16,0,21,2.5610969401107e-08,1.0583832954495e-08,8.7008071788499e-20,-3.9322608822396e-16,9.0231606142528e-18,-3.773235011044e-14
22,16,0,22,2.5610969236033e-08,1.0583833102655e-08,3.3126734618644e-20,-1.4852953099905e-16,9.0230327294831e-18,-3.7731944025764e-14
23,16,0,23,2.5610969151352e-08,1.0583833177535e-08,1.7211426013411e-20,-7.5707525031747e-17,9.0226456652874e-18,-3.7730746817071e-14
24,16,0,24,2.5610969032197e-08,1.0583833257614e-08,2.4365944065443e-20,-8.1460699574927e-17,9.0218354412984e-18,-3.7728537321289e-14
25,16,0,25,2.5610968847486e-08,1.0583833403924e-08,3.7551738959857e-20,-1.484487710811e-16,9.0206909334407e-18,-3.772501678456e-14
26,16,0,26,2.5610968240716e-08,1.0583833703485e-08,1.2163458717994e-19,-3.0264242773525e-16,9.0198008152196e-18,-3.7719796749428e-14
27,16,0,27,2.5610967447411e-08,1.0583834121508e-08,1.5995840767272e-19,-4.2396402755579e-16,9.0182227388239e-18,-3.771077353016e-14
28,16,0,28,2.5610965903059e-08,1.058383469554e-08,3.1430398568303e-19,-5.8322933120475e-16,9.0114918562768e-18,-3.7695635746515e-14
29,16,0,29,2.5610964133758e-08,1.0583835445935e-08,3.5720858591444e-19,-7.5961361760206e-16,9.0027099664969e-18,-3.7677220199102e-14
30,16,0,30,2.5610960240772e-08,1.0583836130428e-08,7.8176234924097e-19,-6.9005317238234e-16,8.9961964688345e-18,-3.7662440626642e-14
31,16,0,31,2.5610960352884e-08,1.0583836077209e-08,-2.1899223153691e-20,5.4175991973501e-17,8.9925080596471e-18,-3.7657837251761e-14
32,16,0,32,2.5610964682479e-08,1.058383529774e-08,-8.6981165356796e-19,7.8716699429362e-16,8.9958774352811e-18,-3.7666492694536e-14
33,16,0,33,2.561096645979e-08,1.0583834510829e-08,-3.602446908933e-19,7.9747327615794e-16,9.0045525099878e-18,-3.7684752942511e-14
34,16,0,34,2.561096785832e-08,1.0583833924226e-08,-2.834765682391e-19,5.9579358246282e-16,9.013105579566e-18,-3.7704505718581e-14
35,16,0,35,2.5610968543207e-08,1.0583833554768e-08,-1.3908974187813e-19,3.7532090235664e-16,9.0189885841595e-18,-3.7719559028474e-14
