x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-6.3497533325821e-10,-1.2145651985206e-09,1.3564892879792e-17,-2.9059227512155e-17
1,16,0,1,4.5432175424034e-07,5.706478128839e-10,1.8548302280222e-11,-1.6557973016764e-10,3.5698345959256e-16,-3.0528286319567e-15
2,16,0,2,3.6157992777233e-07,7.3622879310282e-10,1.8548302280222e-11,-1.6557973016764e-10,3.5698345959256e-16,-3.0528286319567e-15
3,16,0,3,3.3306146509996e-07,8.0626642744146e-10,5.7036145644019e-12,-7.0036216175552e-11,4.9796691063601e-16,-5.7210429916851e-15
4,16,0,4,3.1991631057603e-07,8.4046897008903e-10,2.6289452148661e-12,-3.4201081111565e-11,6.6162690257552e-16,-8.6007420930034e-15
5,16,0,5,3.1334604699143e-07,8.5884601224277e-10,1.3139676791148e-12,-1.8375627431428e-11,8.3235462803894e-16,-1.1477000416551e-14
6,16,0,6,3.0965896018461e-07,8.6930943035354e-10,7.3733779875878e-13,-1.0462120067045e-11,9.9695503914922e-16,-1.4189766451716e-14
7,16,0,7,3.0751749207891e-07,8.7550593749145e-10,4.2822311545616e-13,-6.1953723630228e-12,1.1470233293993e-15,-1.6622585056283e-14
8,16,0,8,3.0622988562184e-07,8.7925586542109e-10,2.5746176680284e-13,-3.7489799924834e-12,1.2770536244093e-15,-1.870529709855e-14
9,16,0,9,3.0544823068383e-07,8.8154692933113e-10,1.5628297945167e-13,-2.2903056910796e-12,1.3845863852133e-15,-2.0411453222638e-14
10,16,0,10,3.0497255077674e-07,8.8294598102981e-10,9.5098909524827e-14,-1.3984700635114e-12,1.4696664281194e-15,-2.1751307353807e-14
11,16,0,11,3.0468522546479e-07,8.8379368895523e-10,5.7437606914948e-14,-8.4727941363611e-13,1.5341937967992e-15,-2.2761454300809e-14
12,16,0,12,3.045138422087e-07,8.8430057923972e-10,3.4257118543936e-14,-5.0658666636768e-13,1.5811819461318e-15,-2.3493584204344e-14
13,16,0,13,3.0441332711898e-07,8.8459857956679e-10,2.0089647882637e-14,-2.977931392428e-13,1.614084681834e-15,-2.4004390157134e-14
14,16,0,14,3.0435550266745e-07,8.847704091663e-10,1.1556070345573e-14,-1.7169322588804e-13,1.6362747027322e-15,-2.4347951611116e-14
15,16,0,15,3.0432292225488e-07,8.8486744986938e-10,6.5104653462653e-15,-9.695398221133e-14,1.6507118298624e-15,-2.4571046097237e-14
16,16,0,16,3.0430495408276e-07,8.8492109326105e-10,3.5901745220698e-15,-5.359002532281e-14,1.6597888999909e-15,-2.4711133305535e-14
17,16,0,17,3.0429525504272e-07,8.8495011758041e-10,1.9377432127185e-15,-2.899248582053e-14,1.6653135973932e-15,-2.4796333198361e-14
18,16,0,18,3.0429012893027e-07,8.8496549343095e-10,1.0240266816207e-15,-1.5357415672325e-14,1.668574200357e-15,-2.4846601604036e-14
19,16,0,19,3.0428747460387e-07,8.8497347362262e-10,5.3019249950499e-16,-7.9698172473033e-15,1.6704427891549e-15,-2.4875410886944e-14
20,16,0,20,3.0428612690665e-07,8.849775347047e-10,2.6917205841044e-16,-4.055413774853e-15,1.6714829557514e-15,-2.4891453616028e-14
21,16,0,21,3.0428545518889e-07,8.8497956332416e-10,1.341505044355e-16,-2.0256364506891e-15,1.672043388631e-15,-2.4900104929607e-14
22,16,0,22,3.0428512594336e-07,8.8498055978117e-10,6.5754763699017e-17,-9.949964759901e-16,1.6723307785264e-15,-2.4904548477483e-14
23,16,0,23,3.0428496659994e-07,8.8498104290068e-10,3.1833244244769e-17,-4.8254838899697e-16,1.6724605612223e-15,-2.4906580141021e-14
24,16,0,24,3.0428488976391e-07,8.8498127621277e-10,1.536543483166e-17,-2.3329432624113e-16,1.6724977722465e-15,-2.4907169019675e-14
25,16,0,25,3.042848519857e-07,8.8498139002421e-10,7.5870931539239e-18,-1.1410009264224e-16,1.6724680916708e-15,-2.4906898129489e-14
26,16,0,26,3.0428483451422e-07,8.8498144353982e-10,3.4879813325057e-18,-5.3929531093072e-17,1.6724429555677e-15,-2.4906195562976e-14
27,16,0,27,3.0428482728001e-07,8.8498146706849e-10,1.4986057759752e-18,-2.3372727047994e-17,1.672397507281e-15,-2.490593758517e-14
28,16,0,28,3.0428482418746e-07,8.8498147435883e-10,5.4269023471526e-19,-6.790761171965e-18,1.6724215620665e-15,-2.4906593106534e-14
29,16,0,29,3.0428482522462e-07,8.8498147281089e-10,-2.3378612005333e-19,2.0497685376303e-18,1.6725237354581e-15,-2.4907594508199e-14
30,16,0,30,3.0428482617441e-07,8.8498146995291e-10,-2.2064558442885e-19,3.2655869975202e-18,1.6725807788999e-15,-2.4908503941687e-14
31,16,0,31,3.0428482705147e-07,8.8498146746895e-10,-1.9088564033942e-19,2.719298839339e-18,1.6726269410222e-15,-2.4909146891457e-14
32,16,0,32,3.042848277293e-07,8.8498146546907e-10,-1.4429480218696e-19,2.1259351474884e-18,1.6726511432172e-15,-2.4909508280954e-14
33,16,0,33,3.0428482831476e-07,8.8498146376171e-10,-1.2116916292407e-19,1.7682504245227e-18,1.6726639492939e-15,-2.4909695226875e-14
34,16,0,34,3.0428482884958e-07,8.8498146220563e-10,-1.0884116218309e-19,1.583516100773e-18,1.6726699027179e-15,-2.4909783553285e-14
35,16,0,35,3.042848293494e-07,8.8498146075845e-10,-1.0078680926745e-19,1.459087405431e-18,1.6726726025878e-15,-2.4909822892405e-14
36,16,0,36,3.0428482980507e-07,8.8498145944118e-10,-9.1496023829866e-20,1.3222592339326e-18,1.6726737882202e-15,-2.4909839790296e-14
37,16,0,37,3.0428483020132e-07,8.8498145829544e-10,-7.9374553544227e-20,1.147292258856e-18,1.672674273539e-15,-2.4909846333088e-14
38,16,0,38,3.0428483052689e-07,8.8498145735243e-10,-6.5090995926519e-20,9.4251223401219e-19,1.6726743754092e-15,-2.4909847394283e-14
39,16,0,39,3.0428483077928e-07,8.849814566194e-10,-5.0366462368559e-20,7.3128345741413e-19,1.6726742408289e-15,-2.4909845152417e-14
40,16,0,40,3.0428483096429e-07,8.8498145608037e-10,-3.6842844182283e-20,5.3666869389208e-19,1.6726739698413e-15,-2.4909841037633e-14
41,16,0,41,3.0428483109284e-07,8.8498145570451e-10,-2.5544250523034e-20,3.7338167708577e-19,1.6726736446488e-15,-2.4909836200126e-14
42,16,0,42,3.0428483117758e-07,8.8498145545591e-10,-1.6793938280243e-20,2.4633227969267e-19,1.6726733240561e-15,-2.4909831460239e-14
43,16,0,43,3.0428483123018e-07,8.8498145530109e-10,-1.0387068417484e-20,1.5285461492079e-19,1.6726730373976e-15,-2.4909827225449e-14
44,16,0,44,3.0428483125989e-07,8.8498145521341e-10,-5.8220319938602e-21,8.5919547493916e-20,1.6726727854139e-15,-2.4909823497927e-14
45,16,0,45,3.0428483127291e-07,8.8498145517488e-10,-2.4824166638749e-21,3.6722269703985e-20,1.67267254484e-15,-2.490981993336e-14
46,16,0,46,3.0428483127235e-07,8.8498145517649e-10,2.6283035306607e-22,-3.8409873249958e-21,1.6726722720623e-15,-2.4909815893669e-14
47,16,0,47,3.0428483125829e-07,8.8498145521797e-10,3.0278635302593e-21,-4.4679088037195e-20,1.6726719041337e-15,-2.4909810459687e-14
48,16,0,48,3.0428483122788e-07,8.8498145530763e-10,6.4139624402031e-21,-9.451828383186e-20,1.6726713567347e-15,-2.4909802405132e-14
49,16,0,49,3.0428483117531e-07,8.8498145546222e-10,1.1016623008553e-20,-1.619680643949e-19,1.6726705223874e-15,-2.4909790172294e-14
50,16,0,50,3.0428483109202e-07,8.8498145570653e-10,1.7405395482998e-20,-2.5521486822769e-19,1.6726692715593e-15,-2.4909771890517e-14
