x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.9014838762061e-10,-1.5625146932529e-09,1.1793200216728e-17,-4.8746388901707e-17
1,16,0,1,2.9598873986426e-07,8.5935301173454e-10,1.3413774621377e-11,-2.9403492476775e-10,2.9068850209389e-16,-6.1907540301807e-15
2,16,0,2,2.2891959933711e-07,1.1533906624726e-09,1.3413774621377e-11,-2.9403492476775e-10,2.9068850209389e-16,-6.1907540301807e-15
3,16,0,3,2.0691452445415e-07,1.2916384336047e-09,4.4009497412819e-12,-1.3824448093581e-10,4.0940786550309e-16,-1.2206920618265e-14
4,16,0,4,1.9631043789583e-07,1.3648647790472e-09,2.1207449644228e-12,-7.3222833602493e-11,5.4699041722278e-16,-1.9008956917002e-14
5,16,0,5,1.9079612887464e-07,1.406449625478e-09,1.1027894888539e-12,-4.1581382531359e-11,6.9165304134289e-16,-2.5984696391112e-14
6,16,0,6,1.8762400161916e-07,1.4310693481047e-09,6.3435745582227e-13,-2.4616514815183e-11,8.3196369862877e-16,-3.2656407321719e-14
7,16,0,7,1.8574788544103e-07,1.446019425267e-09,3.7516285437243e-13,-1.4947264542472e-11,9.6034022655955e-16,-3.8676838678002e-14
8,16,0,8,1.8460904329723e-07,1.4552047002514e-09,2.2771748716483e-13,-9.1829288271663e-12,1.0716630768238e-15,-4.3835615745446e-14
9,16,0,9,1.8391516888583e-07,1.4608568390432e-09,1.3873393253398e-13,-5.6502710318858e-12,1.1635544168111e-15,-4.8049532869616e-14
10,16,0,10,1.8349365080897e-07,1.464312118821e-09,8.4272174949535e-14,-3.4538574087134e-12,1.2359445854981e-15,-5.1339661852508e-14
11,16,0,11,1.8324054986454e-07,1.4663980809971e-09,5.0597087484815e-14,-2.0849239872172e-12,1.290486410402e-15,-5.3800219803704e-14
12,16,0,12,1.8309098321368e-07,1.4676363650975e-09,2.9897054886078e-14,-1.2375564823859e-12,1.3298630973005e-15,-5.5566026719262e-14
13,16,0,13,1.8300429992327e-07,1.4683571441037e-09,1.7325642650494e-14,-7.2028845444665e-13,1.3571538151929e-15,-5.678419651997e-14
14,16,0,14,1.8295511333535e-07,1.4687678494039e-09,9.8301406938509e-15,-4.1038656210092e-13,1.3753461369469e-15,-5.7593486389229e-14
15,16,0,15,1.829278123636e-07,1.4689967625969e-09,5.4556837052292e-15,-2.2871321430844e-13,1.387033672081e-15,-5.8112203178765e-14
16,16,0,16,1.8291299130275e-07,1.4691215498711e-09,2.9614717388583e-15,-1.2466588742575e-13,1.3942847461881e-15,-5.8433568644063e-14
17,16,0,17,1.8290511917301e-07,1.469188103397e-09,1.5728132363633e-15,-6.6482107574507e-14,1.398637887634e-15,-5.8626373732175e-14
18,16,0,18,1.8290102562194e-07,1.4692228525887e-09,8.1778925242837e-16,-3.4708394510044e-14,1.4011715625516e-15,-5.8738589243886e-14
19,16,0,19,1.8289893984336e-07,1.4692406291338e-09,4.1664476018798e-16,-1.7753893298741e-14,1.4026034800188e-15,-5.8802038215425e-14
20,16,0,20,1.828978974531e-07,1.4692495478642e-09,2.0820293901725e-16,-8.9065187830816e-15,1.4033895480747e-15,-5.8836901644779e-14
21,16,0,21,1.82897385848e-07,1.4692539417534e-09,1.0217865531251e-16,-4.387555380908e-15,1.4038070252027e-15,-5.8855447107732e-14
22,16,0,22,1.8289713873303e-07,1.4692560717058e-09,4.9355341697822e-17,-2.1269227089609e-15,1.4040170417377e-15,-5.8864810590304e-14
23,16,0,23,1.8289702067785e-07,1.4692570924975e-09,2.3587952002125e-17,-1.0197155732686e-15,1.4041077784113e-15,-5.8868916424809e-14
24,16,0,24,1.8289696404712e-07,1.4692575826493e-09,1.1333954533263e-17,-4.9040021007677e-16,1.4041230539306e-15,-5.8869744149345e-14
25,16,0,25,1.8289693579181e-07,1.469257826841e-09,5.6800908639613e-18,-2.4528662372314e-16,1.4040862164611e-15,-5.8868400770005e-14
26,16,0,26,1.8289691972374e-07,1.4692579577425e-09,3.2554582782048e-18,-1.3258102163877e-16,1.4040153442413e-15,-5.886562631811e-14
27,16,0,27,1.8289691414591e-07,1.4692580068863e-09,1.106154902727e-18,-4.8370821761744e-17,1.4039829117855e-15,-5.886471977916e-14
28,16,0,28,1.828969158645e-07,1.4692580001145e-09,-3.8662041923217e-19,8.0632539890722e-18,1.4040352251756e-15,-5.8866784201913e-14
29,16,0,29,1.8289691739769e-07,1.4692579883151e-09,-3.4371608750358e-19,1.3382949934767e-17,1.4041152057461e-15,-5.8869659244063e-14
30,16,0,30,1.8289691858421e-07,1.4692579790394e-09,-2.6520802815032e-19,1.0387899516865e-17,1.4041801880161e-15,-5.8872355075749e-14
31,16,0,31,1.8289691940474e-07,1.4692579722991e-09,-1.7873733234425e-19,7.3506652141673e-18,1.4042227227903e-15,-5.8874077590363e-14
32,16,0,32,1.8289692004257e-07,1.4692579670838e-09,-1.3517521004894e-19,5.529693476876e-18,1.4042449635968e-15,-5.8875002292351e-14
33,16,0,33,1.8289692060672e-07,1.4692579625109e-09,-1.1644460107972e-19,4.7230806068565e-18,1.4042561884046e-15,-5.8875466869889e-14
34,16,0,34,1.8289692114759e-07,1.469257958179e-09,-1.0993746501532e-19,4.4031386489014e-18,1.4042615650386e-15,-5.8875688302779e-14
35,16,0,35,1.8289692166772e-07,1.4692579540424e-09,-1.049400328305e-19,4.1721281452222e-18,1.4042642413414e-15,-5.8875795106142e-14
36,16,0,36,1.8289692214634e-07,1.4692579502435e-09,-9.6221781446508e-20,3.8173876553246e-18,1.4042656545848e-15,-5.887584910364e-14
37,16,0,37,1.8289692255976e-07,1.4692579469557e-09,-8.2923374100783e-20,3.2960582633351e-18,1.4042663922625e-15,-5.8875875880976e-14
38,16,0,38,1.8289692289386e-07,1.4692579442875e-09,-6.6872823037042e-20,2.6695045697913e-18,1.4042666830595e-15,-5.8875885479037e-14
