x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-7.3681321754997e-10,-1.0493013024766e-09,1.3310087623917e-17,-1.9954089225727e-17
1,16,0,1,6.0919870069175e-07,4.3103531370417e-10,2.2946952007205e-11,-1.0925023120035e-10,3.9220302012901e-16,-1.8124281683103e-15
2,16,0,2,4.9446359996235e-07,5.4028624593089e-10,2.2946952007205e-11,-1.0925023120035e-10,3.9220302012901e-16,-1.8124281683103e-15
3,16,0,3,4.6109812085938e-07,5.8368176861145e-10,6.6730112025277e-12,-4.3394755210959e-11,5.4495976183585e-16,-3.2809241375831e-15
4,16,0,4,4.4613183578613e-07,6.0361825683805e-10,2.9931646342249e-12,-1.9935711291074e-11,7.2195825422326e-16,-4.8253292642189e-15
5,16,0,5,4.3889232275278e-07,6.1395953073041e-10,1.4478113338188e-12,-1.0340528066694e-11,9.0561153118907e-16,-6.3480904500225e-15
6,16,0,6,4.3489136298671e-07,6.1969756798821e-10,8.0010682440279e-13,-5.7373553223356e-12,1.0820131923437e-15,-7.7758515784503e-15
7,16,0,7,4.3259898912995e-07,6.2304304698094e-10,4.5839943919297e-13,-3.3448831998387e-12,1.2424741620057e-15,-9.0535799346581e-15
8,16,0,8,4.3123002819975e-07,6.2504740272141e-10,2.7372858788982e-13,-2.0038574512561e-12,1.3814044715402e-15,-1.0147662047687e-14
9,16,0,9,4.3040224880685e-07,6.2626558374635e-10,1.6550452077573e-13,-1.2177814591202e-12,1.4963604263341e-15,-1.1045517083446e-14
10,16,0,10,4.2989883996454e-07,6.2700800398217e-10,1.0064201496664e-13,-7.421126340272e-13,1.5874717269417e-15,-1.1752684695545e-14
11,16,0,11,4.2959430444277e-07,6.2745812928385e-10,6.0877562069393e-14,-4.4989767817278e-13,1.6567675063127e-15,-1.2287909994566e-14
12,16,0,12,4.2941204041787e-07,6.2772796856462e-10,3.6431696846802e-14,-2.6967717398256e-13,1.7074179239408e-15,-1.2677640284901e-14
13,16,0,13,4.2930463401056e-07,6.2788724226198e-10,2.146675970803e-14,-1.591624484958e-13,1.74304781111e-15,-1.2950995937431e-14
14,16,0,14,4.2924248585311e-07,6.2797954563319e-10,1.2419997513171e-14,-9.2229700329309e-14,1.7672035414694e-15,-1.3135915679893e-14
15,16,0,15,4.292072401976e-07,6.2803197627501e-10,7.0429580868018e-15,-5.2383496244198e-14,1.7830105340219e-15,-1.3256732140146e-14
16,16,0,16,4.2918766566453e-07,6.2806114159339e-10,3.9110800487315e-15,-2.9136117052239e-14,1.793010115481e-15,-1.3333079048791e-14
17,16,0,17,4.2917702245136e-07,6.2807702533798e-10,2.1263440644841e-15,-1.5866211448724e-14,1.7991352503092e-15,-1.3379813516753e-14
18,16,0,18,4.2917135563786e-07,6.2808549614982e-10,1.1320227056812e-15,-8.4605920595751e-15,1.8027738129252e-15,-1.3407566436285e-14
19,16,0,19,4.2916839959281e-07,6.2808992202933e-10,5.9045012459767e-16,-4.4200911020849e-15,1.8048726931268e-15,-1.3423574623192e-14
20,16,0,20,4.291668877191e-07,6.2809218926525e-10,3.0195758753003e-16,-2.2640529637945e-15,1.80604873242e-15,-1.3432545985674e-14
21,16,0,21,4.291661287877e-07,6.2809332914606e-10,1.515654067741e-16,-1.1381940138533e-15,1.8066867588486e-15,-1.3437415742923e-14
22,16,0,22,4.291657542553e-07,6.2809389252586e-10,7.4797403004946e-17,-5.6254483157198e-16,1.8070167090493e-15,-1.343993750625e-14
23,16,0,23,4.2916557189297e-07,6.2809416716317e-10,3.6428654568432e-17,-2.7429587013925e-16,1.807169598765e-15,-1.3441113914194e-14
24,16,0,24,4.2916548373697e-07,6.2809430016791e-10,1.762569671677e-17,-1.329572570502e-16,1.8072189141574e-15,-1.3441502837289e-14
25,16,0,25,4.2916544063523e-07,6.2809436446599e-10,8.6422578286321e-18,-6.4425454181157e-17,1.8072025070472e-15,-1.3441422937923e-14
26,16,0,26,4.2916542335288e-07,6.2809439140383e-10,3.4514447741137e-18,-2.6981643242819e-17,1.8071856221733e-15,-1.3441251764657e-14
27,16,0,27,4.2916541447774e-07,6.2809440490679e-10,1.7887200224488e-18,-1.3509191810012e-17,1.807176955086e-15,-1.3441201732017e-14
28,16,0,28,4.2916540849099e-07,6.2809441315907e-10,1.1631002713204e-18,-8.0251134018857e-18,1.8071975141334e-15,-1.3441422664178e-14
29,16,0,29,4.291654085549e-07,6.2809441329618e-10,-4.1670611697299e-20,7.9302205991068e-20,1.8072606515815e-15,-1.3441866241772e-14
30,16,0,30,4.2916541064097e-07,6.2809441251333e-10,-4.5414979338849e-19,1.0011778734578e-18,1.8073264751047e-15,-1.3442300984767e-14
31,16,0,31,4.2916541151032e-07,6.2809441131344e-10,-1.8777275587708e-19,1.399577511848e-18,1.8073773152762e-15,-1.3442719001252e-14
32,16,0,32,4.2916541087599e-07,6.2809440985736e-10,1.2488406811274e-19,1.3962518968187e-18,1.8073932009192e-15,-1.3442858863612e-14
33,16,0,33,4.2916541182937e-07,6.2809440904426e-10,-1.9654775118935e-19,8.740309204512e-19,1.8074010539179e-15,-1.3442859969152e-14
34,16,0,34,4.2916541227075e-07,6.2809440824928e-10,-8.9982909319181e-20,8.0406105660384e-19,1.8074086311563e-15,-1.3442929981887e-14
35,16,0,35,4.2916541278746e-07,6.2809440753298e-10,-1.0418119586539e-19,7.2309823383428e-19,1.8074111765307e-15,-1.3442945864854e-14
36,16,0,36,4.2916541322787e-07,6.2809440688126e-10,-8.8391903511552e-20,6.537881628477e-19,1.80741232682e-15,-1.3442954729115e-14
37,16,0,37,4.2916541361809e-07,6.2809440631492e-10,-7.8120169217748e-20,5.6683842652434e-19,1.8074127129002e-15,-1.3442957289588e-14
38,16,0,38,4.2916541393882e-07,6.2809440584629e-10,-6.4089691809791e-20,4.6815378904341e-19,1.8074127327009e-15,-1.3442957313124e-14
39,16,0,39,4.2916541419007e-07,6.2809440547922e-10,-5.0117708644285e-20,3.6606164565256e-19,1.8074125444929e-15,-1.3442955830338e-14
40,16,0,40,4.2916541437607e-07,6.2809440520674e-10,-3.7030647268557e-20,2.7121217938295e-19,1.8074122417223e-15,-1.3442953552399e-14
