x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.6598480148484e-09,-2.1146736281601e-10,-9.5544110187038e-14,3.7449834222668e-15
1,16,0,1,2.0589092828336e-05,1.3015654155522e-11,-3.7569992605304e-09,1.5970803136187e-11,-6.9042511949583e-13,2.8198170856531e-15
2,16,0,2,3.7025844348297e-05,7.2888239748456e-12,-3.0216217528405e-09,3.3009949910975e-12,-1.479140538778e-12,1.6155111331801e-15
3,16,0,3,5.0204726353374e-05,5.3697096416637e-12,-2.488744041671e-09,1.5222798289335e-12,-4.2546898711745e-12,2.5951473551095e-15
4,16,0,4,6.0741646132316e-05,4.4450672799287e-12,-1.9887195986436e-09,7.8944788820316e-13,-5.6807409083671e-12,2.2626247917893e-15
5,16,0,5,6.9147688554385e-05,3.9066970130309e-12,-1.5855282804766e-09,4.7372696625286e-13,-7.0044659839043e-12,2.0984322537582e-15
6,16,0,6,7.5837812750562e-05,3.5628671996726e-12,-1.2610231265901e-09,3.0847272528506e-13,-8.2116337163444e-12,2.0123437437409e-15
7,16,0,7,8.1148780954591e-05,3.3300609807406e-12,-1.0003407306122e-09,2.115201101212e-13,-9.2935714589062e-12,1.9674545061708e-15
8,16,0,8,8.5353339916772e-05,3.1662079423011e-12,-7.9132224432107e-10,1.5013894658065e-13,-1.024636477002e-11,1.9454870483087e-15
9,16,0,9,8.8672062538068e-05,3.0477992015273e-12,-6.2402419978242e-10,1.0913519440162e-13,-1.1123742662204e-11,1.9443381027759e-15
10,16,0,10,9.1300936249587e-05,2.9599834545346e-12,-4.1023950754043e-10,6.5118744834816e-14,-2.4664171752099e-11,3.9328625451403e-15
11,16,0,11,9.3353732872617e-05,2.8948615639345e-12,-4.1023950754043e-10,6.5118744834816e-14,-2.4664171752099e-11,3.9328625451403e-15
12,16,0,12,9.4957797315979e-05,2.8460935275706e-12,-3.2028840126137e-10,4.8792430335631e-14,-2.5508476228738e-11,3.9116143387454e-15
13,16,0,13,9.6205573882209e-05,2.8092056118821e-12,-2.4916835737455e-10,3.6871168711414e-14,-2.6419919511341e-11,3.9039673441261e-15
14,16,0,14,9.7172500433878e-05,2.781281063619e-12,-1.9306879720564e-10,2.7920721792165e-14,-2.7123388510999e-11,3.9245407921472e-15
15,16,0,15,9.7918573393119e-05,2.7601029588153e-12,-1.48965549607e-10,2.1172419832858e-14,-2.7688943880413e-11,3.934052233897e-15
16,16,0,16,9.8491623256841e-05,2.7440526705318e-12,-1.1441190821717e-10,1.6045826487109e-14,-2.8136050648712e-11,3.9441990010423e-15
17,16,0,17,9.8929654499873e-05,2.7319075624483e-12,-8.7450316296213e-11,1.2140937651319e-14,-2.8490047485948e-11,3.9528312295685e-15
18,16,0,18,9.9262795475981e-05,2.7227416873676e-12,-6.6505890919882e-11,9.1623718494992e-15,-2.8768284097916e-11,3.9605048929615e-15
19,16,0,19,9.9514843519981e-05,2.7158472028836e-12,-5.031462821652e-11,6.8915389123934e-15,-2.8985568983274e-11,3.9669536957488e-15
20,16,0,20,9.9704519027689e-05,2.7106815426204e-12,-3.7862096267451e-11,5.1632770219968e-15,-2.9153554840898e-11,3.9722825085772e-15
21,16,0,21,9.9846478230102e-05,2.7068280649907e-12,-2.8336311164508e-11,3.851593298228e-15,-2.9282089433146e-11,3.9765500813098e-15
22,16,0,22,9.9952136390651e-05,2.7039669839628e-12,-2.1089736794078e-11,2.8596138360243e-15,-2.9379514066931e-11,3.979901604677e-15
23,16,0,23,0.00010003033586364,2.7018532818841e-12,-1.5608522987475e-11,2.1125734214066e-15,-2.9452780992874e-11,3.9824974538111e-15
24,16,0,24,0.00010008788691067,2.7002997770487e-12,-1.1486884972666e-11,1.5526463604244e-15,-2.9507477037468e-11,3.9844845861115e-15
25,16,0,25,0.00010013000333486,2.6991640201228e-12,-8.4060615244548e-12,1.1351098399678e-15,-2.9548024783628e-11,3.9859901470676e-15
26,16,0,26,0.00010016065195602,2.6983381065975e-12,-6.1170894442716e-12,8.2543012352975e-16,-2.9577882883868e-11,3.9871206347596e-15
27,16,0,27,0.00010018283161748,2.6977407225317e-12,-4.4267221081575e-12,5.9702584320104e-16,-2.9599727855632e-11,3.9879622591476e-15
28,16,0,28,0.00010019879469166,2.6973109356928e-12,-3.1859420041036e-12,4.2952337534251e-16,-2.961561087247e-11,3.9885839453109e-15
29,16,0,29,0.00010021022182882,2.6970033559104e-12,-2.2806215008687e-12,3.0738742390371e-16,-2.9627089636154e-11,3.9890397673621e-15
30,16,0,30,0.00010021835886989,2.6967843761313e-12,-1.623966720716e-12,2.1884028798702e-16,-2.963533705923e-11,3.9893716169666e-15
31,16,0,31,0.00010022412332915,2.6966292669975e-12,-1.1504411425741e-12,1.5500865095465e-16,-2.9641229262405e-11,3.9896115909303e-15
32,16,0,32,0.00010022818657642,2.6965199442113e-12,-8.1091371083037e-13,1.0925086305377e-16,-2.9645415715753e-11,3.9897839968653e-15
33,16,0,33,0.00010023103676647,2.6964432641771e-12,-5.6881508435197e-13,7.662886986479e-17,-2.9648374384785e-11,3.989907084261e-15
34,16,0,34,0.00010023302664345,2.6963897320432e-12,-3.9711813892047e-13,5.3495952160457e-17,-2.9650454567348e-11,3.98999443032e-15
35,16,0,35,0.00010023440956712,2.696352529501e-12,-2.7598674608583e-13,3.7177101301393e-17,-2.9651909812157e-11,3.9900560529514e-15
36,16,0,36,0.00010023536644944,2.6963267886208e-12,-1.9096129668022e-13,2.5723089438469e-17,-2.965292296723e-11,3.990099284662e-15
37,16,0,37,0.00010023602573917,2.6963090534778e-12,-1.3157101441124e-13,1.7722767004463e-17,-2.9653625064753e-11,3.9901294514365e-15
38,16,0,38,0.00010023647813697,2.6962968839277e-12,-9.0282121880241e-14,1.2160984132764e-17,-2.9654109434616e-11,3.9901503934363e-15
39,16,0,39,0.00010023678735113,2.6962885660882e-12,-6.1707541374324e-14,8.3119388279317e-18,-2.9654442163893e-11,3.990164860074e-15
40,16,0,40,0.00010023699790355,2.696282902267e-12,-4.2018151843104e-14,5.6597752464001e-18,-2.9654669785928e-11,3.990174806629e-15
41,16,0,41,0.00010023714075644,2.6962790595609e-12,-2.8507807288305e-14,3.839943995738e-18,-2.9654824889137e-11,3.9901816147387e-15
42,16,0,42,0.00010023723734155,2.6962764614503e-12,-1.9274505129701e-14,2.5962327274088e-18,-2.9654930178037e-11,3.9901862547547e-15
43,16,0,43,0.00010023730242737,2.6962747106629e-12,-1.2988465877373e-14,1.7495157930874e-18,-2.9655001392782e-11,3.9901894042296e-15
44,16,0,44,0.00010023734614718,2.6962735346145e-12,-8.7246585685072e-15,1.1751905421161e-18,-2.9655049393843e-11,3.9901915336743e-15
45,16,0,45,0.00010023737542541,2.69627274704e-12,-5.8427023276757e-15,7.8699792489538e-19,-2.9655081640969e-11,3.9901929681195e-15
46,16,0,46,0.00010023739497522,2.6962722211565e-12,-3.9013106896364e-15,5.2549723379618e-19,-2.9655103235998e-11,3.9901939309871e-15
47,16,0,47,0.00010023740799268,2.696271870991e-12,-2.5977262723044e-15,3.4990762956302e-19,-2.9655117653826e-11,3.9901945751382e-15
48,16,0,48,0.00010023741663735,2.696271638452e-12,-1.7251020582057e-15,2.3236728516436e-19,-2.9655127251978e-11,3.9901950046895e-15
49,16,0,49,0.00010023742236346,2.6962714844215e-12,-1.1426812888781e-15,1.5391661072292e-19,-2.9655133623949e-11,3.9901952902626e-15
50,16,0,50,0.00010023742614708,2.6962713826432e-12,-7.5504461827225e-16,1.017028662573e-19,-2.9655137842994e-11,3.9901954795681e-15
51,16,0,51,0.00010023742864132,2.6962713155488e-12,-4.9774116306443e-16,6.7044681176894e-20,-2.9655140629546e-11,3.9901956047189e-15
52,16,0,52,0.0001002374302819,2.6962712714175e-12,-3.2738776357326e-16,4.4098462984939e-20,-2.965514246567e-11,3.9901956872553e-15
53,16,0,53,0.00010023743135869,2.6962712424523e-12,-2.1487821525096e-16,2.894365679107e-20,-2.9655143672928e-11,3.9901957415754e-15
54,16,0,54,0.00010023743206399,2.6962712234799e-12,-1.4074590559861e-16,1.8958249646766e-20,-2.9655144465198e-11,3.9901957772718e-15
55,16,0,55,0.00010023743252506,2.6962712110773e-12,-9.2009954749629e-17,1.2393397711618e-20,-2.9655144984293e-11,3.9901958007105e-15
56,16,0,56,0.00010023743282593,2.6962712029834e-12,-6.0038723938196e-17,8.0877643967148e-21,-2.9655145323916e-11,3.9901958160916e-15
57,16,0,57,0.0001002374330219,2.6962711977141e-12,-3.9107677193189e-17,5.2653045427488e-21,-2.9655145545697e-11,3.9901958261631e-15
