x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-3.0498225947191e-20,3.2772508128439e-21,-2.636053375221e-09,-3.4198190163237e-10
128,1,0,1,9.9473604826456e-06,2.7102731395618e-11,-2.3153950545057e-19,3.9599494680129e-21,-1.6203248416376e-09,2.7642329955694e-11
128,2,0,2,1.6050825868394e-05,1.6772118958586e-11,-4.2861459553008e-19,2.6809335627563e-21,-1.0723711832432e-09,6.7319556740381e-12
128,3,0,3,1.9677929820253e-05,1.3724434346496e-11,-6.3487643554893e-19,2.4019697284503e-21,-6.2523167760505e-10,2.356440732722e-12
128,4,0,4,2.1692724889337e-05,1.2454564854644e-11,-7.6839330728838e-19,2.0631217336458e-21,-2.0798852729991e-10,5.6860342186155e-13
128,5,0,5,2.2732667526066e-05,1.1885961432766e-11,-7.6839330728838e-19,2.0631217336458e-21,-2.0798852729991e-10,5.6860342186155e-13
128,6,0,6,2.3226606437487e-05,1.1635724051271e-11,-8.4273417034369e-19,2.1067179485571e-21,-9.8787782255779e-11,2.5023738146851e-13
128,7,0,7,2.3440313352214e-05,1.1529503099594e-11,-8.8454922233432e-19,2.1432489989835e-21,-4.2741382931922e-11,1.0622095166771e-13
128,8,0,8,2.3523813858462e-05,1.1488675569955e-11,-8.9767941886289e-19,2.1515335278577e-21,-1.6700101249851e-11,4.0827529639552e-14
128,9,0,9,2.355301585423e-05,1.1474397447674e-11,-8.8317719836636e-19,2.0825061539234e-21,-5.8403991679189e-12,1.4278122349472e-14
128,10,0,10,2.3561955705845e-05,1.1470044439579e-11,-8.3640463194204e-19,2.0481599831472e-21,-1.7879703555018e-12,4.3530080612844e-15
128,11,0,11,2.3564184199962e-05,1.1468955924032e-11,-7.450129956585e-19,1.8941535337637e-21,-4.4569888224664e-13,1.0885157341416e-15
128,12,0,12,2.3564491848848e-05,1.1468805981505e-11,-5.8775641620964e-19,1.6015416232474e-21,-6.152987565485e-14,1.4994263241793e-16
128,13,0,13,2.356437266927e-05,1.1468863703746e-11,-3.2864556480947e-19,6.0488753593612e-22,2.3835754820028e-14,-5.772134930077e-17
128,14,0,14,2.3564226218928e-05,1.1468934978337e-11,1.0202833722198e-19,9.0381982526867e-22,2.9289798453073e-14,-7.1275782429604e-17
128,15,0,15,2.3564134615424e-05,1.146897956199e-11,8.4375586148467e-19,-4.7521592834141e-21,1.8320229078754e-14,-4.4576806303038e-17
128,16,0,16,2.3564104792797e-05,1.1468994085052e-11,2.2496277742392e-18,-1.7236087227874e-20,5.9635912502256e-15,-1.4517424272321e-17
128,17,0,17,2.3564134811253e-05,1.1468979455367e-11,5.2403584706459e-18,-1.2982417152674e-20,-6.0057478578337e-15,1.461979415998e-17
128,18,0,18,2.3564226693225e-05,1.1468934748108e-11,1.2045796573889e-17,-1.8034679218299e-20,-1.8381143088677e-14,4.4722201940378e-17
128,19,0,19,2.3564373642933e-05,1.1468863229478e-11,2.7971622464958e-17,-6.5099534866423e-20,-2.9401118634323e-14,7.1550751284474e-17
128,20,0,20,2.3564493807095e-05,1.1468805028889e-11,6.4528356175954e-17,-1.5969651616901e-19,-2.4058212097711e-14,5.8263065149049e-17
128,21,0,21,2.3564188102146e-05,1.1468954024551e-11,1.438236087063e-16,-3.531118312502e-19,6.1087074317007e-14,-1.4886472190275e-16
128,22,0,22,2.3561963268213e-05,1.1470040757784e-11,3.0417129259463e-16,-7.4370295231057e-19,4.4486035430283e-13,-1.0864735819363e-15
128,23,0,23,2.355302984135e-05,1.1474390632344e-11,6.0765788009241e-16,-1.4818439771194e-18,1.7864883181945e-12,-4.3493960700461e-15
128,24,0,24,2.352383820644e-05,1.1488663679874e-11,1.1474121388197e-15,-2.7989249315744e-18,5.8379842821794e-12,-1.4272208939409e-14
128,25,0,25,2.3440352733732e-05,1.1529483743234e-11,2.0300030817122e-15,-4.9755279436277e-18,1.6696554650421e-11,-4.0818725347627e-14
128,26,0,26,2.3226664726732e-05,1.1635694892222e-11,3.2860834327644e-15,-8.1601402480539e-18,4.2736885210946e-11,-1.0620930238853e-13
128,27,0,27,2.2732745087003e-05,1.1885921003745e-11,4.7280884091893e-15,-1.2108456571655e-17,9.8783202130001e-11,-2.5022400980672e-13
128,28,0,28,2.1692815871406e-05,1.2454512747014e-11,5.9124203094533e-15,-1.6225335413333e-17,2.079853846032e-10,-5.6858972810633e-13
128,29,0,29,1.9678021434174e-05,1.3724370490305e-11,5.9399231872734e-15,-2.2489899318607e-17,6.2523440282346e-10,-2.3564269818262e-12
128,30,0,30,1.6050900656205e-05,1.677204067353e-11,4.4001517175289e-15,-2.7551619032121e-17,1.072377601436e-09,-6.7319290473958e-12
128,31,0,31,9.9474022579061e-06,2.7102616808e-11,2.3441461054232e-15,-4.0067341273357e-17,1.6203332999883e-09,-2.7642239060073e-11
128,32,0,32,3.7e-11,0,3.1414946484596e-16,-3.3676757572254e-17,2.6360616098234e-09,3.4198101832518e-10
