x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.726781829446e-09,-4.8537305598349e-10,8.6505784922522e-18,-2.3122387039459e-18
1,16,0,1,4.935353043759e-06,5.3847916567588e-11,-6.7745746926692e-10,5.9551609614287e-11,1.536899662135e-16,-1.2467717568057e-17
2,16,0,2,6.6494519121353e-06,4.0611592585748e-11,-9.7347249301958e-11,2.7498368422766e-12,9.7427472225836e-16,-2.765130032167e-17
3,16,0,3,7.136187317484e-06,3.786175854239e-11,-9.7347249301958e-11,2.7498368422766e-12,9.7427472225836e-16,-2.765130032167e-17
4,16,0,4,7.2101352969484e-06,3.7481947703515e-11,-1.4789743487952e-11,3.7981431383127e-13,1.2901020103586e-15,-3.3925175333406e-17
5,16,0,5,7.2003932743865e-06,3.7528472998491e-11,1.9482701640471e-12,-4.6521740443382e-14,1.572045409633e-15,-4.0954663598462e-17
6,16,0,6,7.1893995685968e-06,3.7586686245059e-11,2.19861860038e-12,-5.8209972718936e-14,1.8289513045907e-15,-4.7783045863148e-17
7,16,0,7,7.1843187211026e-06,3.7613147773034e-11,1.0160613328567e-12,-2.645865759578e-14,2.0596748481684e-15,-5.3927275003188e-17
8,16,0,8,7.181894307272e-06,3.762591965954e-11,4.8479122754495e-13,-1.2769467846478e-14,2.2593794026584e-15,-5.92163127766e-17
9,16,0,9,7.1805612751755e-06,3.7632899011815e-11,2.665319284841e-13,-6.9773874941465e-15,2.4254088131339e-15,-6.3599752337318e-17
10,16,0,10,7.1797878593489e-06,3.7636960198968e-11,1.5462471367772e-13,-4.0596470376426e-15,2.5583512697978e-15,-6.7104648845476e-17
11,16,0,11,7.1793290541564e-06,3.7639366564003e-11,9.1716744619068e-14,-2.4051987490709e-15,2.6610967920714e-15,-6.9811049993898e-17
12,16,0,12,7.1790542776684e-06,3.7640808566169e-11,5.492284669611e-14,-1.4411481224897e-15,2.7378415690312e-15,-7.1831379382746e-17
13,16,0,13,7.1788898285955e-06,3.7641671429133e-11,3.2866807706797e-14,-8.6225767565947e-16,2.7932993390391e-15,-7.3290711325061e-17
14,16,0,14,7.1787921524835e-06,3.7642184015308e-11,1.9519424041754e-14,-5.1217064127113e-16,2.8321045855537e-15,-7.4311533348662e-17
15,16,0,15,7.1787348389899e-06,3.7642484792092e-11,1.1452182684737e-14,-3.0050024011158e-16,2.8584189699308e-15,-7.5003611479114e-17
16,16,0,16,7.1787017192364e-06,3.7642658617432e-11,6.6171595725479e-15,-1.7364677483822e-16,2.8757261345476e-15,-7.545872097321e-17
17,16,0,17,7.1786829083606e-06,3.7642757350815e-11,3.7579166311582e-15,-9.8621421075028e-17,2.8867758025137e-15,-7.574924831467e-17
18,16,0,18,7.1786724201094e-06,3.7642812405529e-11,2.0950551507785e-15,-5.4986489731194e-17,2.8936294182311e-15,-7.592943423234e-17
19,16,0,19,7.1786666827451e-06,3.7642842524441e-11,1.1459352112824e-15,-3.0078489588635e-17,2.8977621546188e-15,-7.6038080493251e-17
20,16,0,20,7.1786636039527e-06,3.764285868829e-11,6.1487285443283e-16,-1.6140567554091e-17,2.9001854329881e-15,-7.6101784506367e-17
21,16,0,21,7.1786619828421e-06,3.7642867199951e-11,3.2372724549134e-16,-8.4986511633256e-18,2.9015659264703e-15,-7.6138075661895e-17
