x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-5.3709300415526e-10,-1.4307308039279e-09,1.26616567448e-17,-4.1306306962588e-17
1,16,0,1,3.408947344272e-07,7.5090671599599e-10,1.4937796887205e-11,-2.4408663420762e-10,3.1470193596335e-16,-4.9483978767956e-15
2,16,0,2,2.6620546477145e-07,9.9499548056359e-10,1.4937796887205e-11,-2.4408663420762e-10,3.1470193596335e-16,-4.9483978767956e-15
3,16,0,3,2.4211652992493e-07,1.1058293234513e-09,4.8177171100137e-12,-1.1083132618292e-10,4.4160517137816e-16,-9.5954625991168e-15
4,16,0,4,2.3069375588234e-07,1.1630210802539e-09,2.2844775169422e-12,-5.7189104185264e-11,5.8875603812754e-16,-1.4764784755339e-14
5,16,0,5,2.2482164558248e-07,1.1949060072517e-09,1.1743449938505e-12,-3.1882328997062e-11,7.4311373490689e-16,-2.0015402921285e-14
6,16,0,6,2.2147227194142e-07,1.2135395360788e-09,6.69802380891e-13,-1.8631131580713e-11,8.9252717664906e-16,-2.501065003708e-14
7,16,0,7,2.1950222604865e-07,1.2247599227995e-09,3.9394497299482e-13,-1.1218287412134e-11,1.0290800585318e-15,-2.9507204948736e-14
8,16,0,8,2.1830987205575e-07,1.2316198024179e-09,2.3841660820635e-13,-6.8581276597219e-12,1.147475990981e-15,-3.3358472167837e-14
9,16,0,9,2.1758391567068e-07,1.2358320232167e-09,1.4514765507266e-13,-4.2108236226494e-12,1.245288305686e-15,-3.6507607007352e-14
10,16,0,10,2.1714240259943e-07,1.2384071672378e-09,8.8269044670239e-14,-2.5740770687194e-12,1.322479827601e-15,-3.8971735509007e-14
11,16,0,11,2.1687658392244e-07,1.2399645213325e-09,5.3138992216604e-14,-1.556572543211e-12,1.3807925888324e-15,-4.0820239335626e-14
12,16,0,12,2.167188895777e-07,1.2408918412987e-09,3.1521370104951e-14,-9.2676991908718e-13,1.4230346133201e-15,-4.2151838000563e-14
13,16,0,13,2.1662705511875e-07,1.2414337914068e-09,1.8354996105852e-14,-5.4157755042149e-13,1.4524291400666e-15,-4.307444285651e-14
14,16,0,14,2.1657466004858e-07,1.2417440558001e-09,1.0471226243592e-14,-3.1002112251491e-13,1.4721126145577e-15,-4.3690271273137e-14
15,16,0,15,2.1654540609825e-07,1.2419178815431e-09,5.8458704393545e-15,-1.7367232747216e-13,1.4848200321394e-15,-4.408695753081e-14
16,16,0,16,2.165294267413e-07,1.242013155406e-09,3.1928666712696e-15,-9.5180252200946e-14,1.4927443776486e-15,-4.4333983777943e-14
17,16,0,17,2.1652088598123e-07,1.242064252156e-09,1.7063742701341e-15,-5.1041384592678e-14,1.4975268391272e-15,-4.448295989052e-14
18,16,0,18,2.1651641673832e-07,1.2420910808535e-09,8.928279097211e-16,-2.6796905762936e-14,1.5003252545108e-15,-4.4570116983497e-14
19,16,0,19,2.1651412532347e-07,1.2421048820445e-09,4.5771366500055e-16,-1.3783448757555e-14,1.5019152318368e-15,-4.4619650943984e-14
20,16,0,20,2.1651297315649e-07,1.2421118442122e-09,2.3012521371533e-16,-6.9525541008468e-15,1.5027927207073e-15,-4.4647006866512e-14
21,16,0,21,2.1651240431029e-07,1.2421152924609e-09,1.1360883080467e-16,-3.4432347727832e-15,1.5032613131013e-15,-4.4661634431971e-14
