x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-4.8273745699125e-56,-2.7389006089021e-17,5.178679081191e-15,-6.958218421094e-12,-9.0036919543737e-09
128,1,0,1,2.0548241195281e-08,7.3881592556753e-09,-7.5240510495835e-17,1.4573483725094e-14,-1.2462302055142e-12,-5.7726359517815e-09
128,2,0,2,1.5407075248982e-08,1.0548201665599e-08,2.0012359226815e-17,1.4956705862659e-14,-9.579086230803e-14,-1.1762544718463e-09
128,3,0,3,1.5886331320124e-08,1.1724448273206e-08,2.0012359226815e-17,1.4956705862659e-14,-9.579086230803e-14,-1.1762544718463e-09
128,4,0,4,1.545225708696e-08,1.2120974164299e-08,-7.1451678384192e-17,3.5371909173783e-14,8.6845958750175e-14,-3.9653844205672e-10
128,5,0,5,1.5469474574635e-08,1.2250235000838e-08,-1.2164907630067e-16,5.5977012005436e-14,-3.4244122544261e-15,-1.2926889067793e-10
128,6,0,6,1.5433389573122e-08,1.2291436701202e-08,-4.3946210212704e-17,3.6147945232637e-14,7.1202121558184e-15,-4.1173817158226e-11
128,7,0,7,1.5433419163264e-08,1.2304337852069e-08,6.3004291853639e-17,7.3331047903551e-15,-1.6080383597644e-17,-1.2900219232128e-11
128,8,0,8,1.5430564713019e-08,1.2308358236265e-08,-1.7513101299134e-17,2.5719386122187e-14,6.6156979732681e-16,-4.0397021126164e-12
128,9,0,9,1.5430194218733e-08,1.2309614933298e-08,-7.986597848082e-17,2.8779358409965e-14,4.5771985998892e-17,-1.2404390888235e-12
128,10,0,10,1.5429695789662e-08,1.2309972963193e-08,7.0919213778584e-17,-1.8871239385285e-14,-2.2772506883818e-17,-3.2663724129296e-13
128,11,0,11,1.5430224216449e-08,1.2310033769931e-08,1.2952555915682e-16,-4.4390743191842e-14,-4.1833381651797e-17,-6.6679887887328e-14
128,12,0,12,1.5430135882443e-08,1.2310075432926e-08,8.8358461276847e-18,-3.1416754823184e-14,7.4504538581169e-17,-4.8763833003453e-14
128,13,0,13,1.5429785257546e-08,1.2310112627108e-08,4.6025157707515e-17,-3.7952483479198e-14,-2.3902069683036e-17,-2.3557615698727e-14
128,14,0,14,1.5429850807942e-08,1.2310140235396e-08,1.458244664142e-16,-4.4331113154307e-14,-1.8882338825451e-17,-3.4866225026476e-14
128,15,0,15,1.5429655895544e-08,1.231016999138e-08,7.5013622603708e-17,-2.1257884742831e-14,1.1556558311943e-16,-4.5571275624928e-14
128,16,0,16,1.5429987092726e-08,1.2310154213474e-08,4.0064341243195e-17,-1.4033718426916e-14,-1.0787325849453e-16,2.4369031652323e-14
128,17,0,17,1.5429839689425e-08,1.2310149360927e-08,2.2705889416689e-17,-1.4907196789994e-14,8.8472934113439e-17,-2.8651000266535e-15
128,18,0,18,1.5429834336426e-08,1.2310102939222e-08,-2.1471788570141e-17,1.2745849577778e-15,-1.374399627981e-17,3.7957569507555e-14
128,19,0,19,1.5430341307483e-08,1.2310017781167e-08,8.5147136633506e-18,9.4535227243249e-15,-1.1656611756644e-16,8.5443252948661e-14
128,20,0,20,1.5430156741386e-08,1.2309968108232e-08,-2.3706564452429e-17,2.9657418295052e-14,5.2832147133961e-17,3.4524925985579e-14
128,21,0,21,1.5430605320436e-08,1.2309873885352e-08,-2.6485621559234e-18,7.7829707262347e-15,-8.4576735478686e-17,8.7496441557488e-14
128,22,0,22,1.5430650143842e-08,1.2309700417041e-08,-3.3359943691877e-19,-9.6613978752834e-15,-2.8194142510221e-17,3.5991292367649e-13
128,23,0,23,1.5430835343867e-08,1.2309221057584e-08,3.2133880291665e-18,-3.2448754591084e-14,-4.9432855084235e-17,6.2159334724776e-13
128,24,0,24,1.5431519570186e-08,1.2307818486463e-08,-5.9831194504852e-17,-2.1205102191731e-13,-4.2498503973004e-16,4.2579126738127e-12
128,25,0,25,1.5432810472464e-08,1.230353783551e-08,-5.9831194504852e-17,-2.1205102191731e-13,-4.2498503973004e-16,4.2579126738127e-12
128,26,0,26,1.5438665048425e-08,1.228867444993e-08,3.3173627025469e-16,-1.0853535832953e-12,-6.1254314338987e-16,1.4012821297923e-11
128,27,0,27,1.5455194069602e-08,1.2244543372075e-08,-7.5199072844411e-16,-1.2913258749388e-14,-1.979284794876e-14,9.3675328188878e-11
128,28,0,28,1.5431277268274e-08,1.2116083836772e-08,6.5725849241783e-16,-4.5986975878737e-13,-9.1368754480302e-14,3.8824681304828e-10
128,29,0,29,1.5892418211198e-08,1.1724773135041e-08,6.5725849241783e-16,-4.5986975878737e-13,-9.1368754480302e-14,3.8824681304828e-10
128,30,0,30,1.5403914843552e-08,1.0553861795124e-08,-6.5181256253724e-16,5.0141554370861e-12,9.8150310479668e-14,1.1685012034039e-09
128,31,0,31,2.0547190374574e-08,7.3967707751862e-09,-7.2159058417396e-15,1.8209096015034e-11,-9.5183828531452e-13,3.7757257959955e-09
128,32,0,32,3.7e-11,-5.1447361938071e-56,-9.239067004875e-16,8.0974879833796e-12,6.9558815090176e-12,9.0230477768809e-09
