x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-2.1433693873358e-14,-2.1433697844863e-14
1,128,0,1,21.433697844859,21.433693873353,-2.1433693873358e-14,-2.1433697844863e-14
2,128,0,2,15.875504656001,15.875502880707,5.5581909926481e-15,5.5581931888596e-15
3,128,0,3,17.377436105505,17.377433881002,-1.501931000294e-15,-1.501931449503e-15
4,128,0,4,16.975912798098,16.9759107025,4.0152317850226e-16,4.0152330740657e-16
5,128,0,5,17.083566307305,17.083564177806,-1.0765347530383e-16,-1.0765350920431e-16
6,128,0,6,17.054725358656,17.054723238286,2.884093952001e-17,2.8840948649016e-17
7,128,0,7,17.06245360563,17.062451482817,-7.7282445292088e-18,-7.7282469721214e-18
8,128,0,8,17.060382852604,17.060380730446,2.0707523743868e-18,2.0707530292106e-18
9,128,0,9,17.060937710894,17.060935588561,-5.5485812061673e-19,-5.5485829613744e-19
10,128,0,10,17.060789037208,17.060786914922,1.4867364362692e-19,1.4867369071836e-19
11,128,0,11,17.060828874205,17.060826751906,-3.9836987973052e-20,-3.9837000581411e-20
12,128,0,12,17.06081819991,17.060816077614,1.0674285913392e-20,1.067428940793e-20
13,128,0,13,17.060821060075,17.060818937778,-2.860164459273e-21,-2.8601654373794e-21
14,128,0,14,17.060820293702,17.060818171406,7.6637598778184e-22,7.6637637147492e-22
15,128,0,15,17.060820499053,17.060818376757,-2.0535019640278e-22,-2.0535042266623e-22
16,128,0,16,17.060820444031,17.060818321735,5.5021757150442e-23,5.5021767586538e-23
17,128,0,17,17.060820458775,17.060818336479,-1.4738643860923e-23,-1.4738658959956e-23
18,128,0,18,17.060820454827,17.060818332531,3.9455452238713e-24,3.9456276024197e-24
19,128,0,19,17.060820455874,17.060818333578,-1.0503304892495e-24,-1.050423525939e-24
20,128,0,20,17.060820455598,17.060818333302,2.7977353767028e-25,2.7983149131217e-25
21,128,0,21,17.060820455669,17.060818333372,-7.320211103945e-26,-7.3335781891615e-26
22,128,0,22,17.060820455649,17.060818333353,2.1152857243578e-26,2.1277646311546e-26
23,128,0,23,17.060820455653,17.060818333357,-1.0621059587379e-26,-1.0594636279393e-26
24,128,0,24,17.060820455663,17.060818333367,-4.1207037781987e-27,-4.1746606171955e-27
25,128,0,25,17.060820455653,17.060818333357,7.4931172378001e-27,7.4775741154554e-27
26,128,0,26,17.06082045565,17.060818333354,7.7382544816373e-28,7.7005068988001e-28
27,128,0,27,17.06082045565,17.060818333353,-9.2126306583395e-28,-8.5109697067765e-28
28,128,0,28,17.060820455653,17.060818333357,2.4045210267332e-27,2.4096280526464e-27
29,128,0,29,17.06082045565,17.060818333354,3.4940939031003e-27,3.358646694096e-27
30,128,0,30,17.060820455654,17.060818333358,-7.0914385474907e-27,-7.0252692552231e-27
31,128,0,31,17.060820455651,17.060818333354,4.6476156256858e-27,4.6083137306141e-27
32,128,0,32,17.060820455653,17.060818333357,-3.0742075551871e-27,-3.0915270343712e-27
33,128,0,33,17.060820455651,17.060818333354,-1.1191048088222e-27,-1.012967487668e-27
34,128,0,34,17.060820455663,17.060818333366,-5.9756644077424e-27,-5.8055782403699e-27
35,128,0,35,17.060820455661,17.060818333365,5.4956039718945e-27,5.3355098117436e-27
36,128,0,36,17.060820455654,17.060818333358,-1.4708234630234e-27,-1.5729639812889e-27
37,128,0,37,17.060820455661,17.060818333364,1.4530598946294e-27,1.5323298185876e-27
38,128,0,38,17.060820455652,17.060818333355,6.3817839901503e-27,6.317613099327e-27
39,128,0,39,17.06082045565,17.060818333353,-4.5423664829514e-27,-4.4553249978208e-27
40,128,0,40,17.060820455663,17.060818333366,-4.4091397199963e-27,-4.2978953729289e-27
41,128,0,41,17.060820455654,17.060818333358,4.9302784077554e-27,4.7415404935691e-27
42,128,0,42,17.060820455652,17.060818333356,5.7087667926226e-28,5.1336712658667e-28
43,128,0,43,17.06082045566,17.060818333364,-6.2907457021311e-27,-6.1992633249019e-27
44,128,0,44,17.060820455662,17.060818333366,-1.2492229473082e-27,-1.3378187446733e-27
45,128,0,45,17.060820455654,17.060818333358,5.8730798002671e-27,5.9305893529427e-27
46,128,0,46,17.060820455659,17.060818333363,-2.7640112421068e-27,-2.8537172624965e-27
47,128,0,47,17.060820455662,17.060818333365,-3.7005953856806e-27,-3.643085833005e-27
48,128,0,48,17.060820455662,17.060818333366,5.6648019608474e-27,5.7471805092746e-27
49,128,0,49,17.06082045565,17.060818333354,4.1118219940017e-27,4.1333603206795e-27
50,128,0,50,17.060820455658,17.060818333361,-4.7351012000263e-27,-4.8261394880456e-27
51,128,0,51,17.060820455659,17.060818333363,-3.9168668308776e-28,-4.4564352208454e-28
52,128,0,52,17.060820455651,17.060818333356,6.9122485513162e-28,1.1859402349046e-27
53,128,0,53,17.060820455658,17.060818333359,-8.621992009239e-28,-2.2286616996325e-27
54,128,0,54,17.06082045565,17.060818333362,-2.5726087926614e-27,2.2917223674312e-27
55,128,0,55,17.060820455666,17.060818333315,2.0609514095327e-26,-6.3784533210764e-27
56,128,0,56,17.060820455698,17.060818332987,1.0939760208828e-25,-7.1107564281192e-27
57,128,0,57,17.060820455556,17.060818334383,-4.5530867964771e-25,4.9724002693097e-26
58,128,0,58,17.060820455873,17.060818330973,1.0456697729921e-24,-1.0170553288447e-25
59,128,0,59,17.060820455407,17.060818335889,-1.0595331279006e-24,1.0154743712576e-25
60,128,0,60,17.060820455101,17.060818338819,-3.8244514222185e-24,3.7874148262063e-25
61,128,0,61,17.060820456105,17.060818329576,1.3643778995487e-23,-1.3731777936954e-24
62,128,0,62,17.060820452256,17.060818365435,-5.1405365741886e-23,5.1741100293157e-24
63,128,0,63,17.060820466211,17.060818237273,1.8977565563461e-22,-1.9157146979865e-23
64,128,0,64,17.060820414191,17.060818714514,-7.0786645300913e-22,7.1468706730471e-23
65,128,0,65,17.060820581,17.060817232827,2.5322008205819e-21,-2.5671899028801e-22
66,128,0,66,17.060820770169,17.060815160705,7.5929310150435e-22,-6.9425169169079e-23
67,128,0,67,17.060820371193,17.060819185762,-3.4601888638797e-21,3.4160219031243e-22
68,128,0,68,17.060820478407,17.060818103803,9.2238156912394e-22,-9.1122488887763e-23
69,128,0,69,17.060820449683,17.060818393698,-2.4717027735655e-22,2.4422201150287e-23
70,128,0,70,17.06082045737,17.06081831608,6.6312992430539e-23,-6.5529783821461e-24
71,128,0,71,17.060820455151,17.060818338439,-1.5621026250301e-23,1.5517422902178e-24
72,128,0,72,17.060820455798,17.060818331889,3.4196945275511e-24,-3.4577141150294e-25
73,128,0,73,17.060820455632,17.060818333612,-9.6540908600673e-25,9.7377439445268e-26
74,128,0,74,17.06082045567,17.06081833323,3.6902236821845e-25,-3.3472780103239e-26
75,128,0,75,17.060820455659,17.060818333402,-1.9766410730426e-26,-7.8401729552979e-27
76,128,0,76,17.060820455663,17.060818333356,3.5389469132951e-27,9.2681418095708e-28
77,128,0,77,17.060820455658,17.060818333365,1.3038459201198e-27,1.9135804052439e-27
78,128,0,78,17.060820455652,17.060818333355,6.9138028635507e-27,6.7157390759576e-27
79,128,0,79,17.060820455659,17.060818333362,-5.7913673856547e-27,-5.7931437424941e-27
80,128,0,80,17.060820455663,17.060818333367,-3.0635494141507e-27,-3.0868640976678e-27
81,128,0,81,17.060820455658,17.060818333362,5.4836135632286e-27,5.517808432387e-27
82,128,0,82,17.06082045565,17.060818333354,1.5190071422921e-27,1.4730439090727e-27
83,128,0,83,17.060820455654,17.060818333357,-1.7985612998928e-27,-1.7548185127225e-27
84,128,0,84,17.060820455657,17.06081833336,2.0738966099998e-28,2.2648549702353e-28
85,128,0,85,17.060820455657,17.060818333361,-2.4242829965715e-27,-2.4131807663252e-27
86,128,0,86,17.060820455656,17.06081833336,1.5443202272536e-27,1.5665246877461e-27
87,128,0,87,17.060820455657,17.060818333361,3.3872904481314e-27,3.3668623444783e-27
