x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-3.1409944140039e-14,-3.1409949753343e-14
1,128,0,1,31.409949753341,31.409944140036,-3.1409944140039e-14,-3.1409949753343e-14
2,128,0,2,23.663747775745,23.663745182196,7.7461989578411e-15,7.7462019775964e-15
3,128,0,3,25.781064547642,25.781061326291,-2.1173161440944e-15,-2.1173167718967e-15
4,128,0,4,25.216832493289,25.216829451411,5.6423187488017e-16,5.6423205435261e-16
5,128,0,5,25.368238549508,25.36823546038,-1.5140600896766e-16,-1.5140605621723e-16
6,128,0,6,25.327685299585,25.327682223177,4.0553237202641e-17,4.0553249922715e-17
7,128,0,7,25.33855264768,25.338549567867,-1.0867344689559e-17,-1.0867348093656e-17
8,128,0,8,25.335640832722,25.335637753822,2.9118140472129e-18,2.9118149597167e-18
9,128,0,9,25.33642105695,25.336417977806,-7.8022398727162e-19,-7.8022423172985e-19
10,128,0,10,25.336211996952,25.336208917873,2.090599360316e-19,2.0906000120924e-19
11,128,0,11,25.336268014431,25.336264935335,-5.6017463839986e-20,-5.6017480998261e-20
12,128,0,12,25.336253004594,25.336249925502,1.5009829287926e-20,1.5009834100965e-20
13,128,0,13,25.336257026465,25.336253947373,-4.0218703953876e-21,-4.0218717742846e-21
14,128,0,14,25.336255948811,25.336252869719,1.0776551691016e-21,1.0776558814207e-21
15,128,0,15,25.336256237569,25.336253158476,-2.8875654356497e-22,-2.8875732915878e-22
16,128,0,16,25.336256160197,25.336253081105,7.7371012263683e-23,7.7371431927986e-23
17,128,0,17,25.336256180929,25.336253101837,-2.0729355565408e-23,-2.072939331299e-23
18,128,0,18,25.336256175376,25.336253096283,5.5526578890408e-24,5.5526125919414e-24
19,128,0,19,25.336256176858,25.336253097766,-1.4843895002059e-24,-1.4843597462288e-24
20,128,0,20,25.336256176463,25.336253097371,3.9693315301292e-25,3.9698377918285e-25
21,128,0,21,25.336256176567,25.336253097475,-1.0557421603608e-25,-1.0554135343455e-25
22,128,0,22,25.336256176539,25.336253097447,2.9298341530648e-26,2.8976376853507e-26
23,128,0,23,25.336256176546,25.336253097454,-1.0295764241164e-26,-1.0351275392395e-26
24,128,0,24,25.33625617655,25.336253097457,-6.7101879608344e-28,-7.3407946388215e-28
25,128,0,25,25.336256176545,25.336253097453,3.2480684808434e-27,3.4705571749782e-27
26,128,0,26,25.336256176544,25.336253097451,3.379518886959e-28,5.4045656838753e-28
27,128,0,27,25.336256176543,25.336253097451,-4.3476333644321e-28,-4.6629367034257e-28
28,128,0,28,25.336256176545,25.336253097453,1.3300471835009e-27,1.2403411631112e-27
29,128,0,29,25.336256176544,25.336253097451,1.7412737918221e-27,1.5498713423767e-27
30,128,0,30,25.336256176546,25.336253097453,-3.619327060278e-27,-3.3968383661431e-27
31,128,0,31,25.336256176544,25.336253097451,2.4336088699783e-27,2.2666313270747e-27
32,128,0,32,25.336256176545,25.336253097452,-1.6870949082204e-27,-1.5227819005759e-27
33,128,0,33,25.336256176544,25.336253097451,-4.1655567883936e-28,-5.8886229226118e-28
34,128,0,34,25.33625617655,25.336253097457,-3.0340174816956e-27,-2.8541613517064e-27
35,128,0,35,25.336256176549,25.336253097457,2.716049607443e-27,2.680522470655e-27
36,128,0,36,25.336256176546,25.336253097453,-6.9944050551385e-28,-7.9269923958236e-28
37,128,0,37,25.336256176549,25.336253097457,5.2313708920337e-28,8.5353946133182e-28
38,128,0,38,25.336256176544,25.336253097452,3.4070524179697e-27,3.035793838535e-27
39,128,0,39,25.336256176543,25.336253097451,-2.3629986856122e-27,-2.1613821843403e-27
40,128,0,40,25.33625617655,25.336253097457,-2.1400659022675e-27,-2.1476154188349e-27
41,128,0,41,25.336256176546,25.336253097453,2.4984458946165e-27,2.3292479056636e-27
42,128,0,42,25.336256176545,25.336253097452,2.9309887850104e-28,2.0827783941968e-28
43,128,0,43,25.336256176548,25.336253097457,-3.6051162055628e-27,-2.828404177535e-27
44,128,0,44,25.336256176549,25.336253097457,-2.3447910280083e-28,-8.8151708155237e-28
45,128,0,45,25.336256176546,25.336253097453,2.9207747331839e-27,2.9958258096485e-27
46,128,0,46,25.336256176548,25.336253097456,-1.5507595207964e-27,-1.45128353779e-27
47,128,0,47,25.336256176549,25.336253097457,-1.6608936448392e-27,-1.8558488079634e-27
48,128,0,48,25.33625617655,25.336253097457,2.8870239532353e-27,2.8812507935072e-27
49,128,0,49,25.336256176543,25.336253097451,2.0903279107642e-27,2.0552448631861e-27
50,128,0,50,25.336256176547,25.336253097454,-2.4238389073616e-27,-2.5144331061711e-27
51,128,0,51,25.336256176548,25.336253097456,-1.5809575870662e-28,-1.2834178164667e-28
52,128,0,52,25.336256176544,25.336253097453,-2.1804780203638e-28,8.4732221239392e-28
53,128,0,53,25.336256176548,25.336253097452,9.5923269327614e-28,-1.7217338665887e-27
54,128,0,54,25.33625617654,25.336253097463,-5.6261661995904e-27,2.9576341376014e-27
55,128,0,55,25.336256176571,25.336253097385,3.3483882333485e-26,-1.3063328196949e-26
56,128,0,56,25.336256176718,25.336253096918,1.5300694045095e-25,-4.5764725342679e-26
57,128,0,57,25.336256176091,25.336253098907,-6.5374861080159e-25,2.0778179177228e-25
58,128,0,58,25.336256177592,25.336253094094,1.4879941723223e-24,-4.6576920098573e-25
59,128,0,59,25.336256175438,25.336253100948,-1.4951453408685e-24,4.685900556467e-25
60,128,0,60,25.336256174183,25.336253104781,-5.1813167090131e-24,1.6577761385861e-24
61,128,0,61,25.336256178124,25.336253092926,1.8436383086851e-23,-5.9206524127831e-24
62,128,0,62,25.336256162759,25.336253139493,-6.9650901934892e-23,2.2343884964471e-23
63,128,0,63,25.336256217571,25.336252974309,2.567913299778e-22,-8.2461038886095e-23
64,128,0,64,25.336256013474,25.336253589157,-9.5776499575706e-22,3.0757603664e-22
65,128,0,65,25.336256642692,25.336251722515,3.4177616039521e-21,-1.0993946251148e-21
66,128,0,66,25.33625755992,25.336248758672,1.0849204308272e-21,-3.3595884563198e-22
67,128,0,67,25.336255804875,25.336254263287,-4.7437361838654e-21,1.5100198993423e-21
68,128,0,68,25.336256276646,25.336252783477,1.2643764031317e-21,-4.0253715916094e-22
69,128,0,69,25.336256150243,25.336253179969,-3.3881812555592e-22,1.0787140380941e-22
70,128,0,70,25.336256184084,25.336253073813,9.0902537941417e-23,-2.8941526952764e-23
71,128,0,71,25.336256174324,25.336253104432,-2.1380105241775e-23,6.8168510836131e-24
72,128,0,72,25.336256177188,25.336253095431,4.640308581827e-24,-1.4888765775822e-24
73,128,0,73,25.336256176439,25.33625309779,-1.3180438962479e-24,4.218190241545e-25
74,128,0,74,25.336256176602,25.336253097284,5.2663295946331e-25,-1.6294343652135e-25
75,128,0,75,25.336256176535,25.336253097503,-3.5253577834737e-26,3.2440716779547e-27
76,128,0,76,25.336256176553,25.336253097445,8.1072926150227e-27,-1.3082868122183e-27
77,128,0,77,25.336256176547,25.336253097459,-1.1377565556359e-27,1.4597212327772e-27
78,128,0,78,25.336256176545,25.336253097451,4.1135983508411e-27,3.2169822361539e-27
79,128,0,79,25.336256176548,25.336253097456,-3.3244518249376e-27,-2.828404177535e-27
80,128,0,80,25.33625617655,25.336253097457,-1.2181367026187e-27,-1.6098233857065e-27
81,128,0,81,25.336256176548,25.336253097455,2.840394586201e-27,2.6476598691261e-27
82,128,0,82,25.336256176544,25.336253097451,5.7687188359523e-28,8.7085894051597e-28
83,128,0,83,25.336256176545,25.336253097453,-8.6686213762732e-28,-9.3081098384573e-28
84,128,0,84,25.336256176547,25.336253097454,2.4202861936828e-28,1.6830981053317e-28
85,128,0,85,25.336256176547,25.336253097455,-1.4090950628542e-27,-1.1501910535117e-27
86,128,0,86,25.336256176547,25.336253097454,8.9261931179863e-28,6.4259708665304e-28
87,128,0,87,25.336256176547,25.336253097455,1.6893153542696e-27,1.7528201112782e-27
88,128,0,88,25.336256176545,25.336253097453,6.9677597025475e-28,7.2342132284575e-28
89,128,0,89,25.336256176543,25.336253097451,-6.2483351825904e-28,-4.0900616227191e-28
90,128,0,90,25.336256176544,25.336253097451,-1.1253220577601e-27,-1.3726797476465e-27
91,128,0,91,25.33625617655,25.336253097458,-3.0588864774472e-27,-2.9940494528091e-27
92,128,0,92,25.336256176545,25.336253097452,3.151257033096e-27,3.4572344986827e-27
93,128,0,93,25.336256176547,25.336253097455,-2.0659030042225e-27,-1.9131363160341e-27
94,128,0,94,25.336256176545,25.336253097453,3.2938096694579e-27,2.9105606813573e-27
95,128,0,95,25.336256176548,25.336253097456,-3.2271962879804e-27,-3.101074952383e-27
96,128,0,96,25.336256176546,25.336253097453,3.9106495819397e-27,3.3693048351324e-27
97,128,0,97,25.336256176547,25.336253097455,-3.6495251265478e-27,-2.8625990466935e-27
98,128,0,98,25.336256176544,25.336253097452,3.4212632726849e-27,2.7675639557856e-27
99,128,0,99,25.336256176549,25.336253097457,-2.5606183839955e-27,-2.6396662633488e-27
100,128,0,100,25.336256176546,25.336253097453,3.5083047578155e-29,8.5265128291212e-29
101,128,0,101,25.336256176546,25.336253097454,1.4592771435673e-27,1.7794654638692e-27
102,128,0,102,25.336256176545,25.336253097452,-4.4853010194856e-29,-9.9920072216264e-29
103,128,0,103,25.336256176546,25.336253097453,-1.9033663534174e-27,-1.8345325258906e-27
104,128,0,104,25.336256176547,25.336253097454,2.1067592115287e-27,1.6933121571583e-27
105,128,0,105,25.33625617655,25.336253097458,-4.0412118096356e-27,-3.6237679523765e-27
106,128,0,106,25.336256176547,25.336253097454,1.3784529073746e-27,1.3127277043168e-27
107,128,0,107,25.336256176545,25.336253097453,3.8862246753979e-27,3.8467007357212e-27
108,128,0,108,25.336256176547,25.336253097455,-4.6393999753036e-27,-4.4559911316355e-27
109,128,0,109,25.336256176545,25.336253097452,2.6116886431282e-27,2.5970336992032e-27
110,128,0,110,25.336256176546,25.336253097454,-1.1932677068671e-27,-1.0675904604796e-27
111,128,0,111,25.336256176544,25.336253097451,2.9309887850104e-27,2.4416024757556e-27
112,128,0,112,25.336256176547,25.336253097454,-2.5472957077e-27,-2.3874235921539e-27
113,128,0,113,25.336256176544,25.336253097451,3.2596148002995e-27,2.9483082641946e-27
114,128,0,114,25.336256176545,25.336253097453,-3.6957104043722e-27,-3.2955860262973e-27
115,128,0,115,25.33625617655,25.336253097457,-2.0334844919034e-27,-2.025934975336e-27
116,128,0,116,25.336256176549,25.336253097457,1.7270629371069e-27,1.7110757255523e-27
117,128,0,117,25.336256176548,25.336253097455,-2.0961010704923e-28,1.7630341631047e-28
118,128,0,118,25.336256176544,25.336253097452,3.7108094375071e-27,3.1472602302074e-27
119,128,0,119,25.336256176546,25.336253097453,-7.7671202802776e-28,-7.9936057773011e-29
120,128,0,120,25.33625617655,25.336253097459,-1.4392931291241e-27,-3.0557778529783e-27
121,128,0,121,25.336256176545,25.336253097449,-1.4344081478157e-27,2.5313084961454e-27
122,128,0,122,25.336256176545,25.336253097469,8.4687812318407e-27,-4.8969717170166e-27
123,128,0,123,25.336256176565,25.336253097413,-3.5321523483844e-26,1.3338663507056e-26
124,128,0,124,25.336256176495,25.336253097623,1.3087975148096e-25,-5.0256687700312e-26
125,128,0,125,25.336256176753,25.336253096837,-4.960871713422e-25,1.800555260445e-25
126,128,0,126,25.336256175783,25.336253099765,1.8576051807884e-24,-6.653180228966e-25
127,128,0,127,25.336256179389,25.336253088822,-6.9274577185752e-24,2.4866939618562e-24
128,128,0,128,25.336256165927,25.336253129656,2.5856243812683e-23,-9.2780489957534e-24
129,128,0,129,25.336256216174,25.336252977271,-9.6496114654343e-23,3.4627770428841e-23
130,128,0,130,25.336256028658,25.336253545988,3.6012528292773e-22,-1.2923561820699e-22
131,128,0,131,25.336256728489,25.336251423518,-1.3440107680118e-21,4.8231145255428e-22
132,128,0,132,25.336254116678,25.336259344679,5.0159152462648e-21,-1.8000086856595e-21
133,128,0,133,25.336263864094,25.336229782471,-1.8719708000159e-20,6.7177503728644e-21
134,128,0,134,25.336237248702,25.336308923047,7.8881525842789e-20,-2.7832412485385e-20
135,128,0,135,25.33626572051,25.336225382851,-1.0333835994425e-19,3.609924014869e-20
136,128,0,136,25.33623633476,25.336309749418,1.3419598875464e-19,-4.6101118356123e-20
137,128,0,137,25.336261367651,25.336238259788,-1.199567340846e-19,4.1082872639375e-20
138,128,0,138,25.33625466009,25.336257415417,3.2142565370208e-20,-1.1008228749443e-20
