x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-3.2732347616134e-14,-3.273235348358e-14
1,128,0,1,32.732353483578,32.732347616132,-3.2732347616134e-14,-3.273235348358e-14
2,128,0,2,24.743230724492,24.743227991811,7.9891196243223e-15,7.9891227590871e-15
3,128,0,3,26.931535160368,26.931531773501,-2.1883037816905e-15,-2.1883044358756e-15
4,128,0,4,26.348736777027,26.348733577005,5.8279819649649e-16,5.8279838334061e-16
5,128,0,5,26.505149673659,26.505146424434,-1.5641284742818e-16,-1.5641289663099e-16
6,128,0,6,26.463257155619,26.463253919639,4.1892504795321e-17,4.189251804043e-17
7,128,0,7,26.474483525039,26.474480285514,-1.1226365874712e-17,-1.1226369419352e-17
8,128,0,8,26.471475522536,26.471472283962,3.008001554357e-18,3.008002504604e-18
9,128,0,9,26.472281520985,26.472278282157,-8.0599819759142e-19,-8.059984523423e-19
10,128,0,10,26.472065554868,26.472062316108,2.159660512393e-19,2.1596611943897e-19
11,128,0,11,26.47212342284,26.472120184062,-5.7867955583824e-20,-5.7867973622283e-20
12,128,0,12,26.472107917166,26.472104678392,1.5505666881577e-20,1.550567169728e-20
13,128,0,13,26.472112071897,26.472108833122,-4.1547297757738e-21,-4.1547311524504e-21
14,128,0,14,26.472110958643,26.472107719868,1.1132548314308e-21,1.1132556956284e-21
15,128,0,15,26.472111256939,26.472108018164,-2.9829547187887e-22,-2.9829630943112e-22
16,128,0,16,26.472111177012,26.472107938237,7.9927199525542e-23,7.9927517049327e-23
17,128,0,17,26.472111198428,26.472107959654,-2.1414677586762e-23,-2.1414584328028e-23
18,128,0,18,26.472111192691,26.472107953916,5.7365783234786e-24,5.7364264449689e-24
19,128,0,19,26.472111194224,26.472107955449,-1.5341639070243e-24,-1.5341297121552e-24
20,128,0,20,26.472111193815,26.47210795504,4.1038372700086e-25,4.104530049176e-25
21,128,0,21,26.472111193923,26.472107955148,-1.0924017246339e-25,-1.0929834814988e-25
22,128,0,22,26.472111193894,26.472107955119,3.0110580695464e-26,2.9811264568025e-26
23,128,0,23,26.472111193901,26.472107955126,-1.0120793092483e-26,-1.0151879337172e-26
24,128,0,24,26.472111193904,26.472107955129,-2.0872192862953e-28,-1.8873791418628e-28
25,128,0,25,26.4721111939,26.472107955125,2.6871838088027e-27,2.7373658895158e-27
26,128,0,26,26.472111193899,26.472107955124,2.8865798640254e-28,5.5422333389288e-28
27,128,0,27,26.472111193898,26.472107955124,-3.9879211044536e-28,-3.3750779948605e-28
28,128,0,28,26.4721111939,26.472107955125,1.1457501614132e-27,9.2148511043888e-28
29,128,0,29,26.472111193899,26.472107955124,1.3766765505352e-27,1.394884208139e-27
30,128,0,30,26.472111193901,26.472107955126,-2.9887203822909e-27,-2.8981261834815e-27
31,128,0,31,26.472111193899,26.472107955124,1.999289622745e-27,1.916244940503e-27
32,128,0,32,26.4721111939,26.472107955125,-1.3398171461176e-27,-1.3353762540191e-27
33,128,0,33,26.472111193899,26.472107955124,-2.5757174171304e-28,-4.4542147747961e-28
34,128,0,34,26.472111193904,26.472107955129,-2.3865354137342e-27,-2.4074076065972e-27
35,128,0,35,26.472111193903,26.472107955128,2.0241586184966e-27,2.2382096176443e-27
36,128,0,36,26.4721111939,26.472107955125,-5.4267701443678e-28,-6.5947247662734e-28
37,128,0,37,26.472111193903,26.472107955129,2.8910207561239e-28,7.7937656328686e-28
38,128,0,38,26.472111193899,26.472107955125,2.7631230636871e-27,2.5552893134773e-27
39,128,0,39,26.472111193898,26.472107955124,-1.9224621894409e-27,-1.803890370411e-27
40,128,0,40,26.472111193904,26.472107955129,-1.5334400416123e-27,-1.854072451124e-27
