x,y,z,id,xi,xv,jvx,jix
0,128,0,0,1.7204658978171e-139,1.7204658978171e-139,-5.0186090205181e-20,-5.0186090205182e-20
1,128,0,1,5.0186083350912e-05,5.0186083350911e-05,-5.0186090205181e-20,-5.0186090205182e-20
2,128,0,2,3.673876519838e-05,3.6738765198379e-05,1.3447321316521e-20,1.3447321316522e-20
3,128,0,3,4.0341959262794e-05,4.0341959262793e-05,-3.6031934192034e-21,-3.6031934192034e-21
4,128,0,4,3.9376484517286e-05,3.9376484517285e-05,9.6547481563018e-22,9.654748156302e-22
5,128,0,5,3.9635189854383e-05,3.9635189854382e-05,-2.5870177133188e-22,-2.5870177133188e-22
6,128,0,6,3.9565875599843e-05,3.9565875599842e-05,6.9313806120243e-23,6.9313806120244e-23
7,128,0,7,3.958445584542e-05,3.9584455845419e-05,-1.857741630618e-23,-1.8577416306196e-23
8,128,0,8,3.957947640536e-05,3.957947640536e-05,4.9843092039423e-24,4.9843092039559e-24
9,128,0,9,3.958080036196e-05,3.9580800361959e-05,-1.3324847189412e-24,-1.3324847189226e-24
10,128,0,10,3.9580454212147e-05,3.9580454212146e-05,3.5292161470773e-25,3.529216147001e-25
11,128,0,11,3.9580543571833e-05,3.9580543571832e-05,-9.4301527537818e-26,-9.4301527536971e-26
12,128,0,12,3.9580511376166e-05,3.9580511376166e-05,2.3688897724012e-26,2.368889773587e-26
13,128,0,13,3.9580514817615e-05,3.9580514817614e-05,-4.0783674477328e-27,-4.078367453662e-27
14,128,0,14,3.9580522175531e-05,3.958052217553e-05,-2.6265057133945e-27,-2.6265057176297e-27
15,128,0,15,3.9580523225592e-05,3.9580523225591e-05,5.3568028851136e-29,5.3568038168499e-29
16,128,0,16,3.9580525429992e-05,3.9580525429991e-05,-2.4096363815214e-27,-2.4096364077794e-27
17,128,0,17,3.9580526101648e-05,3.9580526101648e-05,6.8365475066606e-27,6.8365475151309e-27
18,128,0,18,3.9580529978208e-05,3.9580529978207e-05,-6.9282648584526e-27,-6.9282648415119e-27
19,128,0,19,3.9580513716314e-05,3.9580513716314e-05,1.1482638170651e-26,1.1482638152863e-26
20,128,0,20,3.9580523834107e-05,3.9580523834106e-05,-5.3925301529172e-27,-5.3925301664697e-27
21,128,0,21,3.9580516180276e-05,3.9580516180275e-05,3.840289428147e-27,3.8402894391584e-27
22,128,0,22,3.9580517522126e-05,3.9580517522126e-05,1.2351709519282e-27,1.2351709637867e-27
23,128,0,23,3.958051599503e-05,3.9580515995029e-05,-7.2630128043679e-27,-7.2630128187675e-27
24,128,0,24,3.9580531766561e-05,3.9580531766561e-05,-7.943069583453e-27,-7.9430695851471e-27
25,128,0,25,3.9580517415221e-05,3.958051741522e-05,1.110104537506e-26,1.1101045380143e-26
26,128,0,26,3.9580513107098e-05,3.9580513107098e-05,9.1453613768993e-28,9.1453614361916e-28
27,128,0,27,3.9580512305702e-05,3.9580512305702e-05,-1.1579524604531e-27,-1.1579524756997e-27
28,128,0,28,3.958051755166e-05,3.9580517551659e-05,3.4363235057816e-27,3.4363235252633e-27
29,128,0,29,3.9580513288646e-05,3.9580513288646e-05,4.6983435115602e-27,4.6983434920785e-27
30,128,0,30,3.9580518997483e-05,3.9580518997482e-05,-9.9315939112586e-27,-9.9315939239641e-27
31,128,0,31,3.9580513509812e-05,3.9580513509812e-05,6.5303134891937e-27,6.5303135035933e-27
32,128,0,32,3.9580517347172e-05,3.9580517347172e-05,-4.3249635372621e-27,-4.3249635398032e-27
33,128,0,33,3.9580514019524e-05,3.9580514019524e-05,-1.466405093531e-27,-1.4664050799784e-27
34,128,0,34,3.958053044272e-05,3.958053044272e-05,-8.218794713369e-27,-8.218794714216e-27
35,128,0,35,3.9580528567427e-05,3.9580528567427e-05,7.5234816223772e-27,7.5234816393179e-27
36,128,0,36,3.9580518593886e-05,3.9580518593886e-05,-2.1535215009023e-27,-2.1535215381717e-27
37,128,0,37,3.9580527876143e-05,3.9580527876142e-05,2.1819795726101e-27,2.1819796005622e-27
38,128,0,38,3.9580515263781e-05,3.9580515263781e-05,8.8706785438949e-27,8.8706785252601e-27
39,128,0,39,3.9580512290173e-05,3.9580512290173e-05,-6.29838158726e-27,-6.29838158726e-27
40,128,0,40,3.9580530551251e-05,3.9580530551251e-05,-6.0777695217248e-27,-6.0777695225719e-27
41,128,0,41,3.9580518346747e-05,3.9580518346746e-05,6.7303700310625e-27,6.7303700259803e-27
42,128,0,42,3.9580516238938e-05,3.9580516238938e-05,7.6228316481963e-28,7.6228317413699e-28
43,128,0,43,3.9580527390317e-05,3.9580527390316e-05,-8.779173936286e-27,-8.7791739396742e-27
44,128,0,44,3.9580529841898e-05,3.9580529841897e-05,-1.8829554775674e-27,-1.8829554953551e-27
45,128,0,45,3.9580518871284e-05,3.9580518871283e-05,8.3808212241821e-27,8.3808212445109e-27
46,128,0,46,3.9580525333824e-05,3.9580525333823e-05,-3.9968988125907e-27,-3.9968987956501e-27
47,128,0,47,3.9580529380413e-05,3.9580529380413e-05,-5.1764628596011e-27,-5.1764628612952e-27
48,128,0,48,3.9580530166539e-05,3.9580530166538e-05,8.0910263594751e-27,8.0910263518518e-27
49,128,0,49,3.958051262699e-05,3.9580512626989e-05,5.8064613823317e-27,5.806461390802e-27
50,128,0,50,3.958052329808e-05,3.9580523298079e-05,-6.7151337353915e-27,-6.7151337514851e-27
51,128,0,51,3.9580525893531e-05,3.958052589353e-05,-6.340155154965e-28,-6.3401552735496e-28
52,128,0,52,3.9580514344122e-05,3.9580514344121e-05,1.5673799496184e-27,1.5673799521595e-27
53,128,0,53,3.9580523579319e-05,3.9580523579318e-05,-2.9902643869815e-27,-2.990264375123e-27
54,128,0,54,3.9580513943742e-05,3.9580513943741e-05,2.7096183005738e-27,2.7096182853272e-27
55,128,0,55,3.9580528714649e-05,3.9580528714648e-05,-5.8750386545901e-27,-5.8750386444257e-27
56,128,0,56,3.9580530673398e-05,3.9580530673397e-05,3.8713727353262e-27,3.8713727336322e-27
57,128,0,57,3.9580515182473e-05,3.9580515182473e-05,9.9102355663767e-27,9.9102355562123e-27
58,128,0,58,3.9580513160848e-05,3.9580513160847e-05,-6.2370685144499e-27,-6.2370685136029e-27
59,128,0,59,3.9580518460359e-05,3.9580518460359e-05,2.7370391126751e-27,2.7370391236865e-27
60,128,0,60,3.9580525800899e-05,3.9580525800899e-05,-7.6740397712585e-27,-7.6740397771878e-27
61,128,0,61,3.9580513400326e-05,3.9580513400325e-05,8.6915349066806e-27,8.691534917692e-27
62,128,0,62,3.9580530021278e-05,3.9580530021277e-05,-4.5763415106376e-27,-4.5763415623066e-27
63,128,0,63,3.9580520241818e-05,3.9580520241818e-05,1.656193693643e-27,1.6561938571204e-27
64,128,0,64,3.9580530093547e-05,3.9580530093546e-05,-1.8962938248194e-27,-1.8962943753909e-27
65,128,0,65,3.9580522547437e-05,3.9580522547436e-05,-3.8052072674123e-27,-3.8052054234216e-27
66,128,0,66,3.95805175233e-05,3.9580517523302e-05,1.9428048842209e-27,1.9428063326472e-27
67,128,0,67,3.958051756633e-05,3.9580517566329e-05,3.033253658724e-27,3.0332500418933e-27
68,128,0,68,3.9580529388563e-05,3.9580529388563e-05,-8.5327144460661e-27,-8.5327135075536e-27
69,128,0,69,3.9580529410989e-05,3.9580529410989e-05,7.6330577727834e-27,7.6330575440845e-27
70,128,0,70,3.9580524862683e-05,3.9580524862683e-05,-3.2205133691272e-27,-3.2205133022116e-27
71,128,0,71,3.9580514399531e-05,3.958051439953e-05,5.2501718877468e-27,5.250171865724e-27
72,128,0,72,3.9580518653611e-05,3.958051865361e-05,-2.3421983482482e-27,-2.3421983465541e-27
73,128,0,73,3.9580523492894e-05,3.9580523492893e-05,1.5761620592134e-27,1.5761620414257e-27
74,128,0,74,3.9580520977552e-05,3.9580520977551e-05,4.0969017356407e-28,4.0969021676275e-28
75,128,0,75,3.9580530973019e-05,3.9580530973019e-05,-1.0230118875196e-26,-1.0230118898066e-26
76,128,0,76,3.9580529317881e-05,3.958052931788e-05,9.7335409199474e-28,9.7335410385321e-28
77,128,0,77,3.958052491775e-05,3.9580524917749e-05,2.8418523824193e-27,2.8418523688667e-27
78,128,0,78,3.9580515100448e-05,3.9580515100447e-05,9.4233991193666e-27,9.4233991176725e-27
79,128,0,79,3.9580525093621e-05,3.958052509362e-05,-8.1272370298287e-27,-8.1272370222054e-27
80,128,0,80,3.9580530893658e-05,3.9580530893657e-05,-4.3544101734994e-27,-4.3544101726523e-27
81,128,0,81,3.9580524009413e-05,3.9580524009413e-05,7.7698932645531e-27,7.7698932730234e-27
82,128,0,82,3.9580512978007e-05,3.9580512978007e-05,2.0666977854013e-27,2.0666977574492e-27
83,128,0,83,3.958051798065e-05,3.9580517980649e-05,-2.447213909789e-27,-2.447213883531e-27
