time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6086409655849e-16,3.7634797542587e-11,-5.062008865114e-17,-1.4422521502538e-16,5.062008865114e-17,1.4422521502538e-16,7.8259228967547e-12,1.1290439262776e-06,1,0.00018099999999999
186.68799962237,1.7122628340628e-15,3.7636320960204e-11,-1.3838418617983e-16,-1.4310755546625e-16,1.3838418617983e-16,1.4310755546625e-16,5.1367885021885e-11,1.1290896288061e-06,1,0.00018099999999999
1181.8815689988,1.0688537180551e-14,3.7645754961891e-11,-3.5035270070035e-16,-1.2422629436149e-16,3.5035270070035e-16,1.2422629436149e-16,3.2065611541652e-10,1.1293726488567e-06,1,0.00018099999999999
7343.8578398454,6.6107301643337e-14,3.770418894158e-11,-8.7408797424303e-16,-6.663486648465e-17,8.7408797424303e-16,6.663486648465e-17,1.9832190493001e-09,1.1311256682474e-06,1,0.00018099999999999
45497.190750011,4.0677429867392e-13,3.8066067459528e-11,-2.1768912567471e-15,-5.2001760450712e-17,2.1768912567471e-15,5.2001760450712e-17,1.2203228960218e-08,1.1419820237859e-06,1,0.00018099999999999
281732.57176583,2.4776974759501e-12,4.0306075702209e-11,-5.4177741588038e-15,-8.4392188806246e-17,5.417774158801e-15,8.4392188806246e-17,7.4330924278503e-08,1.2091822710663e-06,1,0.00018099999999999
1744439.784661,1.4693370829467e-11,5.4148431164529e-11,-1.3467676853942e-14,-1.9294573673957e-16,1.3467676853942e-14,1.9294573673957e-16,4.4080112488401e-07,1.6244529349359e-06,1,0.00018099999999999
10801137.310052,7.9729012815817e-11,1.3815288632974e-10,-3.3027672751434e-14,-4.7419878453663e-16,3.3027672753421e-14,4.7419878453659e-16,2.3918703844745e-06,4.1445865898922e-06,1,0.00018099999999999
66877821.244672,2.4161378299897e-10,5.2367859331962e-10,-6.0944281125266e-14,-1.1726374442334e-15,6.0944281085745e-14,1.172637444235e-15,7.248413489969e-06,1.5710357799589e-05,1,0.00018099999999999
414089867.61007,1.3033148855258e-10,1.6157324720409e-09,-3.5650407640343e-14,-2.7702024101762e-15,3.5650407637969e-14,2.7702024102336e-15,3.9099446565775e-06,4.8471974161226e-05,1,0.00018099999999999
2563935341.3868,4.7462853154079e-11,5.2018169832223e-09,-1.7223537283962e-14,-5.4490931961308e-15,1.7223537290882e-14,5.4490931960403e-15,1.4238855946224e-06,0.00015605450949667,1,0.00018099999999999
15066752000.208,1.564126480248e-11,1.5315166602308e-08,-1.0449265401474e-14,-8.0192628607008e-15,1.0449265403528e-14,8.0192628580435e-15,4.6923794407441e-07,0.00045945499806925,1,0.00018099999999999
83750015061.119,5.022832174495e-12,4.5056077103625e-08,-8.3712459630142e-15,-9.9561756098594e-15,8.3712459630953e-15,9.9561756097931e-15,1.5068496523485e-07,0.0013516823131088,1,0.00018099999999999
494930308014.96,1.9968565131724e-12,1.3047933775623e-07,-7.2863611531145e-15,-1.2063678685422e-14,7.2863611529807e-15,1.2063678685768e-14,5.9905695395171e-08,0.0039143801326868,1,0.00018099999999999
1609196282651.5,1.5183276686417e-12,1.8325251916107e-07,-6.8839543159852e-15,-1.3290722619873e-14,6.8839543198549e-15,1.3290722609895e-14,4.554983005925e-08,0.005497575574832,1,0.00018099999999999
