time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
87.442129447518,8.4755668180963e-06,8.5130936085314e-06,-3.017984967164e-28,-3.0459374792799e-28,8.4873027498798e-06,1,8.5248813000567e-06,5.9822054242381e-29,6.0363399661636e-29,0.53800462335439,0.54038671616152
105.93055533702,1.0140468446161e-05,1.019516879638e-05,-2.8971396395933e-28,-2.9305566764794e-28,1.0154560788441e-05,1,1.0209336732733e-05,5.8194623699709e-29,5.8843301332317e-29,0.64368779387895,0.64716001490537
128.11666640443,1.2051644376001e-05,1.2130901821032e-05,-2.7294565115323e-28,-2.7691112539013e-28,1.2068476785488e-05,1,1.2147844059059e-05,5.5966585404087e-29,5.6739428511173e-29,0.76500374930299,0.77003478413249
154.73999968531,1.4205852723127e-05,1.431995837873e-05,-2.5028742151424e-28,-2.5494909435297e-28,1.422582849234e-05,1,1.4340092853247e-05,5.2989739047641e-29,5.3904164528012e-29,0.90174670411607,0.90898980320113
186.68799962237,1.6573862413141e-05,1.6736954590119e-05,-2.2080604812606e-28,-2.2622039656813e-28,1.6597375695158e-05,1,1.6760695836549e-05,4.9127345718312e-29,5.0200100134636e-29,1.0520611537238,1.0624137764014
225.02559954685,1.9090048143146e-05,1.9321195699162e-05,-1.8441228677461e-28,-1.9060497605838e-28,1.9117436881265e-05,1,1.9348909608909e-05,4.4286351415453e-29,4.5531599971023e-29,1.2117813925013,1.2264539750533
271.03071945622,2.1645781417724e-05,2.1970122230412e-05,-1.4257516152889e-28,-1.4952503398564e-28,2.1677261091846e-05,1,2.2002061860399e-05,3.845976522322e-29,3.9886489811293e-29,1.3740119957511,1.3946002184049
326.23686334746,2.4093264453791e-05,2.4543052729669e-05,-9.8789341260055e-29,-1.0641727177025e-28,2.4128850872857e-05,1,2.457928318134e-05,3.1776154083835e-29,3.3385030905811e-29,1.5293711849647,1.5579224520536
392.48423601695,2.6265876230123e-05,2.6881271133039e-05,-5.8174288345571e-29,-6.6344987959836e-29,2.6305319603965e-05,1,2.6921605407074e-05,2.4548840502715e-29,2.6329140033434e-29,1.6672823365735,1.7063458364034
471.98108322034,2.80146640144e-05,2.8844154835176e-05,-2.5863886264999e-29,-3.4405861624545e-29,2.8057427718912e-05,1,2.8888133743215e-05,1.7299249787441e-29,1.9226795328718e-29,1.7782903592107,1.8309440526079
567.37729986441,2.9249449354896e-05,3.034997672246e-05,-4.8205384086551e-30,-1.3560373557544e-29,2.9294761502334e-05,1,3.0396920835157e-05,1.0700647509917e-29,1.2738177257429e-29,1.8566709839282,1.9265292983731
681.8527598373,2.9964988270707e-05,3.1402032714395e-05,5.4258822283163e-30,-3.3712421152796e-30,3.0011965244621e-05,1,3.1451165771722e-05,5.3999316754998e-30,7.5007313033956e-30,1.902091337889,1.9933107891969
819.22331180476,3.0236839999835e-05,3.2084889809175e-05,8.0879951209772e-30,-6.7820104318853e-31,3.0284642040679e-05,1,3.213549436239e-05,1.7711915927832e-30,3.8851068861809e-30,1.9193477043689,2.0366565950841
984.06797416571,3.0187794249006e-05,3.2531565595735e-05,7.083270248456e-30,-1.6166782248253e-30,3.0235752429272e-05,1,3.258311106487e-05,-2.3665501446944e-31,1.8520204088125e-30,1.9162344210607,2.0650102902962
1181.8815689988,2.9942253282059e-05,3.2878808395787e-05,5.2652978994987e-30,-3.3642429673337e-30,2.9989922078592e-05,1,3.2931006338553e-05,-1.0420442530281e-30,9.8221877036139e-31,1.9006481861486,2.0870522652891
1419.2578827986,2.9590769521376e-05,3.3232379238189e-05,3.8928829023054e-30,-4.676742612547e-30,2.9637899255633e-05,1,3.3285160111914e-05,-1.18299808375e-30,7.4718582839762e-31,1.8783370071632,2.1094959262238
1704.1094593583,2.9177956786736e-05,3.3655353172427e-05,3.0966135549933e-30,-5.4257996690739e-30,2.9224418078263e-05,1,3.3708796174583e-05,-1.0883192158303e-30,7.2423562509882e-31,1.8521328411667,2.1363450959682
2045.93135123,2.8711945445706e-05,3.4177613699179e-05,2.5707365488513e-30,-5.9165492549521e-30,2.8757651302136e-05,1,3.4231874524303e-05,-9.8364468856527e-31,6.8905424839514e-31,1.8225517805261,2.1694966932617
2456.117621476,2.8182912302895e-05,3.4814234505805e-05,2.0150462218682e-30,-6.453165509488e-30,2.8227769121074e-05,1,3.4869501718668e-05,-9.3320528827785e-31,5.7485745173477e-31,1.7889702770292,2.2099075524572
2948.3411457712,2.7578014681603e-05,3.5580245472192e-05,1.2675365643928e-30,-7.2102759898414e-30,2.7621906584381e-05,1,3.5636729751825e-05,-9.2976618892821e-31,3.8393945473677e-31,1.7505731144681,2.258531727135
3539.0093749255,2.6887799781793e-05,3.6496899660657e-05,2.6544489672302e-31,-8.274439506847e-30,2.6930592334386e-05,1,3.6554842036609e-05,-9.5856626204692e-31,1.2455817571563e-31,1.7067602562634,2.316718300611
4247.8112499105,2.6106709956778e-05,3.7591991076234e-05,-1.0218799807974e-30,-9.7146239028493e-30,2.6148258299167e-05,1,3.7651675227094e-05,-1.0175492689801e-30,-2.0942836240136e-31,1.6571789189756,2.3862315564464
5098.3734998927,2.5232213560144e-05,3.8898661490647e-05,-2.6223192715639e-30,-1.1616933769471e-29,2.527236872199e-05,1,3.8960423720715e-05,-1.1131638259622e-30,-6.3512830167806e-31,1.6016684009662,2.4691752390628
6119.0481998712,2.4264776708477e-05,4.0454875738319e-05,-4.5552151582154e-30,-1.4086053118981e-29,2.4303390722375e-05,1,4.0519112982756e-05,-1.2524557074555e-30,-1.1737407592019e-30,1.5402582899765,2.5679592470409
7343.8578398454,2.3208543255331e-05,4.2303462585391e-05,-6.8130517056528e-30,-1.7234846943139e-29,2.3245474904581e-05,1,4.2370640041062e-05,-1.4385403094633e-30,-1.847111698476e-30,1.4732116259209,2.6853022273679
8813.6294078145,2.207198339991e-05,4.4492057123113e-05,-9.344287371523e-30,-2.117398742863e-29,2.2107105023426e-05,1,4.4562715815009e-05,-1.6682712089891e-30,-2.6763362456471e-30,1.4010660727019,2.8242279187363
10577.355289377,2.0868091835987e-05,4.7072632565394e-05,-1.2042589557155e-29,-2.6004335755981e-29,2.0901296514851e-05,1,4.7147396238016e-05,-1.9306404849643e-30,-3.6806458646776e-30,1.3246464961345,2.988035431397
12693.826347253,1.961400106622e-05,5.0100614408257e-05,-1.4746788843517e-29,-3.181338706698e-29,1.9645209200185e-05,1,5.0180195018798e-05,-2.2063116942804e-30,-4.8765398309377e-30,1.2450404182495,3.1802430165482
15233.591616703,1.8329989907034e-05,5.3633682252176e-05,-1.7256143989587e-29,-3.8677970033682e-29,1.8359154198358e-05,1,5.3718883548964e-05,-2.4692935250718e-30,-6.277810831894e-30,1.1635350800336,3.4045120094602
18281.309940044,1.7037918836462e-05,5.7730369034598e-05,3.620478493926e-30,-1.8928261147262e-29,1.7065024707986e-05,1,5.7822085399661e-05,7.2247533843314e-31,-3.4250389556461e-30,1.0815181218065,3.6645579127822
21938.571928053,1.575967014625e-05,6.2449108070499e-05,4.784544089874e-30,-1.7105248083177e-29,1.5784741702726e-05,1,6.2548330856846e-05,8.8711528747218e-31,-3.1933396574301e-30,1.0003785685601,3.964089905415
26327.286313664,1.4515104575168e-05,6.7847112320229e-05,3.671945112465e-30,-1.6891296825124e-29,1.4538195910813e-05,1,6.7954922429495e-05,6.9517485994402e-31,-3.1586293942754e-30,0.92137712291278,4.3067397016553
31593.743576396,1.3320867187841e-05,7.398035037073e-05,2.90295576265e-30,-1.6103798881175e-29,1.3342058579138e-05,1,7.4097917544388e-05,5.5398124390031e-31,-3.0140869628886e-30,0.8455703657302,4.6960600265517
37913.492291676,1.2189565408367e-05,8.0903983319818e-05,2.2885758936656e-30,-1.5117007906373e-29,1.2208957135559e-05,1,8.103256509557e-05,4.3847081604695e-31,-2.828190486016e-30,0.77375858006098,5.1355523480641
45497.190750011,1.112957674632e-05,8.8673377016133e-05,1.7799752273904e-30,-1.4067210226972e-29,1.1147282354698e-05,1,8.8814319047375e-05,3.4234855104558e-31,-2.627457062402e-30,0.70647354613654,5.628731131146
54597.628900013,1.0145366341971e-05,9.734546571449e-05,1.3703550516673e-30,-1.3002320132163e-29,1.0161506425319e-05,1,9.750020427369e-05,2.646575961421e-31,-2.4222460020473e-30,0.6439986982287,6.1792103986675
65518.154680015,9.2381229577902e-06,0.00010698021769519,1.0470083116736e-30,-1.1953000805795e-29,9.252819961504e-06,1,0.00010715028451296,2.0313612521316e-31,-2.2189398834979e-30,0.58640949556266,6.7907967647173
78622.785616018,8.4065285045237e-06,0.00011764200235392,-4.8901799068899e-30,-2.1695883011549e-29,8.4199032640346e-06,1,0.00011782903260628,-6.8323644450735e-31,-3.9911250150468e-30,0.53362226962067,7.467576213539
94348.342739222,7.6474955686511e-06,0.00012940068607231,-5.4288522335407e-30,-2.9648086700714e-29,7.6596630020056e-06,1,0.00012960642501486,-7.4661232643237e-31,-5.6855337284942e-30,0.48544104026551,8.2139836622481
113219.01128707,6.9568358710768e-06,0.00014233245100481,-5.6941908733994e-30,-4.0318444722718e-29,6.9679046899837e-06,1,0.00014255876556339,-7.7056507153068e-31,-7.9211408381139e-30,0.44159994757704,9.0348549350649
