x,y,z,id,xi,xv
153.6,128,0,0,2.106818187577e-132,2.106818187577e-132
154,128,0,0.40000000000001,4.2940984866745e-06,4.2940984866746e-06
154.4,128,0,0.80000000000001,8.5881969733495e-06,8.5881969733495e-06
154.8,128,0,1.2,1.2882295460023e-05,1.2882295460023e-05
155.2,128,0,1.6,1.7176393946697e-05,1.7176393946698e-05
155.6,128,0,2,2.1470492433372e-05,2.1470492433372e-05
156,128,0,2.4,2.5764590920046e-05,2.5764590920046e-05
156.4,128,0,2.8,2.7695598685445e-05,2.7695598685445e-05
156.8,128,0,3.2,2.6924106878053e-05,2.6924106878053e-05
157.2,128,0,3.6,2.6417548869996e-05,2.6417548869996e-05
157.6,128,0,4,2.5910990861938e-05,2.5910990861938e-05
158,128,0,4.4,2.540443285388e-05,2.540443285388e-05
158.4,128,0,4.8,2.5155686320457e-05,2.5155686320457e-05
158.8,128,0,5.2,2.5159567149738e-05,2.5159567149738e-05
159.2,128,0,5.6,2.5163447979018e-05,2.5163447979019e-05
159.6,128,0,6,2.5242817023209e-05,2.5242817023209e-05
160,128,0,6.4,2.5348213535249e-05,2.534821353525e-05
160.4,128,0,6.8,2.545361004729e-05,2.545361004729e-05
160.8,128,0,7.2,2.5559006559331e-05,2.5559006559331e-05
161.2,128,0,7.6,2.5545431602655e-05,2.5545431602655e-05
161.6,128,0,8,2.5479860976234e-05,2.5479860976234e-05
162,128,0,8.4,2.5414290349814e-05,2.5414290349814e-05
162.4,128,0,8.8,2.5392685252108e-05,2.5392685252108e-05
162.8,128,0,9.2,2.5381575039706e-05,2.5381575039706e-05
163.2,128,0,9.6,2.5370464827303e-05,2.5370464827304e-05
163.6,128,0,10,2.5359354614901e-05,2.5359354614901e-05
164,128,0,10.4,2.5348244402499e-05,2.5348244402499e-05
164.4,128,0,10.8,2.5342382457662e-05,2.5342382457662e-05
164.8,128,0,11.2,2.5357770767168e-05,2.5357770767168e-05
165.2,128,0,11.6,2.5373159076674e-05,2.5373159076674e-05
