Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.4012402519069e-13,-9.2254714341441e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.3001877809954e-13,-3.1244220730988e-13,-3.9624806511605e+18,-nan,1,6.0907242096837e-13,0,0.032047380724629,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.1570540615417e-14,-1.3996258153496e-14,-7.9247748199345e+18,-nan,2,7.4648642189965e-13,0,0.038540237135894,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.1570540615417e-14,-1.3996258153496e-14,-1.1886698701747e+19,-nan,3,7.7805696251507e-13,0,0.039298557842927,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.2042230496388e-14,5.5296123480816e-15,-1.5848072599305e+19,-nan,4,7.9009919301146e-13,0,0.038998962086731,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-9.6123160566595e-15,7.9563099081556e-15,-1.9808721287606e+19,-nan,5,7.9971150906812e-13,0,0.038567887260248,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-9.3901516874365e-15,8.1745005094648e-15,-2.3768474134723e+19,-nan,6,8.0910166075555e-13,0,0.038124990813355,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-9.4482449141403e-15,8.1116967131674e-15,-2.7727165037023e+19,-nan,7,8.185499056697e-13,0,0.037685497091582,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-9.5412470245944e-15,8.0132671676481e-15,-3.1684632385267e+19,-nan,8,8.2809115269429e-13,0,0.03725133630678,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-9.6379835018397e-15,7.9104062375697e-15,-3.5640719044655e+19,-nan,9,8.3772913619613e-13,0,0.036822748552452,2.4033246774688e-22,0,0
