Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.5150357984099e-13,-9.1184224478438e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.4148539895902e-13,-3.0182686807479e-13,-8.9409374080904e+18,-nan,1,6.2048597503713e-13,0,0.031469285091559,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-4.3612920513326e-14,-3.9748026763811e-15,-1.7880199169097e+19,-nan,2,7.6955313178453e-13,0,0.037397385445947,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-4.3612920513326e-14,-3.9748026763811e-15,-2.6816166030252e+19,-nan,3,8.1316605229786e-13,0,0.037612741231959,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-2.4505034551531e-14,1.5111664750728e-14,-3.5747304324193e+19,-nan,4,8.3767108684939e-13,0,0.03679398752132,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.2479391954902e-14,1.7109495653488e-14,-4.4672172785249e+19,-nan,5,8.6015047880429e-13,0,0.035866990841305,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.2646669656908e-14,1.6908429401054e-14,-5.3589423998478e+19,-nan,6,8.827971484612e-13,0,0.034950887980268,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.308265344774e-14,1.6433084262715e-14,-6.2497801639597e+19,-nan,7,9.0587980190894e-13,0,0.034060539435666,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.3542727119691e-14,1.5928469713534e-14,-7.1396138042015e+19,-nan,8,9.2942252902863e-13,0,0.033197531031372,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.3995395997784e-14,1.5426462954132e-14,-8.0283351775233e+19,-nan,9,9.5341792502641e-13,0,0.032361721476696,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.4436120988877e-14,1.493197389583e-14,-8.9158445005534e+19,-nan,10,9.7785404601529e-13,0,0.031552703460745,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.486383271248e-14,1.4446429874929e-14,-9.80205005963e+19,-nan,11,1.0027178787278e-12,0,0.030769992339192,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.5277982958642e-14,1.397072315915e-14,-1.0686867897486e+20,-nan,12,1.0279958616864e-12,0,0.030013055124429,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.5678175075641e-14,1.3505579722424e-14,-1.1570221481053e+20,-nan,13,1.0536740367621e-12,0,0.0292813194954,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.6064115328837e-14,1.3051607257335e-14,-1.245204135509e+20,-nan,14,1.0797381520909e-12,0,0.028574180206115,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.6435603041274e-14,1.2609304606638e-14,-1.3332264786166e+20,-nan,15,1.1061737551322e-12,0,0.027891004983164,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.6792524650348e-14,1.2179067465609e-14,-1.4210835401217e+20,-nan,16,1.1329662797825e-12,0,0.027231140114265,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.7134847578867e-14,1.1761194440242e-14,-1.5087702824495e+20,-nan,17,1.1601011273614e-12,0,0.026593915708594,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.7462613610653e-14,1.1355893752984e-14,-1.5962822316364e+20,-nan,18,1.187563740972e-12,0,0.025978650593781,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-2.7775931912388e-14,1.0963290435495e-14,-1.6836154416923e+20,-nan,19,1.2153396728844e-12,0,0.025384656823212,2.4033246774688e-22,0,0
