Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3864912881977e-13,-9.2397199484599e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.285374033806e-13,-3.1386046110834e-13,-3.3087764026965e+18,-nan,1,6.0759499521609e-13,0,0.03212443978943,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.0046124263013e-14,-1.5370594588489e-14,-6.6174377975277e+18,-nan,2,7.4351371121867e-13,0,0.038693370473278,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.0046124263013e-14,-1.5370594588489e-14,-9.9258705384789e+18,-nan,3,7.7355983548168e-13,0,0.039526153066171,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.0486120450668e-14,4.1879001803419e-15,-1.323396308258e+19,-nan,4,7.8404595593235e-13,0,0.039299251605015,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-8.0254038073791e-15,6.6466231737138e-15,-1.654160618078e+19,-nan,5,7.9207135973973e-13,0,0.038939135927725,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-7.7731817641216e-15,6.8963774194553e-15,-1.9848692941847e+19,-nan,6,7.9984454150385e-13,0,0.038565488504011,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-7.8016741390216e-15,6.8649534211556e-15,-2.3155118801465e+19,-nan,7,8.0764621564287e-13,0,0.038193543640249,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-7.8654383249333e-15,6.7978040438552e-15,-2.6460781507842e+19,-nan,8,8.155116539678e-13,0,0.037825236946254,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-7.9332900337018e-15,6.7261238047795e-15,-2.9765581115217e+19,-nan,9,8.2344494400151e-13,0,0.037460813905232,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-8.0012543351912e-15,6.6538978392324e-15,-3.3069419978468e+19,-nan,10,8.314461983367e-13,0,0.037100304084776,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-8.0688088450655e-15,6.5816587077207e-15,-3.6372202746577e+19,-nan,11,8.3951500718176e-13,0,0.036743708198221,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-8.1358693610971e-15,6.5095007521268e-15,-3.9673836354395e+19,-nan,12,8.4765087654286e-13,0,0.036391021847437,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-8.2024077217023e-15,6.4374622292952e-15,-4.2974230012637e+19,-nan,13,8.5585328426456e-13,0,0.036042238561527,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-8.2684034233812e-15,6.3655736858452e-15,-4.6273295196127e+19,-nan,14,8.6412168768794e-13,0,0.035697350214572,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-8.3338375178626e-15,6.2938640535217e-15,-4.9570945630349e+19,-nan,15,8.724555252058e-13,0,0.035356347113122,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-8.3986918579306e-15,6.2223613961286e-15,-5.2867097276371e+19,-nan,16,8.8085421706374e-13,0,0.035019218043225,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-8.4629490174963e-15,6.1510929825069e-15,-5.6161668314197e+19,-nan,17,8.8931716608123e-13,0,0.034685950313495,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-8.526592294942e-15,6.0800852765238e-15,-5.9454579124623e+19,-nan,18,8.9784375837617e-13,0,0.03435652979873,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-8.5896057251227e-15,6.0093639187077e-15,-6.2745752269647e+19,-nan,19,9.064333641013e-13,0,0.034030940984514,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-8.6519740906237e-15,5.9389537089288e-15,-6.6035112471528e+19,-nan,20,9.1508533819192e-13,0,0.033709167012771,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-8.7136829311016e-15,5.8688785913048e-15,-6.9322586590531e+19,-nan,21,9.2379902112302e-13,0,0.033391189728125,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-8.7747185505875e-15,5.7991616414562e-15,-7.2608103601461e+19,-nan,22,9.3257373967361e-13,0,0.033076989724958,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-8.8350680227656e-15,5.7298250561003e-15,-7.5891594569029e+19,-nan,23,9.4140880769637e-13,0,0.032766546395029,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-8.8947191942647e-15,5.6608901449469e-15,-7.917299262214e+19,-nan,24,9.5030352689064e-13,0,0.03245983797553,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-8.9536606860155e-15,5.5923773248446e-15,-8.2452232927162e+19,-nan,25,9.5925718757666e-13,0,0.032156841597465,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-9.0118818927297e-15,5.5243061161184e-15,-8.5729252660261e+19,-nan,26,9.6826906946938e-13,0,0.031857533334221,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-9.0693729805606e-15,5.4566951410394e-15,-8.9003990978853e+19,-nan,27,9.7733844244995e-13,0,0.031561888250225,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-9.1261248830242e-15,5.3895621243444e-15,-9.2276388992258e+19,-nan,28,9.8646456733297e-13,0,0.031269880449575,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-9.1821292952446e-15,5.3229238957363e-15,-9.5546389731624e+19,-nan,29,9.9564669662821e-13,0,0.03098148312453,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-9.2373786666127e-15,5.2567963942736e-15,-9.8813938119179e+19,-nan,30,1.0048840752948e-12,0,0.030696668603769,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-9.2918661919376e-15,5.1911946745647e-15,-1.0207898093689e+20,-nan,31,1.0141759414868e-12,0,0.030415408400307,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-9.3455858011776e-15,5.1261329146716e-15,-1.0534146679459e+20,-nan,32,1.0235215272879e-12,0,0.030137673258988,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-9.3985321478429e-15,5.0616244256298e-15,-1.0860134609762e+20,-nan,33,1.0329200594358e-12,0,0.029863433203461,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-9.4507005961564e-15,4.9976816624821e-15,-1.1185857101409e+20,-nan,34,1.0423707600319e-12,0,0.029592657582559,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-9.502087207073e-15,4.9343162367289e-15,-1.1511309544178e+20,-nan,35,1.051872847239e-12,0,0.029325315115999,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-9.5526887232414e-15,4.8715389300932e-15,-1.1836487497476e+20,-nan,36,1.0614255359623e-12,0,0.029061373939344,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-9.6025025530113e-15,4.8093597094966e-15,-1.2161386686976e+20,-nan,37,1.0710280385153e-12,0,0.028800801648144,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,-9.6515267535703e-15,4.7477877431473e-15,-1.248600300124e+20,-nan,38,1.0806795652688e-12,0,0.028543565341215,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,-9.6997600133086e-15,4.6868314176355e-15,-1.2810332488328e+20,-nan,39,1.0903793252821e-12,0,0.028289631662985,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,-9.7472016334998e-15,4.6264983559398e-15,-1.3134371352399e+20,-nan,40,1.1001265269156e-12,0,0.028038966844868,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,-9.7938515093868e-15,4.5667954362427e-15,-1.345811595031e+20,-nan,41,1.109920378425e-12,0,0.027791536745616,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.295762836275e-18,42,-9.839710110758e-15,4.5077288114624e-15,-1.3781562788222e+20,-nan,42,1.1197600885358e-12,0,0.027547306890612,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3022025297364e-18,43,-9.8847784621005e-15,4.4493039294045e-15,-1.4104708518205e+20,-nan,43,1.1296448669979e-12,0,0.027306242510079,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3086729185691e-18,44,-9.9290581224093e-15,4.3915255534436e-15,-1.4427549934859e+20,-nan,44,1.1395739251203e-12,0,0.027068308576157,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3151741423193e-18,45,-9.9725511647308e-15,4.3343977836467e-15,-1.4750083971951e+20,-nan,45,1.149546476285e-12,0,0.026833469838845,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3217063411341e-18,46,-1.0015260155515e-14,4.2779240782546e-15,-1.5072307699068e+20,-nan,46,1.1595617364405e-12,0,0.026601690860773,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3282696557633e-18,47,-1.0057188133849e-14,4.2221072754395e-15,-1.5394218318293e+20,-nan,47,1.1696189245744e-12,0,0.026372936050797,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3348642275623e-18,48,-1.0098338590639e-14,4.1669496152619e-15,-1.5715813160907e+20,-nan,48,1.179717263165e-12,0,0.026147169696407,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3414901984943e-18,49,-1.0138715447795e-14,4.1124527617552e-15,-1.6037089684119e+20,-nan,49,1.1898559786128e-12,0,0.025924355994935,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3481477111328e-18,50,-1.0178323037504e-14,4.0586178250638e-15,-1.6358045467831e+20,-nan,50,1.2000343016503e-12,0,0.025704459083565,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3548369086643e-18,51,-1.021716608161e-14,4.0054453835784e-15,-1.6678678211431e+20,-nan,51,1.2102514677319e-12,0,0.025487443068146,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.36155793489e-18,52,-1.0255249671186e-14,3.952935505998e-15,-1.6998985730629e+20,-nan,52,1.2205067174031e-12,0,0.0252732720508,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3683109342295e-18,53,-1.0292579246327e-14,3.9010877732677e-15,-1.731896595433e+20,-nan,53,1.2307992966495e-12,0,0.025061910156358,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.375096051722e-18,54,-1.0329160576216e-14,3.8499013003384e-15,-1.7638616921544e+20,-nan,54,1.2411284572257e-12,0,0.024853321557601,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3819134330298e-18,55,-1.0364999739502e-14,3.7993747576991e-15,-1.7957936778346e+20,-nan,55,1.2514934569652e-12,0,0.024647470499343,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3887632244401e-18,56,-1.0400103105018e-14,3.7495063926367e-15,-1.8276923774876e+20,-nan,56,1.2618935600702e-12,0,0.024444321321362,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3956455728681e-18,57,-1.0434477312895e-14,3.7002940501847e-15,-1.8595576262389e+20,-nan,57,1.2723280373831e-12,0,0.024243838480192,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4025606258591e-18,58,-1.0468129256067e-14,3.651735193722e-15,-1.8913892690344e+20,-nan,58,1.2827961666392e-12,0,0.024045986569801,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4095085315911e-18,59,-1.0501066062227e-14,3.6038269251894e-15,-1.9231871603556e+20,-nan,59,1.2932972327014e-12,0,0.023850730341174,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4164894388774e-18,60,-1.0533295076238e-14,3.5565660048943e-15,-1.9549511639385e+20,-nan,60,1.3038305277776e-12,0,0.023658034720826,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4235034971694e-18,61,-1.0564823843011e-14,3.5099488708781e-15,-1.9866811524983e+20,-nan,61,1.3143953516206e-12,0,0.023467864828257,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4305508565585e-18,62,-1.0595660090898e-14,3.4639716578221e-15,-2.0183770074587e+20,-nan,62,1.3249910117115e-12,0,0.023280185992393,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4376316677796e-18,63,-1.0625811715572e-14,3.4186302154745e-15,-2.0500386186875e+20,-nan,63,1.3356168234271e-12,0,0.02309496376702,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4447460822126e-18,64,-1.0655286764442e-14,3.373920126579e-15,-2.0816658842358e+20,-nan,64,1.3462721101915e-12,0,0.022912163945253,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4518942518861e-18,65,-1.0684093421586e-14,3.329836724295e-15,-2.1132587100842e+20,-nan,65,1.3569562036131e-12,0,0.022731752573058,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.459076329479e-18,66,-1.0712239993223e-14,3.2863751090947e-15,-2.1448170098932e+20,-nan,66,1.3676684436064e-12,0,0.022553695961857,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4662924683238e-18,67,-1.0739734893718e-14,3.243530165131e-15,-2.1763407047595e+20,-nan,67,1.3784081785001e-12,0,0.022377960700251,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.473542822409e-18,68,-1.0766586632129e-14,3.2012965760698e-15,-2.2078297229774e+20,-nan,68,1.3891747651322e-12,0,0.022204513664882,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4808275463816e-18,69,-1.0792803799291e-14,3.1596688403803e-15,-2.2392839998056e+20,-nan,69,1.3999675689315e-12,0,0.022033322030464,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4881467955498e-18,70,-1.0818395055439e-14,3.1186412860858e-15,-2.2707034772396e+20,-nan,70,1.4107859639869e-12,0,0.021864353279023,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4955007258858e-18,71,-1.0843369118363e-14,3.0782080849705e-15,-2.3020881037892e+20,-nan,71,1.4216293331053e-12,0,0.021697575208356,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5028894940283e-18,72,-1.086773475209e-14,3.0383632662469e-15,-2.333437834261e+20,-nan,72,1.4324970678574e-12,0,0.021532955939762,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5103132572852e-18,73,-1.0891500756088e-14,2.9991007296852e-15,-2.364752629547e+20,-nan,73,1.4433885686135e-12,0,0.021370463925049,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5177721736362e-18,74,-1.091467595499e-14,2.960414258211e-15,-2.3960324564173e+20,-nan,74,1.4543032445685e-12,0,0.02121006795287,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5252664017358e-18,75,-1.0937269188813e-14,2.9222975299763e-15,-2.4272772873194e+20,-nan,75,1.4652405137573e-12,0,0.021051737154396,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5327961009154e-18,76,-1.0959289303686e-14,2.8847441299109e-15,-2.4584871001809e+20,-nan,76,1.476199803061e-12,0,0.020895441008368,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5403614311868e-18,77,-1.0980745143051e-14,2.8477475607622e-15,-2.4896618782188e+20,-nan,77,1.487180548204e-12,0,0.02074114934555,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5479625532441e-18,78,-1.1001645539348e-14,2.8113012536349e-15,-2.5208016097532e+20,-nan,78,1.4981821937434e-12,0,0.020588832352611,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5555996284671e-18,79,-1.102199930616e-14,2.7753985780356e-15,-2.5519062880254e+20,-nan,79,1.5092041930495e-12,0,0.020438460575461,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5632728189235e-18,80,-1.1041815230808e-14,2.7400328514389e-15,-2.5829759110219e+20,-nan,80,1.5202460082803e-12,0,0.020290004922071,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.570982287372e-18,81,-1.1061102067381e-14,2.7051973483813e-15,-2.6140104813025e+20,-nan,81,1.5313071103477e-12,0,0.020143436664798,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.578728197265e-18,82,-1.1079868530199e-14,2.6708853090978e-15,-2.6450100058332e+20,-nan,82,1.5423869788779e-12,0,0.019998727442249,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5865107127513e-18,83,-1.109812328768e-14,2.6370899477114e-15,-2.6759744958242e+20,-nan,83,1.5534851021656e-12,0,0.019855849260685,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5943299986787e-18,84,-1.1115874956606e-14,2.6038044599899e-15,-2.7069039665717e+20,-nan,84,1.5646009771222e-12,0,0.019714774495029,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6021862205972e-18,85,-1.113313209678e-14,2.5710220306807e-15,-2.7377984373048e+20,-nan,85,1.575734109219e-12,0,0.01957547588945,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6100795447615e-18,86,-1.1149903206045e-14,2.5387358404388e-15,-2.7686579310368e+20,-nan,86,1.586884012425e-12,0,0.019437926557594,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6180101381338e-18,87,-1.1166196715665e-14,2.5069390723594e-15,-2.7994824744201e+20,-nan,87,1.5980502091407e-12,0,0.019302099982449,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6259781683867e-18,88,-1.1182020986048e-14,2.4756249181295e-15,-2.8302720976064e+20,-nan,88,1.6092322301267e-12,0,0.019167970015876,2.4033246774688e-22,0,0
