Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3675977801833e-13,-9.258102039435e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2664142762824e-13,-3.1569194124036e-13,-2.46844981309e+18,-nan,1,6.0570305788541e-13,0,0.032223891922809,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.8106092537501e-14,-1.7157253537903e-14,-4.936846984726e+18,-nan,2,7.3971156669148e-13,0,0.038891269885543,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.8106092537501e-14,-1.7157253537903e-14,-7.4051393206787e+18,-nan,3,7.6781765922898e-13,0,0.039820854099475,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-8.5135983320063e-15,2.434547262255e-15,-9.8732753362144e+18,-nan,4,7.7633125756099e-13,0,0.039688949730395,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-6.0212451445427e-15,4.9259821214143e-15,-1.2341204324985e+19,-nan,5,7.8235250270553e-13,0,0.039422058808251,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-5.738082071855e-15,5.2080054966595e-15,-1.4808876381815e+19,-nan,6,7.8809058477739e-13,0,0.039139887790316,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-5.7360269892604e-15,5.2087030234755e-15,-1.7276242392996e+19,-nan,7,7.9382661176665e-13,0,0.038857678980206,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-5.7695336532909e-15,5.1736244386491e-15,-1.9743254032354e+19,-nan,8,7.9959614541994e-13,0,0.038577370736444,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-5.8074004935831e-15,5.1339748014273e-15,-2.2209863760239e+19,-nan,9,8.0540354591352e-13,0,0.038299210719773,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-5.8456598003326e-15,5.0937253089193e-15,-2.4676024823178e+19,-nan,10,8.1124920571385e-13,0,0.0380232314305,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-5.8838018929624e-15,5.0533891268402e-15,-2.7141691253383e+19,-nan,11,8.1713300760682e-13,0,0.037749437565485,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-5.9217560634234e-15,5.0130404447483e-15,-2.9606817867933e+19,-nan,12,8.2305476367024e-13,0,0.037477829801985,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-5.9595074029137e-15,4.9726976476932e-15,-3.2071360267585e+19,-nan,13,8.2901427107315e-13,0,0.037208407821145,2.4033246774688e-22,0,0
