Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.4403363735916e-13,-9.188124209649e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.339510031615e-13,-3.0873060998245e-13,-5.6857615930588e+18,-nan,1,6.1299086257129e-13,0,0.03184552249244,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.5652752689821e-14,-1.0438394663168e-14,-1.1371030142402e+19,-nan,2,7.5438560346053e-13,0,0.038139969688345,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.5652752689821e-14,-1.0438394663168e-14,-1.7055322940519e+19,-nan,3,7.9003835615035e-13,0,0.03870552447695,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.6234564573009e-14,8.9733939312695e-15,-2.2738173038453e+19,-nan,4,8.0627292072336e-13,0,0.038219343788096,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.3911283550266e-14,1.1288280051686e-14,-2.8419130600285e+19,-nan,5,8.2018420427363e-13,0,0.037607742000239,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.3792719415631e-14,1.1396531652177e-14,-3.4097763317539e+19,-nan,6,8.3397692368926e-13,0,0.036990275114059,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.3952329841715e-14,1.1224767416996e-14,-3.977365609553e+19,-nan,7,8.4792925353097e-13,0,0.036382114456361,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.4145042319507e-14,1.1018135266998e-14,-4.5446410840327e+19,-nan,8,8.6207429585048e-13,0,0.03578514917934,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.4339669059153e-14,1.0807897620419e-14,-5.1115646282124e+19,-nan,9,8.7641396490963e-13,0,0.035199574629687,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-1.4532130883222e-14,1.0598207443667e-14,-5.6780997786009e+19,-nan,10,8.9094609579286e-13,0,0.034625361145353,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-1.4721784422957e-14,1.0389780932574e-14,-6.2442117135111e+19,-nan,11,9.0566788021581e-13,0,0.03406244026062,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-1.4908428626723e-14,1.0182890872002e-14,-6.8098672284011e+19,-nan,12,9.2057630884254e-13,0,0.033510728730223,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-1.5091927329334e-14,9.9777439408095e-15,-7.3750347083797e+19,-nan,13,9.3566823617187e-13,0,0.032970132110983,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-1.5272161947806e-14,9.7745279004577e-15,-7.939684098107e+19,-nan,14,9.5094039811967e-13,0,0.032440545786759,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-1.5449025661421e-14,9.5734173102924e-15,-8.5037868693339e+19,-nan,15,9.663894237811e-13,0,0.031921855683744,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-1.5622422727167e-14,9.3745741186164e-15,-9.0673159863347e+19,-nan,16,9.8201184650826e-13,0,0.031413938953729,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-1.579226837006e-14,9.1781476900532e-15,-9.6302458694848e+19,-nan,17,9.9780411487832e-13,0,0.030916664655896,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-1.5958488681771e-14,8.9842748356409e-15,-1.019255235723e+20,-nan,18,1.0137626035601e-12,0,0.030429894436968,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-1.612102046156e-14,8.7930799114333e-15,-1.0754212666694e+20,-nan,19,1.0298836240217e-12,0,0.02995348320603,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-1.6279810996384e-14,8.6046749884235e-15,-1.1315205353157e+20,-nan,20,1.046163435018e-12,0,0.02948727980013,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-1.6434817785199e-14,8.4191600884042e-15,-1.1875510268643e+20,-nan,21,1.0625982528032e-12,0,0.029031127637113,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-1.6586008213653e-14,8.2366234791145e-15,-1.2435108519815e+20,-nan,22,1.0791842610169e-12,0,0.028584865352454,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-1.6733359185649e-14,8.0571420217157e-15,-1.2993982425412e+20,-nan,23,1.0959176202025e-12,0,0.028148327417274,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-1.687685671825e-14,7.8807815635862e-15,-1.3552115473396e+20,-nan,24,1.1127944769208e-12,0,0.027721344735065,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-1.7016495506312e-14,7.7075973694787e-15,-1.4109492278014e+20,-nan,25,1.1298109724271e-12,0,0.027303745215061,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-1.7152278463061e-14,7.5376345842595e-15,-1.4666098536927e+20,-nan,26,1.1469632508902e-12,0,0.026895354320537,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-1.7284216242532e-14,7.3709287206935e-15,-1.5221920988575e+20,-nan,27,1.1642474671327e-12,0,0.026495995590677,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-1.7412326749477e-14,7.2075061660768e-15,-1.5776947369912e+20,-nan,28,1.1816597938822e-12,0,0.026105491134996,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-1.7536634641966e-14,7.0473847018924e-15,-1.6331166374644e+20,-nan,29,1.1991964285241e-12,0,0.025723662099602,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-1.7657170831465e-14,6.8905740311042e-15,-1.6884567612086e+20,-nan,30,1.2168535993556e-12,0,0.025350329104895,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-1.7773971984761e-14,6.7370763081528e-15,-1.7437141566728e+20,-nan,31,1.2346275713404e-12,0,0.024985312654548,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-1.7887080031618e-14,6.5868866672047e-15,-1.7988879558631e+20,-nan,32,1.252514651372e-12,0,0.024628433515863,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-1.7996541681595e-14,6.4399937446849e-15,-1.8539773704688e+20,-nan,33,1.2705111930536e-12,0,0.024279513071827,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-1.8102407953006e-14,6.2963801926066e-15,-1.9089816880851e+20,-nan,34,1.2886136010066e-12,0,0.023938373645343,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-1.8204733716549e-14,6.1560231796918e-15,-1.9639002685366e+20,-nan,35,1.3068183347231e-12,0,0.023604838796318,2.4033246774688e-22,0,0
