Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.6728554397533e-13,-8.9778865894457e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.5748897077336e-13,-2.880048899138e-13,-1.5666085706912e+19,-nan,1,6.3635450993789e-13,0,0.030712774726345,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-6.1064772388881e-14,8.327514721567e-15,-3.1324557879163e+19,-nan,2,8.0189751781305e-13,0,0.03591869632515,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-6.1064772388881e-14,8.327514721567e-15,-4.6968266810789e+19,-nan,3,8.6296229020193e-13,0,0.035467509530634,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-4.2990899323124e-14,2.6307273509856e-14,-6.2590758739427e+19,-nan,4,9.0595318952506e-13,0,0.034042174985549,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-4.1930828812344e-14,2.7247868023179e-14,-7.8186316151184e+19,-nan,5,9.478840183374e-13,0,0.032565878798534,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-4.2995012085247e-14,2.6042067544441e-14,-9.3749947560211e+19,-nan,6,9.9087903042265e-13,0,0.031154913177842,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-4.4265153898421e-14,2.4611169810218e-14,-1.092773383589e+20,-nan,7,1.0351441843211e-12,0,0.029821473948105,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-4.5497209209303e-14,2.320200456902e-14,-1.2476480172019e+20,-nan,8,1.0806413935304e-12,0,0.028564383637508,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-4.665874472003e-14,2.1849567936106e-14,-1.4020922857535e+20,-nan,9,1.1273001382504e-12,0,0.027380568676111,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-4.7744777948859e-14,2.0561177582593e-14,-1.5560803629774e+20,-nan,10,1.1750449161993e-12,0,0.026266559020754,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-4.8754775741344e-14,1.9339472678964e-14,-1.7095911703831e+20,-nan,11,1.2237996919406e-12,0,0.02521874163737,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-4.9689677845571e-14,1.8185394240184e-14,-1.8626078694483e+20,-nan,12,1.2734893697862e-12,0,0.024233452507471,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-5.0551368093226e-14,1.7098722645518e-14,-2.0151173734268e+20,-nan,13,1.3240407378794e-12,0,0.023307039511675,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-5.1342443692665e-14,1.6078320648875e-14,-2.1671098868928e+20,-nan,14,1.3753831815721e-12,0,0.022435912146871,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-5.2066031079131e-14,1.5122332252399e-14,-2.3185784784782e+20,-nan,15,1.4274492126512e-12,0,0.021616580468371,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-5.272562389274e-14,1.4228360834548e-14,-2.4695186899197e+20,-nan,16,1.4801748365439e-12,0,0.020845684381027,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-5.3324943096645e-14,1.339362566921e-14,-2.6199281826125e+20,-nan,17,1.5334997796406e-12,0,0.02012001445012,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-5.3867820053702e-14,1.2615095358099e-14,-2.7698064213818e+20,-nan,18,1.5873675996943e-12,0,0.01943652548283,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-5.4358101991162e-14,1.1889598265037e-14,-2.9191543940964e+20,-nan,19,1.6417257016854e-12,0,0.01879234412637,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-5.4799578160206e-14,1.1213911317438e-14,-3.0679743650112e+20,-nan,20,1.6965252798457e-12,0,0.018184771654815,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-5.5195924332824e-14,1.0584829331442e-14,-3.2162696592691e+20,-nan,21,1.7517212041785e-12,0,0.017611282999889,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-5.5550662991347e-14,9.9992174037756e-15,-3.3640444757659e+20,-nan,22,1.8072718671698e-12,0,0.017069522943147,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-5.5867136549155e-14,9.454049004755e-15,-3.511303725522e+20,-nan,23,1.863139003719e-12,0,0.016557300244266,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-5.6148491099838e-14,8.9464323012016e-15,-3.6580528927589e+20,-nan,24,1.9192874948188e-12,0,0.016072580343156,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-5.6397668451083e-14,8.4736270146661e-15,-3.8042979160233e+20,-nan,25,1.9756851632699e-12,0,0.015613477148686,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-5.6617404503453e-14,8.0330538383511e-15,-3.9500450868847e+20,-nan,26,2.0323025677734e-12,0,0.015178244317202,2.4033246774688e-22,0,0
