Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-2.6717361649811e-10,-4.818019860093e-18,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-2.6590333766823e-10,-8.0475843927722e-21,-6.0135748708231e+22,-nan,1,2.6674985919327e-10,0,5.1287605470807e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.6449671446053e-10,-2.817884395133e-23,-1.2001716565274e+23,-nan,2,5.3237155385668e-10,0,5.1446326007453e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.6449671446053e-10,-2.817884395133e-23,-1.7964496849207e+23,-nan,3,7.9686826831721e-10,0,5.1447852744145e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-2.6337491661642e-10,2.2183834383805e-22,-2.3901987465252e+23,-nan,4,1.0602431849336e-09,0,5.1435833488148e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.6225629882422e-10,1.5368510344559e-22,-2.9814260104089e+23,-nan,5,1.3224994837578e-09,0,5.1427506791468e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.6114085871445e-10,1.7078016015141e-22,-3.5701386402988e+23,-nan,6,1.5836403424723e-09,0,5.1418253880413e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.6002859388943e-10,1.6503986127355e-22,-4.1563437945163e+23,-nan,7,1.8436689363617e-09,0,5.1409311980162e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.5891950193952e-10,1.6542256526361e-22,-4.7400486259509e+23,-nan,8,2.1025884383012e-09,0,5.1400349344916e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.5781358043873e-10,1.6416961747886e-22,-5.3212602820225e+23,-nan,9,2.36040201874e-09,0,5.1391454594688e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.5671082694571e-10,1.6335974228316e-22,-5.8999859046478e+23,-nan,10,2.6171128456857e-09,0,5.1382603723697e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.5561123900346e-10,1.6243598729948e-22,-6.476232630204e+23,-nan,11,2.8727240846891e-09,0,5.1373802901978e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.5451481413928e-10,1.6154756310434e-22,-7.0500075894941e+23,-nan,12,3.1272388988284e-09,0,5.1365050215301e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.5342154986468e-10,1.6065448160266e-22,-7.6213179077111e+23,-nan,13,3.3806604486931e-09,0,5.1356345915999e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.5233144367533e-10,1.5976744571502e-22,-8.1901707044021e+23,-nan,14,3.6329918923684e-09,0,5.1347689676519e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.5124449305097e-10,1.5888357692581e-22,-8.7565730934328e+23,-nan,15,3.8842363854194e-09,0,5.1339081325268e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.5016069545534e-10,1.5800363548806e-22,-9.3205321829509e+23,-nan,16,4.1343970808748e-09,0,5.133052064946e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.4908004833612e-10,1.5712740669755e-22,-9.8820550753505e+23,-nan,17,4.3834771292109e-09,0,5.1322007447943e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.4800254912486e-10,1.5625493703008e-22,-1.0441148867235e+24,-nan,18,4.6314796783357e-09,0,5.1313541517048e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-2.4692819523691e-10,1.5538620294339e-22,-1.0997820649382e+24,-nan,19,4.8784078735726e-09,0,5.1305122654378e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-2.4585698407134e-10,1.545211996217e-22,-1.1552077506704e+24,-nan,20,5.124264857644e-09,0,5.1296750657801e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-2.447889130109e-10,1.5365991719265e-22,-1.2103926518214e+24,-nan,21,5.3690537706549e-09,0,5.1288425325718e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-2.4372397942195e-10,1.5280234710709e-22,-1.2653374756989e+24,-nan,22,5.6127777500768e-09,0,5.1280146456993e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-2.4266218065439e-10,1.519484804232e-22,-1.3200429290129e+24,-nan,23,5.8554399307312e-09,0,5.1271913850975e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-2.416035140416e-10,1.5109830827233e-22,-1.3745097178724e+24,-nan,24,6.0970434447728e-09,0,5.1263727307493e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-2.4054797690038e-10,1.5025182173024e-22,-1.4287385477817e+24,-nan,25,6.3375914216732e-09,0,5.125558662686e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-2.3949556653091e-10,1.4940901185831e-22,-1.482730123636e+24,-nan,26,6.5770869882041e-09,0,5.1247491609873e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-2.3844628021667e-10,1.4856986968711e-22,-1.5364851497184e+24,-nan,27,6.8155332684208e-09,0,5.1239442057814e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-2.3740011522439e-10,1.4773438622523e-22,-1.5900043296958e+24,-nan,28,7.0529333836452e-09,0,5.1231437772456e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-2.3635706880401e-10,1.469025524549e-22,-1.643288366615e+24,-nan,29,7.2892904524492e-09,0,5.1223478556055e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-2.3531713818861e-10,1.4607435933524e-22,-1.6963379628992e+24,-nan,30,7.5246075906378e-09,0,5.1215564211361e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-2.3428032059436e-10,1.4524979780364e-22,-1.749153820344e+24,-nan,31,7.7588879112321e-09,0,5.1207694541614e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-2.3324661322049e-10,1.4442885877246e-22,-1.8017366401133e+24,-nan,32,7.9921345244526e-09,0,5.1199869350545e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-2.3221601324922e-10,1.4361153313146e-22,-1.8540871227362e+24,-nan,33,8.2243505377019e-09,0,5.119208844238e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-2.3118851784569e-10,1.4279781174986e-22,-1.9062059681023e+24,-nan,34,8.4555390555475e-09,0,5.118435162184e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-2.3016412415798e-10,1.4198768547432e-22,-1.9580938754587e+24,-nan,35,8.6857031797055e-09,0,5.117665869414e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-2.2914282931701e-10,1.4118114513242e-22,-2.0097515434053e+24,-nan,36,8.9148460090225e-09,0,5.1169009464995e-08,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-2.2812463043649e-10,1.4037818152635e-22,-2.0611796698915e+24,-nan,37,9.142970639459e-09,0,5.1161403740615e-08,2.4033246774688e-22,0,0
