Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.35457336197e-12,-6.9777393406787e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-7.6473224090705e-13,-1.1164949472948e-13,-1.4771567526139e+20,-nan,1,1.0315392513764e-12,0,0.020388177431208,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-5.5599992997123e-13,7.7645496418713e-14,-2.9345203701422e+20,-nan,2,1.6397494218713e-12,0,0.01831597450603,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-5.5599992997123e-13,7.7645496418713e-14,-4.3630025587351e+20,-nan,3,2.1957493518426e-12,0,0.01410912242482,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.6632705281963e-13,5.4585919081001e-14,-5.7627808638981e+20,-nan,4,2.7620764046622e-12,0,0.011151643911806,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-5.7376900796736e-13,3.5920359288565e-14,-7.1372568175266e+20,-nan,5,3.3358454126296e-12,0,0.0092054700163355,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-5.749271711146e-13,2.5112557686545e-14,-8.4899787489765e+20,-nan,6,3.9107725837442e-12,0,0.0078448654682178,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-5.7313456249396e-13,1.8524512318652e-14,-9.8238074406857e+20,-nan,7,4.4839071462381e-12,0,0.0068412028374726,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-5.7004819339042e-13,1.4223621985329e-14,-1.1140982388694e+21,-nan,8,5.0539553396285e-12,0,0.0060705635021446,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-5.6640892962395e-13,1.1264147091297e-14,-1.244328122421e+21,-nan,9,5.6203642692525e-12,0,0.0054602692440134,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-5.6256984883688e-13,9.1421848216232e-15,-1.373214156009e+21,-nan,10,6.1829341180894e-12,0,0.004964943423231,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-5.5870635887962e-13,7.5695377167369e-15,-1.500874673773e+21,-nan,11,6.741640476969e-12,0,0.0045548240091477,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-5.5490679465745e-13,6.3718880111561e-15,-1.6274086259861e+21,-nan,12,7.2965472716264e-12,0,0.0042095935504947,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-5.512147375851e-13,5.4388588612868e-15,-1.7528999046449e+21,-nan,13,7.8477620092115e-12,0,0.00391491484052,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-5.4764999593159e-13,4.6978425012453e-15,-1.8774204986946e+21,-nan,14,8.3954120051431e-12,0,0.0036603845790739,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-5.4421950483914e-13,4.0995086613963e-15,-2.0010328395766e+21,-nan,15,8.9396315099823e-12,0,0.0034382721921412,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-5.4092319937048e-13,3.6094008156102e-15,-2.1237915762577e+21,-nan,16,9.4805547093527e-12,0,0.0032427139687616,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-5.3775726742288e-13,3.2028666089121e-15,-2.2457449407136e+21,-nan,17,1.0018311976776e-11,0,0.0030691818686269,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-5.3471598660885e-13,2.8618935223629e-15,-2.3669358141527e+21,-nan,18,1.0553027963384e-11,0,0.0029141237741325,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-5.3179277290297e-13,2.5730740408268e-15,-2.4874025709161e+21,-nan,19,1.1084820736287e-11,0,0.0027747139901396,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-5.289807800058e-13,2.3262623609765e-15,-2.6071797546668e+21,-nan,20,1.1613801516293e-11,0,0.0026486765236271,2.4033246774688e-22,0,0
