time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9345910205813e-11,2.9367977710468e-11,-6.3821262576078e-12,-2.7491050769258e-21,6.3821262576078e-12,2.7491050769258e-21,2.9345910205813e-07,2.9367977710468e-07,1,1.845691146725e-11
186.68799962237,2.1077601812894e-10,2.1120667534059e-10,-1.73292145816e-11,-1.977081166875e-20,1.73292145816e-11,1.977081166875e-20,2.1077601812894e-06,2.1120667534059e-06,1,1.845691146725e-11
1181.8815689988,1.3301901824294e-09,1.3370788789916e-09,-4.3806632956398e-11,-1.2516466007774e-19,4.3806632956398e-11,1.2516466007774e-19,1.3301901824294e-05,1.3370788789916e-05,1,1.845691146725e-11
7343.8578398454,8.1952789629948e-09,8.3021386364026e-09,-1.0934927983231e-10,-7.7773216530495e-19,1.0934927983231e-10,7.7773216530495e-19,8.1952789629948e-05,8.3021386364026e-05,1,1.845691146725e-11
45497.190750011,4.8431758189068e-08,5.006685964276e-08,-2.6717361649811e-10,-4.818019860093e-18,2.6717361649811e-10,4.818019860093e-18,0.00048431758189068,0.0005006685964276,1,1.845691146725e-11
281732.57176583,1.5496640030986e-07,1.7513918280796e-07,-4.199938213693e-10,-2.981968706021e-17,4.1999382136322e-10,2.981968706021e-17,0.0015496640030986,0.0017513918280796,1,1.845691146725e-11
1744439.784661,1.4539466523139e-07,2.5522681334781e-07,-2.412066533658e-10,-1.8425819550463e-16,2.41206653363e-10,1.8425819550464e-16,0.0014539466523139,0.0025522681334781,1,1.845691146725e-11
10801137.310052,1.0273964582464e-07,4.9778984835275e-07,-1.1814636238447e-10,-1.1325025346513e-15,1.1814636238465e-10,1.1325025346513e-15,0.0010273964582464,0.0049778984835275,1,1.845691146725e-11
66877821.244672,4.5149603812932e-08,1.2700255039374e-06,-5.3764478864309e-11,-6.805085815912e-15,5.3764478938837e-11,6.805085815827e-15,0.00045149603812932,0.012700255039374,1,1.845691146725e-11
414089867.61007,1.7440022143335e-08,3.4925837939085e-06,-2.3034832347054e-11,-3.7052090220466e-14,2.3034832439449e-11,3.7052090214245e-14,0.00017440022143335,0.034925837939085,1,1.845691146725e-11
2563935341.3868,6.9044381478278e-09,9.3531654861458e-06,-9.7168201077022e-12,-1.4719467176968e-13,9.7168201336945e-12,1.4719467169667e-13,6.9044381478278e-05,0.093531654861458,1,1.845691146725e-11
11874868602.939,3.2008511307963e-09,2.0766125270774e-05,-4.7386933538094e-12,-3.1538505778783e-13,4.7386933565596e-12,3.1538505768748e-13,3.2008511307964e-05,0.20766125270774,1,1.845691146725e-11
35337353798.69,1.8562898863254e-09,3.5931427523091e-05,-2.953672363063e-12,-4.4007379215796e-13,2.9536723649647e-12,4.4007379205078e-13,1.8562898863254e-05,0.35931427523091,1,1.845691146725e-11
80118151438.488,1.2333970181838e-09,5.3810159996062e-05,-2.169126492263e-12,-5.2846212720407e-13,2.1691264935764e-12,5.2846212704621e-13,1.2333970181838e-05,0.53810159996062,1,1.845691146725e-11
159913417977.69,8.7328987379839e-10,7.5400761574755e-05,-1.7420360658888e-12,-5.9991429400506e-13,1.7420360665037e-12,5.9991429388557e-13,8.7328987379839e-06,0.75400761574755,1,1.845691146725e-11
280886202259.7,6.5906404075165e-10,9.9048445159226e-05,-1.5027174474669e-12,-6.5413993007361e-13,1.5027174477442e-12,6.5413993000086e-13,6.5906404075165e-06,0.99048445159226,1,1.845691146725e-11
455087011625.79,5.1785525185336e-10,0.00012493221898615,-1.35457336197e-12,-6.9777393406787e-13,1.3545733620982e-12,6.9777393402557e-13,5.1785525185336e-06,1.2493221898615,1,1.845691146725e-11
692568039767.25,4.198243920329e-10,0.00015273009952197,-1.2574984509253e-12,-7.3256451694498e-13,1.2574984509857e-12,7.3256451692122e-13,4.198243920329e-06,1.5273009952197,1,1.845691146725e-11
1003967003820.3,3.4871347083326e-10,0.00018226177883716,-1.1907151335428e-12,-7.6053560297842e-13,1.1907151335747e-12,7.6053560296414e-13,3.4871347083326e-06,1.8226177883716,1,1.845691146725e-11
1391234079115.3,2.962437879313e-10,0.00021274243632794,-1.1437233319915e-12,-7.8281173185961e-13,1.1437233320133e-12,7.8281173184885e-13,2.962437879313e-06,2.1274243632794,1,1.845691146725e-11
1864107560528.2,2.5593419289977e-10,0.00024426306810901,-1.1091009615179e-12,-8.0092851863566e-13,1.1091009615345e-12,8.0092851862663e-13,2.5593419289977e-06,2.4426306810901,1,1.845691146725e-11
2441339327494.3,2.236449702875e-10,0.00027732632571146,-1.082380765955e-12,-8.1608698141064e-13,1.0823807659652e-12,8.1608698140461e-13,2.236449702875e-06,2.7732632571146,1,1.845691146725e-11
3134017447853.7,1.9739135557887e-10,0.00031180158276992,-1.0613688845426e-12,-8.2883697009024e-13,1.0613688845474e-12,8.2883697008727e-13,1.9739135557887e-06,3.1180158276992,1,1.845691146725e-11
3937054455185.5,1.7611485512848e-10,0.00034691411872459,-1.0448385685478e-12,-8.3944480716979e-13,1.0448385685574e-12,8.3944480716377e-13,1.7611485512848e-06,3.4691411872459,1,1.845691146725e-11
4849980737204.8,1.5867642958882e-10,0.00038236644317793,-1.0316397549618e-12,-8.4831668558218e-13,1.0316397549823e-12,8.4831668556837e-13,1.5867642958882e-06,3.8236644317793,1,1.845691146725e-11
5864343272781.9,1.4430179879446e-10,0.00041770895955692,-1.0210071054897e-12,-8.5574461171467e-13,1.0210071055147e-12,8.5574461169703e-13,1.4430179879446e-06,4.1770895955692,1,1.845691146725e-11
7081578315474.3,1.313147318695e-10,0.00045595282065508,-1.011600233718e-12,-8.6253973159449e-13,1.0116002337401e-12,8.6253973157825e-13,1.313147318695e-06,4.5595282065508,1,1.845691146725e-11
8420536862436,1.2042164508336e-10,0.00049406112541178,-1.0038615089074e-12,-8.6829641858572e-13,1.0038615089228e-12,8.6829641857404e-13,1.2042164508336e-06,4.9406112541178,1,1.845691146725e-11
9881218913666.9,1.1116401336988e-10,0.00053201005869814,-9.9739699534199e-13,-8.7322633150377e-13,9.9739699534989e-13,8.7322633149761e-13,1.1116401336988e-06,5.3201005869814,1,1.845691146725e-11
11575610093095,1.0270491406402e-10,0.00057234802844789,-9.9158312254342e-13,-8.7775828523856e-13,9.915831225441e-13,8.7775828523796e-13,1.0270491406402e-06,5.7234802844789,1,1.845691146725e-11
13328428554572,9.5712170463982e-11,0.00061078644543769,-9.868463315789e-13,-8.8152195879799e-13,9.8684633157405e-13,8.8152195880181e-13,9.5712170463982e-07,6.1078644543769,1,1.845691146725e-11
15396754339115,8.9050030345175e-11,0.00065271579618918,-9.8239345161979e-13,-8.8512036553504e-13,9.8239345161053e-13,8.8512036554253e-13,8.9050030345175e-07,6.5271579618918,1,1.845691146725e-11
17500136492887,8.3525685712999e-11,0.00069227649812658,-9.7874682987543e-13,-8.8811199435419e-13,9.787468298635e-13,8.8811199436401e-13,8.3525685712999e-07,6.9227649812658,1,1.845691146725e-11
19940059791264,7.8247124490592e-11,0.00073500367413322,-9.7530226787791e-13,-8.9097582725308e-13,9.7530226786555e-13,8.9097582726341e-13,7.8247124490592e-07,7.3500367413322,1,1.845691146725e-11
22464118375791,7.3718713890784e-11,0.00077625906523651,-9.7237918097581e-13,-8.9343567876243e-13,9.7237918096577e-13,8.9343567877094e-13,7.3718713890784e-07,7.7625906523651,1,1.845691146725e-11
25240582818770,6.9544517716405e-11,0.00081877391740061,-9.6971157595342e-13,-8.957047130105e-13,9.6971157594716e-13,8.9570471301588e-13,6.9544517716405e-07,8.1877391740061,1,1.845691146725e-11
28269453120203,6.5711809723575e-11,0.00086229190414532,-9.6728554397533e-13,-8.9778865894457e-13,9.6728554397402e-13,8.9778865894573e-13,6.5711809723575e-07,8.6229190414532,1,1.845691146725e-11
31298323421635,6.2449872273297e-11,0.00090329118088084,-9.6523888129198e-13,-8.9956207638969e-13,9.6523888129585e-13,8.9956207638636e-13,6.2449872273297e-07,9.0329118088084,1,1.845691146725e-11
