Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-2.3034832347054e-11,-3.7052090220466e-14,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-2.2016645049426e-11,1.2772866192133e-15,-5.1081170526926e+21,-nan,1,2.2665546891351e-11,0,0.00037852494589769,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.1216429931102e-11,8.7079402596717e-16,-1.0031879005287e+22,-nan,2,4.4505154155047e-11,0,0.00031395399804208,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.1216429931102e-11,8.7079402596717e-16,-1.4815080290041e+22,-nan,3,6.5721584086149e-11,0,0.00026677416367422,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-2.072681576586e-11,6.5188654154703e-16,-1.948785423e+22,-nan,4,8.6448399852009e-11,0,0.00023145479061964,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.0328911650148e-11,5.0946587391891e-16,-2.4070893065156e+22,-nan,5,1.0677731150216e-10,0,0.00020385180434413,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.9996163901332e-11,4.0446803451379e-16,-2.8578894000532e+22,-nan,6,1.2677347540349e-10,0,0.00018193762681602,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.9711272530007e-11,3.27903877783e-16,-3.3022652127042e+22,-nan,7,1.464847479335e-10,0,0.00016417171411905,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.9462586967513e-11,2.701624657041e-16,-3.7410333879549e+22,-nan,8,1.6594733490101e-10,0,0.00014953424532133,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.9242029657406e-11,2.259460412351e-16,-4.1748283504544e+22,-nan,9,1.8518936455842e-10,0,0.00013729243326973,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-1.9043844869178e-11,1.9144166048943e-16,-4.6041546824369e+22,-nan,10,2.0423320942759e-10,0,0.0001269200770481,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-1.8863826721281e-11,1.640993045276e-16,-5.0294220917909e+22,-nan,11,2.2309703614887e-10,0,0.00011802913639322,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-1.8698829677978e-11,1.4211661139079e-16,-5.4509693332151e+22,-nan,12,2.4179586582685e-10,0,0.00011032922345584,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-1.8546450732445e-11,1.242128341109e-16,-5.869080959455e+22,-nan,13,2.603423165593e-10,0,0.00010359934157223,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-1.8404818310548e-11,1.0945797978382e-16,-6.2839993097613e+22,-nan,14,2.7874713486984e-10,0,9.7668881322794e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-1.8272449032238e-11,9.7167249464483e-17,-6.6959332668155e+22,-nan,15,2.9701958390208e-10,0,9.2404335863122e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-1.8148148526736e-11,8.6828722145002e-17,-7.1050647760156e+22,-nan,16,3.1516773242882e-10,0,8.7699934354827e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-1.8030941420565e-11,7.8054600166745e-17,-7.5115537853215e+22,-nan,17,3.3319867384938e-10,0,8.347091693199e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-1.7920021011793e-11,7.0547388372028e-17,-7.9155420498007e+22,-nan,18,3.5111869486118e-10,0,7.9648642089463e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-1.7814712469832e-11,6.4076193799762e-17,-8.3171561060205e+22,-nan,19,3.6893340733101e-10,0,7.6176978159479e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-1.7714445488955e-11,5.8459855107472e-17,-8.7165096295645e+22,-nan,20,3.8664785281996e-10,0,7.3009608840337e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-1.7618733658478e-11,5.3554783482109e-17,-9.1137053271985e+22,-nan,21,4.0426658647844e-10,0,7.0107997507524e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-1.7527158679804e-11,4.9246088833177e-17,-9.5088364730279e+22,-nan,22,4.2179374515825e-10,0,6.7439832309865e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-1.7439358132975e-11,4.5441028743842e-17,-9.9019881687181e+22,-nan,23,4.3923310329122e-10,0,6.497782620313e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-1.7355015879142e-11,4.2064118941342e-17,-1.0293238387238e+23,-nan,24,4.5658811917036e-10,0,6.2698781899538e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-1.7273854446325e-11,3.9053446100043e-17,-1.068265884487e+23,-nan,25,4.7386197361669e-10,0,6.058285659051e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-1.7195628925941e-11,3.6357860098545e-17,-1.1070315735552e+23,-nan,26,4.9105760254263e-10,0,5.8612978793617e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-1.7120122033483e-11,3.3934816192505e-17,-1.1456270353831e+23,-nan,27,5.0817772457611e-10,0,5.6774382111138e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-1.7047140075987e-11,3.1748702160123e-17,-1.184057962686e+23,-nan,28,5.252248646521e-10,0,5.5054229624279e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-1.6976509632958e-11,2.9769530692316e-17,-1.2223296571549e+23,-nan,29,5.4220137428506e-10,0,5.3441309134026e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-1.6908074803896e-11,2.7971909277735e-17,-1.2604470689632e+23,-nan,30,5.5910944908895e-10,0,5.1925784213869e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-1.6841694909766e-11,2.6334222677161e-17,-1.2984148310906e+23,-nan,31,5.7595114399872e-10,0,5.0498989556275e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-1.6777242561101e-11,2.4837979557226e-17,-1.3362372892899e+23,-nan,32,5.9272838655982e-10,0,4.9153261718695e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-1.6714602024467e-11,2.3467286843995e-17,-1.3739185283703e+23,-nan,33,6.0944298858429e-10,0,4.7881798349234e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-1.6653667833462e-11,2.2208424159887e-17,-1.4114623953476e+23,-nan,34,6.2609665641775e-10,0,4.6678540469426e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-1.6594343601443e-11,2.1049497223819e-17,-1.4488725199183e+23,-nan,35,6.4269100001919e-10,0,4.5538073535878e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-1.6536541001715e-11,1.9980153957069e-17,-1.4861523326328e+23,-nan,36,6.5922754102091e-10,0,4.4455543883367e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-1.6480178887518e-11,1.8991350693302e-17,-1.5233050810848e+23,-nan,37,6.7570771990842e-10,0,4.3426587834735e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,-1.6425182529371e-11,1.8075158660265e-17,-1.5603338443812e+23,-nan,38,6.921329024378e-10,0,4.2447271295652e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,-1.6371482951422e-11,1.7224603012549e-17,-1.5972415461147e+23,-nan,39,7.0850438538922e-10,0,4.1514038070629e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,-1.6319016351746e-11,1.6433528316352e-17,-1.6340309660299e+23,-nan,40,7.2482340174096e-10,0,4.0623665467091e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,-1.6267723594111e-11,1.5696485640211e-17,-1.6707047505433e+23,-nan,41,7.4109112533507e-10,0,3.9773226016912e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.295762836275e-18,42,-1.6217549760883e-11,1.5008637379907e-17,-1.7072654222546e+23,-nan,42,7.5730867509596e-10,0,3.8960054354549e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3022025297364e-18,43,-1.6168443758421e-11,1.4365676707736e-17,-1.7437153885691e+23,-nan,43,7.7347711885438e-10,0,3.8181718459444e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3086729185691e-18,44,-1.6120357967735e-11,1.3763759135625e-17,-1.7800569495319e+23,-nan,44,7.8959747682211e-10,0,3.7435994606348e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3151741423193e-18,45,-1.6073247934277e-11,1.3199444155531e-17,-1.8162923049624e+23,-nan,45,8.0567072475639e-10,0,3.6720845477581e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3217063411341e-18,46,-1.6027072091733e-11,1.2669645297334e-17,-1.8524235609664e+23,-nan,46,8.2169779684812e-10,0,3.6034400981175e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3282696557633e-18,47,-1.5981791515418e-11,1.217158724543e-17,-1.8884527358925e+23,-nan,47,8.3767958836354e-10,0,3.5374941392445e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3348642275623e-18,48,-1.5937369701535e-11,1.1702768896867e-17,-1.9243817657895e+23,-nan,48,8.5361695806508e-10,0,3.4740882497075e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3414901984943e-18,49,-1.5893772369108e-11,1.1260931438783e-17,-1.9602125094188e+23,-nan,49,8.6951073043418e-10,0,3.4130762463787e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3481477111328e-18,50,-1.5850967281848e-11,1.0844030680736e-17,-1.995946752864e+23,-nan,50,8.8536169771603e-10,0,3.3543230216045e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3548369086643e-18,51,-1.5808924087571e-11,1.0450213005981e-17,-2.0315862137791e+23,-nan,51,9.011706218036e-10,0,3.2977035106721e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.36155793489e-18,52,-1.5767614173149e-11,1.0077794410653e-17,-2.0671325453091e+23,-nan,52,9.1693823597675e-10,0,3.2431017728432e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3683109342295e-18,53,-1.5727010533201e-11,9.7252421858762e-18,-2.1025873397149e+23,-nan,53,9.3266524650995e-10,0,3.1904101716339e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.375096051722e-18,54,-1.5687087651002e-11,9.3911588686442e-18,-2.1379521317298e+23,-nan,54,9.4835233416096e-10,0,3.1395286420491e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3819134330298e-18,55,-1.564782139026e-11,9.0742681458676e-18,-2.1732284016715e+23,-nan,55,9.6400015555122e-10,0,3.0903640341895e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3887632244401e-18,56,-1.5609188896589e-11,8.7734024445119e-18,-2.2084175783328e+23,-nan,56,9.7960934444781e-10,0,3.0428295240951e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3956455728681e-18,57,-1.5571168507661e-11,8.4874919811426e-18,-2.2435210416683e+23,-nan,57,9.9518051295547e-10,0,2.996844083919e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4025606258591e-18,58,-1.5533739671113e-11,8.2155550779151e-18,-2.2785401252978e+23,-nan,58,1.0107142526266e-09,0,2.9523320045687e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4095085315911e-18,59,-1.5496882869446e-11,7.9566895802679e-18,-2.3134761188389e+23,-nan,59,1.026211135496e-09,0,2.9092224648475e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4164894388774e-18,60,-1.5460579551179e-11,7.7100652353208e-18,-2.3483302700851e+23,-nan,60,1.0416717150472e-09,0,2.8674491418894e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4235034971694e-18,61,-1.542481206767e-11,7.4749169099441e-18,-2.3831037870414e+23,-nan,61,1.0570965271149e-09,0,2.826949858338e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4305508565585e-18,62,-1.5389563615038e-11,7.2505385443681e-18,-2.4177978398286e+23,-nan,62,1.0724860907299e-09,0,2.7876662622865e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4376316677796e-18,63,-1.5354818180692e-11,7.0362777515018e-18,-2.4524135624677e+23,-nan,63,1.0878409089106e-09,0,2.7495435364774e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4447460822126e-18,64,-1.5320560494056e-11,6.8315309842953e-18,-2.4869520545522e+23,-nan,64,1.1031614694047e-09,0,2.7125301336856e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4518942518861e-18,65,-1.5286775981074e-11,6.6357392038339e-18,-2.521414382819e+23,-nan,65,1.1184482453857e-09,0,2.6765775355729e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.459076329479e-18,66,-1.5253450722174e-11,6.4483839896915e-18,-2.5558015826237e+23,-nan,66,1.1337016961079e-09,0,2.6416400326156e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4662924683238e-18,67,-1.5220571413358e-11,6.2689840416557e-18,-2.5901146593284e+23,-nan,67,1.1489222675213e-09,0,2.6076745229865e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.473542822409e-18,68,-1.5188125330164e-11,6.0970920284215e-18,-2.6243545896084e+23,-nan,68,1.1641103928514e-09,0,2.5746403285101e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4808275463816e-18,69,-1.5156100294235e-11,5.932291744445e-18,-2.6585223226833e+23,-nan,69,1.1792664931457e-09,0,2.5424990260231e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4881467955498e-18,70,-1.5124484642269e-11,5.7741955409709e-18,-2.6926187814782e+23,-nan,70,1.1943909777879e-09,0,2.5112142926525e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4955007258858e-18,71,-1.5093267197163e-11,5.6224420013995e-18,-2.7266448637198e+23,-nan,71,1.2094842449851e-09,0,2.4807517636895e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5028894940283e-18,72,-1.506243724115e-11,5.4766938347711e-18,-2.7606014429722e+23,-nan,72,1.2245466822262e-09,0,2.4510789018757e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5103132572852e-18,73,-1.5031984490783e-11,5.3366359642689e-18,-2.7944893696159e+23,-nan,73,1.239578666717e-09,0,2.4221648770469e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5177721736362e-18,74,-1.5001899073596e-11,5.2019737903573e-18,-2.8283094717741e+23,-nan,74,1.2545805657906e-09,0,2.3939804551863e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5252664017358e-18,75,-1.4972171506329e-11,5.0724316105421e-18,-2.8620625561909e+23,-nan,75,1.269552737297e-09,0,2.3664978960402e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5327961009154e-18,76,-1.4942792674574e-11,4.9477511797994e-18,-2.895749409062e+23,-nan,76,1.2844955299715e-09,0,2.3396908585324e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5403614311868e-18,77,-1.4913753813744e-11,4.8276903975357e-18,-2.929370796824e+23,-nan,77,1.2994092837853e-09,0,2.3135343132941e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5479625532441e-18,78,-1.4885046491262e-11,4.7120221085051e-18,-2.9629274669026e+23,-nan,78,1.3142943302765e-09,0,2.2880044616888e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5555996284671e-18,79,-1.4856662589866e-11,4.6005330065195e-18,-2.9964201484236e+23,-nan,79,1.3291509928664e-09,0,2.2630786607785e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5632728189235e-18,80,-1.4828594291963e-11,4.493022630982e-18,-3.0298495528886e+23,-nan,80,1.3439795871584e-09,0,2.2387353537254e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.570982287372e-18,81,-1.4800834064943e-11,4.3893024473692e-18,-3.063216374817e+23,-nan,81,1.3587804212233e-09,0,2.2149540051766e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.578728197265e-18,82,-1.4773374647383e-11,4.2891950037173e-18,-3.0965212923581e+23,-nan,82,1.3735537958707e-09,0,2.1917150412182e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5865107127513e-18,83,-1.4746209036082e-11,4.1925331560092e-18,-3.1297649678728e+23,-nan,83,1.3883000049068e-09,0,2.1689997935265e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5943299986787e-18,84,-1.4719330473868e-11,4.0991593561022e-18,-3.1629480484883e+23,-nan,84,1.4030193353806e-09,0,2.1467904473779e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6021862205972e-18,85,-1.4692732438112e-11,4.0089249964798e-18,-3.1960711666269e+23,-nan,85,1.4177120678188e-09,0,2.1250699932077e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6100795447615e-18,86,-1.4666408629914e-11,3.9216898067026e-18,-3.2291349405104e+23,-nan,86,1.4323784764487e-09,0,2.10382218144e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6180101381338e-18,87,-1.4640352963905e-11,3.8373212969411e-18,-3.2621399746418e+23,-nan,87,1.4470188294126e-09,0,2.0830314803319e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6259781683867e-18,88,-1.4614559558629e-11,3.7556942444345e-18,-3.2950868602645e+23,-nan,88,1.4616333889712e-09,0,2.0626830366007e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6339838039061e-18,89,-1.4589022727457e-11,3.6766902191321e-18,-3.3279761758017e+23,-nan,89,1.4762224116987e-09,0,2.0427626386205e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6420272137939e-18,90,-1.456373697001e-11,3.6001971451251e-18,-3.3608084872765e+23,-nan,90,1.4907861486687e-09,0,2.0232566819954e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6501085678709e-18,91,-1.4538696964046e-11,3.5261088948243e-18,-3.3935843487134e+23,-nan,91,1.5053248456327e-09,0,2.0041521373316e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6582280366797e-18,92,-1.4513897557792e-11,3.4543249131029e-18,-3.4263043025224e+23,-nan,92,1.5198387431905e-09,0,1.9854365200452e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6663857914874e-18,93,-1.4489333762679e-11,3.3847498689107e-18,-3.4589688798674e+23,-nan,93,1.5343280769532e-09,0,1.9670978620583e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6745820042887e-18,94,-1.4465000746466e-11,3.3172933320763e-18,-3.4915786010182e+23,-nan,94,1.5487930776996e-09,0,1.9491246852462e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6828168478088e-18,95,-1.4440893826723e-11,3.2518694732422e-18,-3.5241339756882e+23,-nan,95,1.5632339715264e-09,0,1.9315059765093e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.691090495506e-18,96,-1.4417008464654e-11,3.1883967850545e-18,-3.5566355033587e+23,-nan,96,1.577650979991e-09,0,1.9142311643571e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.6994031215748e-18,97,-1.4393340259229e-11,3.1267978229e-18,-3.5890836735892e+23,-nan,97,1.5920443202503e-09,0,1.897290096896e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7077549009491e-18,98,-1.4369884941626e-11,3.0669989636427e-18,-3.6214789663152e+23,-nan,98,1.6064142051919e-09,0,1.8806730211242e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7161460093045e-18,99,-1.4346638369937e-11,3.0089301809394e-18,-3.6538218521348e+23,-nan,99,1.6207608435618e-09,0,1.8643705634445e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7245766230619e-18,100,-1.4323596524153e-11,2.9525248358454e-18,-3.6861127925832e+23,-nan,100,1.635084440086e-09,0,1.8483737113109e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.73304691939e-18,101,-1.4300755501383e-11,2.8977194815324e-18,-3.7183522403969e+23,-nan,101,1.6493851955874e-09,0,1.8326737959341e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7415570762083e-18,102,-1.4278111511315e-11,2.8444536810373e-18,-3.7505406397674e+23,-nan,102,1.6636633070987e-09,0,1.8172624759736e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7501072721905e-18,103,-1.4255660871886e-11,2.7926698370598e-18,-3.7826784265852e+23,-nan,103,1.6779189679706e-09,0,1.8021317221527e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.758697686767e-18,104,-1.4233400005172e-11,2.7423130329043e-18,-3.8147660286747e+23,-nan,104,1.6921523679757e-09,0,1.7872738027344e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.7673285001279e-18,105,-1.4211325433461e-11,2.6933308837373e-18,-3.8468038660202e+23,-nan,105,1.7063636934092e-09,0,1.7726812698043e-05,2.4033246774688e-22,0,0
