Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3508817201957e-13,-9.2744884673603e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2496554831565e-13,-3.1732625684975e-13,-1.7221965973413e+18,-nan,1,6.0402978355122e-13,0,0.032312582384997,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.6401769255859e-14,-1.8762727992659e-14,-3.4443728761268e+18,-nan,2,7.3635322897151e-13,0,0.039068004307964,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.6401769255859e-14,-1.8762727992659e-14,-5.1665086208095e+18,-nan,3,7.6275499822737e-13,0,0.04008457352248,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-6.7882666141593e-15,8.5050599617903e-16,-6.8885838007328e+18,-nan,4,7.6954326484153e-13,0,0.040038492898553,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-4.2754194961676e-15,3.3629965305809e-15,-8.6105785929052e+18,-nan,5,7.738186843377e-13,0,0.039856284919903,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-3.9721704015441e-15,3.6658020627754e-15,-1.0332473388928e+19,-nan,6,7.7779085473924e-13,0,0.039657670863088,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-3.9502381226569e-15,3.6872047418266e-15,-1.2054248792637e+19,-nan,7,7.817410928619e-13,0,0.039457897203862,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-3.964005219816e-15,3.6728229447836e-15,-1.3775885619187e+19,-nan,8,7.8570509808172e-13,0,0.039258902753935,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-3.9822547266907e-15,3.6538745749089e-15,-1.5497364894951e+19,-nan,9,7.8968735280841e-13,0,0.039060934931344,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-4.0010195039861e-15,3.6343277089796e-15,-1.7218667857648e+19,-nan,10,7.9368837231239e-13,0,0.038864026162755,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-4.0197941615237e-15,3.6146886752705e-15,-1.893977595648e+19,-nan,11,7.9770816647392e-13,0,0.038668181441839,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-4.0385129847047e-15,3.5950241269112e-15,-2.0660670852232e+19,-nan,12,8.0174667945862e-13,0,0.038473402150987,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-4.0571661038623e-15,3.5753448723064e-15,-2.2381334417313e+19,-nan,13,8.0580384556248e-13,0,0.038279689086987,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-4.0757507573116e-15,3.555654611847e-15,-2.4101748735757e+19,-nan,14,8.098795963198e-13,0,0.038087042846138,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-4.0942651052798e-15,3.5359561237433e-15,-2.5821896103155e+19,-nan,15,8.1397386142507e-13,0,0.037895463874216,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-4.1127074454737e-15,3.5162520482222e-15,-2.7541759026546e+19,-nan,16,8.1808656887055e-13,0,0.03770495247395,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-4.1310761141232e-15,3.4965449862522e-15,-2.9261320224249e+19,-nan,17,8.2221764498467e-13,0,0.037515508807145,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-4.1493694739646e-15,3.4768375113319e-15,-3.0980562625647e+19,-nan,18,8.2636701445864e-13,0,0.037327132896175,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-4.1675859132293e-15,3.4571321702749e-15,-3.269946937092e+19,-nan,19,8.3053460037187e-13,0,0.037139824625427,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-4.1857238460074e-15,3.4374314826248e-15,-3.4418023810722e+19,-nan,20,8.3472032421787e-13,0,0.036953583742779,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-4.2037817127664e-15,3.4177379399169e-15,-3.613620950582e+19,-nan,21,8.3892410593064e-13,0,0.036768409861115,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-4.2217579808696e-15,3.3980540049454e-15,-3.785401022667e+19,-nan,22,8.4314586391151e-13,0,0.036584302459886,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-4.239651145073e-15,3.3783821110549e-15,-3.9571409952963e+19,-nan,23,8.4738551505658e-13,0,0.036401260886703,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-4.2574597279999e-15,3.3587246614565e-15,-4.1288392873106e+19,-nan,24,8.5164297478458e-13,0,0.036219284358972,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-4.2751822805922e-15,3.3390840285738e-15,-4.3004943383667e+19,-nan,25,8.5591815706517e-13,0,0.036038371965558,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-4.2928173825356e-15,3.3194625534169e-15,-4.4721046088779e+19,-nan,26,8.6021097444771e-13,0,0.035858522668491,2.4033246774688e-22,0,0
