Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3530056500348e-13,-9.2723999745241e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2517840085512e-13,-3.17117872259e-13,-1.817160435653e+18,-nan,1,6.0424235594634e-13,0,0.032301276716007,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.6617681885127e-14,-1.8557441408036e-14,-3.6342974692299e+18,-nan,2,7.3677964176881e-13,0,0.039045462411988,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.6617681885127e-14,-1.8557441408036e-14,-5.4513878288809e+18,-nan,3,7.6339732365394e-13,0,0.04005090914889,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-7.0064407966966e-15,1.0534904194215e-15,-7.2684084691315e+18,-nan,4,7.7040376445064e-13,0,0.039993830779018,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-4.4958014934933e-15,3.56371935801e-15,-9.0853365973054e+18,-nan,5,7.7489956594413e-13,0,0.039800747588239,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-4.1947181108251e-15,3.8642924301045e-15,-1.0902149681713e+19,-nan,6,7.7909428405496e-13,0,0.039591379274534,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-4.1749310174282e-15,3.8834704116834e-15,-1.2718825448727e+19,-nan,7,7.8326921507239e-13,0,0.039380971893073,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-4.1908306006643e-15,3.8668640550699e-15,-1.453534188165e+19,-nan,8,7.8746004567305e-13,0,0.039171464248095,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-4.2112017189039e-15,3.8456896409744e-15,-1.6351677220576e+19,-nan,9,7.9167124739195e-13,0,0.038963103838078,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-4.2320773363168e-15,3.8239153448659e-15,-1.8167809962522e+19,-nan,10,7.9590332472827e-13,0,0.038755923164775,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-4.252951761138e-15,3.8020479987544e-15,-1.9983718861554e+19,-nan,11,8.0015627648941e-13,0,0.03854992726966,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-4.2737588962374e-15,3.780154840373e-15,-2.1799382928879e+19,-nan,12,8.0443003538565e-13,0,0.038345117551248,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-4.2944884789298e-15,3.758247273062e-15,-2.3614781432851e+19,-nan,13,8.0872452386458e-13,0,0.038141494790217,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-4.3151373582603e-15,3.7363295881652e-15,-2.5429893898909e+19,-nan,14,8.1303966122284e-13,0,0.037939059534741,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-4.3357033117895e-15,3.7144051479284e-15,-2.7244700109453e+19,-nan,15,8.1737536453463e-13,0,0.037737812150827,2.4033246774688e-22,0,0
