Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.0316397549618e-12,-8.4831668558218e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-4.2369986658228e-13,-2.4054576390752e-13,-4.1312212593333e+19,-nan,1,7.0143532507716e-13,0,0.028075272324676,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-1.3870491890329e-13,4.3312621526612e-14,-8.2526019488867e+19,-nan,2,9.3704492489551e-13,0,0.030935642439171,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-1.3870491890329e-13,4.3312621526612e-14,-1.2355982225723e+20,-nan,3,1.0757498437988e-12,0,0.028588953958627,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.2787337448717e-13,5.3086870307073e-14,-1.6435526964249e+20,-nan,4,1.203623218286e-12,0,0.02571269427665,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.3260203542853e-13,4.7136011251717e-14,-2.048751862397e+20,-nan,5,1.3362252537145e-12,0,0.023158853601011,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.3810262728477e-13,4.0323406763449e-14,-2.4509932437817e+20,-nan,6,1.4743278809993e-12,0,0.020974121511084,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.4267841717388e-13,3.4398798692659e-14,-2.850193866616e+20,-nan,7,1.6170062981731e-12,0,0.019110386142699,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.4628440607105e-13,2.944280838855e-14,-3.246351063452e+20,-nan,8,1.7632907042442e-12,0,0.017515167547172,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.4906779919073e-13,2.5331036700574e-14,-3.6395135805421e+20,-nan,9,1.9123585034349e-12,0,0.016142725752372,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-1.511825629866e-13,2.1923275520815e-14,-4.0297611807782e+20,-nan,10,2.0635410664215e-12,0,0.014954917295919,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-1.5276287244222e-13,1.9092961886961e-14,-4.4171907874964e+20,-nan,11,2.2163039388637e-12,0,0.013920455927838,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-1.5391960550304e-13,1.6732792668842e-14,-4.8019073830506e+20,-nan,12,2.3702235443668e-12,0,0.013013869108123,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-1.5474200440846e-13,1.4754528988014e-14,-5.1840182117589e+20,-nan,13,2.5249655487752e-12,0,0.012214465100893,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-1.5530085850692e-13,1.3086799805243e-14,-5.5636292065833e+20,-nan,14,2.6802664072822e-12,0,0.011505419070713,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-1.5565190050053e-13,1.1672354629524e-14,-5.9408428788016e+20,-nan,15,2.8359183077827e-12,0,0.010873008027823,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-1.5583887914253e-13,1.0465410499807e-14,-6.3157571537995e+20,-nan,16,2.9917571869252e-12,0,0.010305989514548,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-1.5589613451117e-13,9.4293439604958e-15,-6.6884648093457e+20,-nan,17,3.1476533214364e-12,0,0.0097951053410382,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-1.5585067010494e-13,8.5347862248404e-15,-7.0590532909334e+20,-nan,18,3.3035039915413e-12,0,0.0093326885255279,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-1.5572378275718e-13,7.7580955048264e-15,-7.4276047576195e+20,-nan,19,3.4592277742985e-12,0,0.0089123530041384,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-1.5553232906976e-13,7.0801508423711e-15,-7.7941962637254e+20,-nan,20,3.6147601033683e-12,0,0.0085287486911993,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-1.5528970353339e-13,6.4854073412673e-15,-8.1589000157255e+20,-nan,21,3.7700498069017e-12,0,0.0081773677273379,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-1.5500659243247e-13,5.9611585213701e-15,-8.5217836657906e+20,-nan,22,3.9250563993341e-12,0,0.0078543906933987,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-1.5469155523249e-13,5.4969604830835e-15,-8.8829106178473e+20,-nan,23,4.0797479545666e-12,0,0.0075565640232737,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-1.543514739057e-13,5.0841815711067e-15,-9.2423403313589e+20,-nan,24,4.2340994284723e-12,0,0.0072811018160605,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-1.5399190132486e-13,4.7156490895008e-15,-9.60012861408e+20,-nan,25,4.3880913297972e-12,0,0.007025606789286,2.4033246774688e-22,0,0
