Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3345994829235e-13,-9.2905618510263e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2333461510295e-13,-3.1893085994641e-13,-9.9277801711443e+17,-nan,1,6.024005020556e-13,0,0.032399610480494,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.4752786522547e-14,-2.0349091075037e-14,-1.9855511970195e+18,-nan,2,7.3308718865369e-13,0,0.039241651654895,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.4752786522547e-14,-2.0349091075037e-14,-2.9783146967257e+18,-nan,3,7.5783997517624e-13,0,0.040344170411142,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.1259358321779e-15,-7.2230472194384e-16,-3.9710636923181e+18,-nan,4,7.6296591100842e-13,0,0.04038330505852,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.6000478729343e-15,1.8034976231102e-15,-4.9637933871565e+18,-nan,5,7.6556595888135e-13,0,0.040285591114,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.2839956817302e-15,2.1194430525973e-15,-5.9564990137693e+18,-nan,6,7.6784995456308e-13,0,0.040170759168452,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.2493700084546e-15,2.1539409455161e-15,-6.9491758337409e+18,-nan,7,7.7009932457154e-13,0,0.040054058118586,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.2505064014446e-15,2.1526558819848e-15,-7.9418191376149e+18,-nan,8,7.7234983097298e-13,0,0.039937426693777,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.2561762683116e-15,2.1468165828298e-15,-8.9344242448894e+18,-nan,9,7.7460600724129e-13,0,0.039821111643633,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.262411004472e-15,2.1403917811979e-15,-9.9269865040458e+18,-nan,10,7.7686841824576e-13,0,0.03970514469082,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.2687061598471e-15,2.1338860558845e-15,-1.0919501292583e+19,-nan,11,7.7913712440561e-13,0,0.039589530219803,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.2749974558582e-15,2.1273638143349e-15,-1.1911964017052e+19,-nan,12,7.8141212186147e-13,0,0.039474269125437,2.4033246774688e-22,0,0
