Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3340542861685e-13,-9.2911019857558e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2328002972972e-13,-3.1898480721973e-13,-9.6831048934258e+17,-nan,1,6.0234595673257e-13,0,0.032402535542813,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.4697763299623e-14,-2.0402596786211e-14,-1.9366164429435e+18,-nan,2,7.3297791666821e-13,0,0.039247491882068,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.4697763299623e-14,-2.0402596786211e-14,-2.9049133178072e+18,-nan,3,7.5767567996784e-13,0,0.040352909590899,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.0705885900719e-15,-7.7548242522634e-16,-3.8731965877668e+18,-nan,4,7.6274626855791e-13,0,0.040394925419311,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.5443838173117e-15,1.7506420319673e-15,-4.8414617514872e+18,-nan,5,7.6529065237522e-13,0,0.040300075203712,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.2280203154947e-15,2.0669053694653e-15,-5.809704334291e+18,-nan,6,7.6751867269071e-13,0,0.040188089762749,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.1930857121047e-15,2.1017200776703e-15,-6.7779198880767e+18,-nan,7,7.6971175840282e-13,0,0.040074218052339,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.193914396848e-15,2.1007518843763e-15,-7.7461039912323e+18,-nan,8,7.7190567279967e-13,0,0.039960398798879,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.1992774764792e-15,2.0952298003161e-15,-8.7142522486317e+18,-nan,9,7.7410495027615e-13,0,0.039846878733291,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.2052062920925e-15,2.0891226019961e-15,-9.6823602916606e+18,-nan,10,7.7631015656824e-13,0,0.039733689557209,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.2111963978919e-15,2.0829348529554e-15,-1.0650423778249e+19,-nan,11,7.7852135296613e-13,0,0.039620835634891,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.2171835319182e-15,2.0767309330328e-15,-1.16184383929e+19,-nan,12,7.8073853649805e-13,0,0.039508317842479,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.2231593607764e-15,2.0705192936327e-15,-1.2586399846723e+19,-nan,13,7.8296169585882e-13,0,0.039396136598217,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.2291226575087e-15,2.0643012798397e-15,-1.3554303877455e+19,-nan,14,7.8519081851633e-13,0,0.03928429224747,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.2350730990205e-15,2.0580773329825e-15,-1.4522146249491e+19,-nan,15,7.8742589161535e-13,0,0.039172785111694,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.2410104781788e-15,2.0518477785234e-15,-1.5489922753898e+19,-nan,16,7.8966690209353e-13,0,0.03906161549471,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.2469346037595e-15,2.0456129261018e-15,-1.6457629208442e+19,-nan,17,7.9191383669729e-13,0,0.038950783683563,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.2528452877616e-15,2.0393730822088e-15,-1.7425261457598e+19,-nan,18,7.9416668198505e-13,0,0.038840289948691,2.4033246774688e-22,0,0
