Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3633100607141e-13,-9.2622941507377e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2621141653319e-13,-3.1610989631623e-13,-2.277283175183e+18,-nan,1,6.0527380215949e-13,0,0.032246578291907,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.7667835862929e-14,-1.756683846668e-14,-4.5545238508574e+18,-nan,2,7.3884963713248e-13,0,0.038936454992413,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.7667835862929e-14,-1.756683846668e-14,-6.831679854298e+18,-nan,3,7.6651747299541e-13,0,0.039888230618463,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-8.0692543957242e-15,2.0311826752648e-15,-9.1087095387248e+18,-nan,4,7.7458672739113e-13,0,0.039778180641853,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-5.5709663812038e-15,4.5287281949854e-15,-1.1385571836069e+19,-nan,5,7.8015769377234e-13,0,0.039532813035088,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-5.2819903725981e-15,4.8167821828521e-15,-1.366222627423e+19,-nan,6,7.8543968414494e-13,0,0.039271838592457,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-5.2741868720031e-15,4.8234867489381e-15,-1.5938632969993e+19,-nan,7,7.9071387101694e-13,0,0.039010500894788,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-5.3019893527228e-15,4.794411019623e-15,-1.8214752626213e+19,-nan,8,7.9601586036966e-13,0,0.03875073852728,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-5.334192137097e-15,4.7607632696243e-15,-2.0490546531221e+19,-nan,9,8.0135005250676e-13,0,0.038492799203137,2.4033246774688e-22,0,0
