Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3830621951426e-13,-9.2430453587372e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2819315137024e-13,-3.1419163671455e-13,-3.1565058730859e+18,-nan,1,6.0725156168047e-13,0,0.0321424280282,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.969294677365e-14,-1.5692677741845e-14,-6.3129103551925e+18,-nan,2,7.4282314189721e-13,0,0.038729143089413,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.969294677365e-14,-1.5692677741845e-14,-9.4691131958544e+18,-nan,3,7.7251608867086e-13,0,0.039579376226723,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.0126364895281e-14,3.8725728388537e-15,-1.2625015910463e+19,-nan,4,7.8264245356614e-13,0,0.039369559278436,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-7.6592482107845e-15,6.337929917191e-15,-1.5780521941698e+19,-nan,5,7.9030170177693e-13,0,0.039026168677661,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-7.4007727278133e-15,6.5942262744611e-15,-1.8935536713606e+19,-nan,6,7.9770247450474e-13,0,0.038668891877251,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-7.4230977112288e-15,6.569311321304e-15,-2.2089967606031e+19,-nan,7,8.0512557221597e-13,0,0.038312964975128,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-7.4807601883909e-15,6.5086566544572e-15,-2.5243723943019e+19,-nan,8,8.1260633240436e-13,0,0.037960324357763,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-7.5425729853982e-15,6.4434580505001e-15,-2.8396716987996e+19,-nan,9,8.2014890538976e-13,0,0.037611216216787,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-7.604563221456e-15,6.3776969761965e-15,-3.1548859939996e+19,-nan,10,8.2775346861121e-13,0,0.03726567102698,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-7.6662116386909e-15,6.311901254946e-15,-3.4700067929054e+19,-nan,11,8.354196802499e-13,0,0.036923690665523,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-7.727437285532e-15,6.2461603776033e-15,-3.7850258010292e+19,-nan,12,8.4314711753544e-13,0,0.03658527216096,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-7.7882151646849e-15,6.1805078483745e-15,-4.0999349156618e+19,-nan,13,8.5093533270012e-13,0,0.036250410726568,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-7.848527804712e-15,6.1149696071857e-15,-4.4147262250066e+19,-nan,14,8.5878386050483e-13,0,0.035919100170192,2.4033246774688e-22,0,0
