Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-5.3764478864309e-11,-6.805085815912e-15,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-5.2600118262471e-11,9.1548397356375e-17,-1.2029766918754e+22,-nan,1,5.3362864065795e-11,0,6.9521660200824e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-5.1483235465354e-11,8.4523350143106e-17,-2.3835137827094e+22,-nan,2,1.0572897659468e-10,0,6.4446984233159e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-5.1483235465354e-11,8.4523350143106e-17,-3.5441471992953e+22,-nan,3,1.5721221206003e-10,0,5.9867488346587e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.0695978657439e-11,7.4518402512251e-17,-4.6870325730009e+22,-nan,4,2.0790819071747e-10,0,5.5830062981867e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-4.9989524842091e-11,6.619060681877e-17,-5.8139915540212e+22,-nan,5,2.5789771555956e-10,0,5.2243839634791e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-4.9351733472536e-11,5.9014355111575e-17,-6.9265720857597e+22,-nan,6,3.072494490321e-10,0,4.9046427369132e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-4.8772641888035e-11,5.2854623891605e-17,-8.0260975116199e+22,-nan,7,3.5602209092013e-10,0,4.6182750855031e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-4.8244022354035e-11,4.752602363205e-17,-9.1137056858243e+22,-nan,8,4.0426611327417e-10,0,4.3607779212761e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-4.7759040510543e-11,4.2899010410056e-17,-1.0190380386733e+23,-nan,9,4.5202515378471e-10,0,4.1283500284178e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-4.7311987710421e-11,3.8862391071626e-17,-1.1256976695185e+23,-nan,10,4.9933714149513e-10,0,3.917792638355e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-4.6898070348413e-11,3.5326421217869e-17,-1.2314241623569e+23,-nan,11,5.4623521184354e-10,0,3.726393219874e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-4.6513242777425e-11,3.2216645548873e-17,-1.3362830978039e+23,-nan,12,5.9274845462097e-10,0,3.5518426424059e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-4.6154074003549e-11,2.947140045236e-17,-1.4403323215474e+23,-nan,13,6.3890252862452e-10,0,3.3921658703487e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-4.5817640694639e-11,2.7039240256638e-17,-1.5436230888359e+23,-nan,14,6.8472016931916e-10,0,3.2456666020143e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-4.5501440835648e-11,2.487707039137e-17,-1.6462010143104e+23,-nan,15,7.302216101548e-10,0,3.1108820231561e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-4.5203323681407e-11,2.2948619902089e-17,-1.7481068639173e+23,-nan,16,7.7542493383621e-10,0,2.98654583645e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-4.4921432649525e-11,2.1223232153781e-17,-1.8493772180782e+23,-nan,17,8.2034636648573e-10,0,2.8715578429743e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-4.465415854379e-11,1.9674889376236e-17,-1.9500450294046e+23,-nan,18,8.6500052502952e-10,0,2.7649588087256e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-4.4400101067511e-11,1.8281424966439e-17,-2.0501400936469e+23,-nan,19,9.0940062609704e-10,0,2.6659095989004e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-4.4158037021907e-11,1.7023883235609e-17,-2.1496894489492e+23,-nan,20,9.5355866311894e-10,0,2.5736737810832e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-4.3926893920429e-11,1.5885996716629e-17,-2.2487177156186e+23,-nan,21,9.9748555703937e-10,0,2.4876030603951e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-4.3705728010265e-11,1.4853757412684e-17,-2.3472473863466e+23,-nan,22,1.0411912850496e-09,0,2.4071250376282e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-4.3493705895342e-11,1.3915063578871e-17,-2.4452990749996e+23,-nan,23,1.084684990945e-09,0,2.3317328811259e-05,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-4.3290089114271e-11,1.3059427510244e-17,-2.5428917306427e+23,-nan,24,1.1279750800592e-09,0,2.260976581875e-05,2.4033246774688e-22,0,0
