Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3357553623686e-13,-9.2894171190293e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2345034771932e-13,-3.1881653255036e-13,-1.0446426024839e+18,-nan,1,6.0251614647822e-13,0,0.032393411379946,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.4869483279588e-14,-2.0235736190253e-14,-2.0892796879785e+18,-nan,2,7.3331887681623e-13,0,0.039229275252282,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.4869483279588e-14,-2.0235736190253e-14,-3.1339057371669e+18,-nan,3,7.5818836009582e-13,0,0.040325652413009,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.2433460318019e-15,-6.0967227186731e-16,-4.1785152550684e+18,-nan,4,7.6343170612762e-13,0,0.040358684606556,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.7181555987062e-15,1.9154206035945e-15,-5.2231027797011e+18,-nan,5,7.6614986172632e-13,0,0.040254906647444,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.4027887637206e-15,2.2306658081921e-15,-6.2676628841339e+18,-nan,6,7.6855265049004e-13,0,0.040134048625659,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.368843149573e-15,2.264465873862e-15,-7.3121901763029e+18,-nan,7,7.7092149363962e-13,0,0.040011359308008,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.3706568528216e-15,2.2624828581658e-15,-8.3566792988892e+18,-nan,8,7.7329215049244e-13,0,0.039888777430635,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.3770019403388e-15,2.2559448483285e-15,-9.4011249293131e+18,-nan,9,7.7566915243278e-13,0,0.039766549784241,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.3839099239214e-15,2.2488204867987e-15,-1.0445521779768e+19,-nan,10,7.780530623567e-13,0,0.039644708137507,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.3908763408528e-15,2.2416143907219e-15,-1.1489864597261e+19,-nan,11,7.8044393869755e-13,0,0.03952325691883,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.3978368727886e-15,2.2343910330464e-15,-1.2534148163653e+19,-nan,12,7.8284177557034e-13,0,0.039402197063446,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.4047831226305e-15,2.2271589656373e-15,-1.3578367295697e+19,-nan,13,7.8524655869297e-13,0,0.039281529043253,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.4117137988204e-15,2.2199196349646e-15,-1.4622516845067e+19,-nan,14,7.8765827249179e-13,0,0.039161253251775,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.4186285139832e-15,2.2126735834452e-15,-1.566659169839e+19,-nan,15,7.9007690100577e-13,0,0.039041370053149,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.4255269972552e-15,2.2054212370973e-15,-1.6710586777272e+19,-nan,16,7.9250242800303e-13,0,0.038921879788431,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.4324089942811e-15,2.1981630055276e-15,-1.7754497038317e+19,-nan,17,7.9493483699731e-13,0,0.038802782776484,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.4392742545481e-15,2.190899294581e-15,-1.8798317473147e+19,-nan,18,7.9737411125186e-13,0,0.038684079314181,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-2.4461225298099e-15,2.1836305079006e-15,-1.9842043108418e+19,-nan,19,7.9982023378167e-13,0,0.038565769676527,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-2.4529535739198e-15,2.1763570470787e-15,-2.0885669005828e+19,-nan,20,8.0227318735559e-13,0,0.038447854116768,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-2.459767142839e-15,2.1690793116315e-15,-2.1929190262127e+19,-nan,21,8.0473295449843e-13,0,0.038330332866505,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-2.466562994671e-15,2.1617976989512e-15,-2.2972602009117e+19,-nan,22,8.071995174931e-13,0,0.038213206135806,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-2.4733408896938e-15,2.1545126042565e-15,-2.4015899413659e+19,-nan,23,8.0967285838279e-13,0,0.038096474113329,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-2.4801005903951e-15,2.1472244205427e-15,-2.5059077677663e+19,-nan,24,8.1215295897319e-13,0,0.037980136966437,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-2.4868418615043e-15,2.1399335385331e-15,-2.6102132038085e+19,-nan,25,8.1463980083469e-13,0,0.037864194841324,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-2.4935644700264e-15,2.132640346632e-15,-2.7145057766916e+19,-nan,26,8.1713336530472e-13,0,0.037748647863141,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-2.5002681852725e-15,2.1253452308771e-15,-2.8187850171168e+19,-nan,27,8.1963363348999e-13,0,0.037633496136123,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-2.506952778891e-15,2.1180485748944e-15,-2.923050459286e+19,-nan,28,8.2214058626888e-13,0,0.037518739743719,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-2.5136180248983e-15,2.1107507598525e-15,-3.0273016408993e+19,-nan,29,8.2465420429378e-13,0,0.037404378748728,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-2.5202636997075e-15,2.1034521644185e-15,-3.1315381031531e+19,-nan,30,8.2717446799349e-13,0,0.037290413193432,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-2.5268895821573e-15,2.0961531647157e-15,-3.2357593907372e+19,-nan,31,8.2970135757564e-13,0,0.037176843099734,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-2.5334954535402e-15,2.0888541342804e-15,-3.3399650518317e+19,-nan,32,8.3223485302918e-13,0,0.037063668469298,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-2.5400810976286e-15,2.0815554440207e-15,-3.4441546381041e+19,-nan,33,8.3477493412681e-13,0,0.036950889283696,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-2.5466463007019e-15,2.074257462177e-15,-3.5483277047051e+19,-nan,34,8.3732158042752e-13,0,0.036838505504543,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-2.5531908515712e-15,2.0669605542817e-15,-3.6524838102651e+19,-nan,35,8.3987477127909e-13,0,0.036726517073653,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-2.5597145416046e-15,2.0596650831209e-15,-3.7566225168895e+19,-nan,36,8.4243448582069e-13,0,0.036614923913185,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-2.5662171647504e-15,2.0523714086974e-15,-3.8607433901544e+19,-nan,37,8.4500070298544e-13,0,0.036503725925789,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,-2.5726985175601e-15,2.0450798881938e-15,-3.964845999102e+19,-nan,38,8.47573401503e-13,0,0.036392922994767,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,-2.579158399211e-15,2.0377908759372e-15,-4.0689299162347e+19,-nan,39,8.5015255990221e-13,0,0.03628251498422,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,-2.5855966115269e-15,2.0305047233644e-15,-4.1729947175101e+19,-nan,40,8.5273815651374e-13,0,0.03617250173921,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,-2.592012958999e-15,2.0232217789886e-15,-4.2770399823351e+19,-nan,41,8.5533016947274e-13,0,0.036062883085917,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.295762836275e-18,42,-2.5984072488052e-15,2.015942388367e-15,-4.3810652935599e+19,-nan,42,8.5792857672154e-13,0,0.035953658831798,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3022025297364e-18,43,-2.6047792908295e-15,2.0086668940688e-15,-4.4850702374716e+19,-nan,43,8.6053335601237e-13,0,0.035844828765747,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3086729185691e-18,44,-2.611128897679e-15,2.001395635645e-15,-4.5890544037875e+19,-nan,44,8.6314448491005e-13,0,0.035736392658265,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3151741423193e-18,45,-2.6174558847021e-15,1.9941289495987e-15,-4.6930173856481e+19,-nan,45,8.6576194079475e-13,0,0.03562835026162,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3217063411341e-18,46,-2.6237600700043e-15,1.9868671693567e-15,-4.7969587796102e+19,-nan,46,8.6838570086476e-13,0,0.035520701310012,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3282696557633e-18,47,-2.6300412744632e-15,1.9796106252415e-15,-4.9008781856392e+19,-nan,47,8.7101574213922e-13,0,0.035413445519749,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3348642275623e-18,48,-2.6362993217441e-15,1.9723596444457e-15,-5.0047752071013e+19,-nan,48,8.7365204146097e-13,0,0.035306582589407,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3414901984943e-18,49,-2.6425340383133e-15,1.9651145510051e-15,-5.1086494507558e+19,-nan,49,8.7629457549928e-13,0,0.035200112200009,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3481477111328e-18,50,-2.6487452534509e-15,1.9578756657754e-15,-5.2125005267465e+19,-nan,50,8.7894332075273e-13,0,0.035094034015192,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3548369086643e-18,51,-2.6549327992634e-15,1.9506433064081e-15,-5.3163280485932e+19,-nan,51,8.8159825355199e-13,0,0.034988347681383,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.36155793489e-18,52,-2.6610965106944e-15,1.9434177873275e-15,-5.4201316331834e+19,-nan,52,8.8425935006269e-13,0,0.034883052827974,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3683109342295e-18,53,-2.6672362255359e-15,1.9361994197107e-15,-5.5239109007627e+19,-nan,53,8.8692658628822e-13,0,0.034778149067497,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.375096051722e-18,54,-2.6733517844374e-15,1.9289885114647e-15,-5.6276654749256e+19,-nan,54,8.8959993807266e-13,0,0.034673635995801,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3819134330298e-18,55,-2.679443030915e-15,1.9217853672097e-15,-5.7313949826066e+19,-nan,55,8.9227938110358e-13,0,0.034569513192231,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3887632244401e-18,56,-2.6855098113593e-15,1.9145902882573e-15,-5.8350990540694e+19,-nan,56,8.9496489091494e-13,0,0.034465780219807,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3956455728681e-18,57,-2.6915519750426e-15,1.9074035725963e-15,-5.9387773228981e+19,-nan,57,8.9765644288998e-13,0,0.034362436625405,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4025606258591e-18,58,-2.6975693741256e-15,1.9002255148728e-15,-6.0424294259861e+19,-nan,58,9.003540122641e-13,0,0.034259481939934,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4095085315911e-18,59,-2.7035618636629e-15,1.8930564063777e-15,-6.146055003526e+19,-nan,59,9.0305757412777e-13,0,0.034156915678524,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4164894388774e-18,60,-2.7095293016075e-15,1.8858965350291e-15,-6.2496536989988e+19,-nan,60,9.0576710342937e-13,0,0.034054737340703,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4235034971694e-18,61,-2.715471548816e-15,1.8787461853615e-15,-6.3532251591636e+19,-nan,61,9.0848257497819e-13,0,0.033952946410585,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4305508565585e-18,62,-2.7213884690501e-15,1.8716056385105e-15,-6.4567690340455e+19,-nan,62,9.1120396344724e-13,0,0.03385154235705,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4376316677796e-18,63,-2.7272799289806e-15,1.8644751722025e-15,-6.5602849769253e+19,-nan,63,9.1393124337622e-13,0,0.033750524633932,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4447460822126e-18,64,-2.7331457981886e-15,1.857355060744e-15,-6.6637726443273e+19,-nan,64,9.1666438917441e-13,0,0.033649892680204,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4518942518861e-18,65,-2.7389859491667e-15,1.8502455750108e-15,-6.7672316960081e+19,-nan,65,9.1940337512358e-13,0,0.03354964592016,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.459076329479e-18,66,-2.7448002573184e-15,1.8431469824394e-15,-6.8706617949443e+19,-nan,66,9.2214817538089e-13,0,0.033449783763606,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4662924683238e-18,67,-2.7505886009583e-15,1.8360595470197e-15,-6.9740626073207e+19,-nan,67,9.2489876398185e-13,0,0.033350305606046,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.473542822409e-18,68,-2.7563508613115e-15,1.8289835292866e-15,-7.0774338025178e+19,-nan,68,9.2765511484316e-13,0,0.033251210828865,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4808275463816e-18,69,-2.7620869225103e-15,1.8219191863149e-15,-7.1807750530996e+19,-nan,69,9.3041720176567e-13,0,0.033152498799523,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4881467955498e-18,70,-2.7677966715914e-15,1.8148667717137e-15,-7.2840860348007e+19,-nan,70,9.3318499843727e-13,0,0.033054168871738,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.4955007258858e-18,71,-2.7734799984945e-15,1.8078265356215e-15,-7.3873664265137e+19,-nan,71,9.3595847843576e-13,0,0.032956220385675,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5028894940283e-18,72,-2.7791367960552e-15,1.8007987247034e-15,-7.490615910276e+19,-nan,72,9.3873761523182e-13,0,0.032858652668135,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5103132572852e-18,73,-2.784766960003e-15,1.793783582148e-15,-7.5938341712567e+19,-nan,73,9.4152238219182e-13,0,0.032761465032742,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5177721736362e-18,74,-2.7903703889546e-15,1.786781347666e-15,-7.6970208977435e+19,-nan,74,9.4431275258077e-13,0,0.032664656780135,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5252664017358e-18,75,-2.7959469844061e-15,1.7797922574886e-15,-7.8001757811288e+19,-nan,75,9.4710869956518e-13,0,0.032568227198152,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5327961009154e-18,76,-2.8014966507298e-15,1.7728165443681e-15,-7.9032985158966e+19,-nan,76,9.4991019621591e-13,0,0.03247217556202,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.5403614311868e-18,77,-2.8070192951629e-15,1.7658544375781e-15,-8.0063887996082e+19,-nan,77,9.5271721551107e-13,0,0.032376501134546,2.4033246774688e-22,0,0
