Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.7874682987543e-13,-8.8811199435419e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.6917743462686e-13,-2.7856877932053e-13,-2.0430140340913e+19,-nan,1,6.4790458234603e-13,0,0.030193603481753,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-7.4216163460206e-14,1.6206916441527e-14,-4.084477036441e+19,-nan,2,8.2561710268001e-13,0,0.034915813103456,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-7.4216163460206e-14,1.6206916441527e-14,-6.1229634469443e+19,-nan,3,8.9983326614021e-13,0,0.034037718386998,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.715660395195e-14,3.3079464097587e-14,-8.1572338860416e+19,-nan,4,9.5698987009216e-13,0,0.032245464891266,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-5.7007633076025e-14,3.299500700628e-14,-1.018624195474e+20,-nan,5,1.0139975031682e-12,0,0.030457787301501,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-5.887756696405e-14,3.0853427624355e-14,-1.2209126081981e+20,-nan,6,1.0728750701322e-12,0,0.028786141009048,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-6.0854799909682e-14,2.8573682960237e-14,-1.4225190423522e+20,-nan,7,1.1337298700419e-12,0,0.027238011842858,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-6.2698618633793e-14,2.6402999745015e-14,-1.6233885973557e+20,-nan,8,1.1964284886757e-12,0,0.025807490826822,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-6.4380087995334e-14,2.4376007243769e-14,-1.8234792093885e+20,-nan,9,1.260808576671e-12,0,0.024486792762738,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-6.5899365857826e-14,2.2497450932013e-14,-2.0227598686556e+20,-nan,10,1.3267079425289e-12,0,0.023267875341374,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-6.7262601723575e-14,2.076534129744e-14,-2.2212089435908e+20,-nan,11,1.3939705442524e-12,0,0.022142804045762,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-6.8478417651644e-14,1.9174536390881e-14,-2.4188126481432e+20,-nan,12,1.4624489619041e-12,0,0.021103922951008,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-6.9556823435757e-14,1.7717899473174e-14,-2.6155636732395e+20,-nan,13,1.5320057853398e-12,0,0.020143962802496,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-7.0508533802619e-14,1.6387057697048e-14,-2.8114599893097e+20,-nan,14,1.6025143191425e-12,0,0.019256107988535,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-7.1344455603626e-14,1.5172989096183e-14,-3.0065038160447e+20,-nan,15,1.6738587747461e-12,0,0.018434031709787,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-7.2075310141396e-14,1.406646959954e-14,-3.2007007484753e+20,-nan,16,1.7459340848875e-12,0,0.017671906929349,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-7.271137066601e-14,1.3058398248211e-14,-3.3940590244306e+20,-nan,17,1.8186454555535e-12,0,0.01696439970251,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-7.3262293955468e-14,1.2140020930736e-14,-3.5865889166995e+20,-nan,18,1.891907749509e-12,0,0.016306650384468,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-7.3737025112654e-14,1.1303073439519e-14,-3.7783022330728e+20,-nan,19,1.9656447746216e-12,0,0.015694247087222,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-7.4143756793429e-14,1.0539863014565e-14,-3.9692119083e+20,-nan,20,2.039788531415e-12,0,0.015123194718397,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-7.4489927083848e-14,9.8433047874732e-15,-4.1593316734201e+20,-nan,21,2.1142784584989e-12,0,0.01458988204553,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-7.478224343725e-14,9.2069264579185e-15,-4.348675789598e+20,-nan,22,2.1890607019361e-12,0,0.01409104850698,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-7.5026723040895e-14,8.6248515971861e-15,-4.5372588353228e+20,-nan,23,2.264087424977e-12,0,0.013623751927458,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-7.5228742510821e-14,8.0917694103201e-15,-4.7250955374701e+20,-nan,24,2.3393161674879e-12,0,0.013185337871852,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-7.5393091859524e-14,7.6028966784559e-15,-4.9122006382307e+20,-nan,25,2.4147092593474e-12,0,0.012773411061023,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-7.5524029269538e-14,7.1539359372135e-15,-5.098588791239e+20,-nan,26,2.4902332886169e-12,0,0.012385809053509,2.4033246774688e-22,0,0
