Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.4247785647196e-13,-9.202913243879e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.323852867493e-13,-3.1019933699305e-13,-5.0016488575026e+18,-nan,1,6.1143120216257e-13,0,0.031925434210084,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.4021180510277e-14,-1.1839506166725e-14,-1.0002948778389e+19,-nan,2,7.5123891732506e-13,0,0.038298275830362,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.4021180510277e-14,-1.1839506166725e-14,-1.5003557224892e+19,-nan,3,7.8526009783534e-13,0,0.038939743184623,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.4554698344207e-14,7.6224326741126e-15,-2.0003141429934e+19,-nan,4,7.9981479617954e-13,0,0.038526757908747,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.2184724240792e-14,9.9864344781346e-15,-2.5001379247398e+19,-nan,5,8.1199952042034e-13,0,0.037985690434059,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.2020878606079e-14,1.014292715106e-14,-2.9997959422511e+19,-nan,6,8.2402039902641e-13,0,0.037436144147885,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.2136211578455e-14,1.0018908084207e-14,-3.4992581415534e+19,-nan,7,8.3615661060487e-13,0,0.036893317245238,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.2285538582363e-14,9.8596088984126e-15,-3.9984955292559e+19,-nan,8,8.4844214918723e-13,0,0.036359121211632,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.2437686000322e-14,9.6962498917031e-15,-4.4974801643278e+19,-nan,9,8.6087983518755e-13,0,0.035833776009164,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-1.2588621655048e-14,9.5329095400295e-15,-4.9961851494897e+19,-nan,10,8.734684568426e-13,0,0.035317280627098,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-1.273775322656e-14,9.3702260196298e-15,-5.4945846212399e+19,-nan,11,8.8620621006916e-13,0,0.034809599478155,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-1.2884927589934e-14,9.2083978006608e-15,-5.9926537383336e+19,-nan,12,8.990911376591e-13,0,0.034310686221894,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-1.3030051755673e-14,9.0475626398428e-15,-6.490368668753e+19,-nan,13,9.1212118941477e-13,0,0.033820487054178,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-1.3173045196604e-14,8.8878451905646e-15,-6.9877065752556e+19,-nan,14,9.2529423461137e-13,0,0.033338941417123,2.4033246774688e-22,0,0
