Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-4.7386933538094e-12,-3.1538505778783e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-4.1317092894231e-12,4.5267974580054e-14,-9.8198227115215e+20,-nan,1,4.4519240137066e-12,0,0.005204114834803,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.9457966583799e-12,1.675709959574e-14,-1.9119494505917e+21,-nan,2,8.5387697229011e-12,0,0.0031291127463424,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.9457966583799e-12,1.675709959574e-14,-2.8052625289895e+21,-nan,3,1.2484566381281e-11,0,0.0022212089713542,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-3.8469452481505e-12,8.7191414548226e-15,-3.6744786041567e+21,-nan,4,1.6331511629431e-11,0,0.001748803744169,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-3.7697419202781e-12,5.6650097657127e-15,-4.5256015397366e+21,-nan,5,2.010125354971e-11,0,0.0014418721226047,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-3.7066538501811e-12,3.9074218649374e-15,-5.3621057526683e+21,-nan,6,2.3807907399891e-11,0,0.001230167045519,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-3.6530980850824e-12,2.8770897437936e-15,-6.1863041452822e+21,-nan,7,2.7461005484973e-11,0,0.0010742856160123,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-3.6065238971132e-12,2.2057375519913e-15,-6.9998515634237e+21,-nan,8,3.1067529382086e-11,0,0.00095477821327563,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-3.5652651742653e-12,1.7471250365376e-15,-7.8039942785498e+21,-nan,9,3.4632794556351e-11,0,0.00086011854935311,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-3.5281965492444e-12,1.4189685485829e-15,-8.5997063108254e+21,-nan,10,3.8160991105596e-11,0,0.00078323848460876,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-3.4945166534799e-12,1.1761182023961e-15,-9.3877708423712e+21,-nan,11,4.1655507759076e-11,0,0.00071951611131337,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-3.4636355975018e-12,9.9123137499834e-16,-1.016883190729e+22,-nan,12,4.5119143356577e-11,0,0.00066581095177152,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-3.4351061679405e-12,8.4716831941564e-16,-1.0943428856509e+22,-nan,13,4.8554249524518e-11,0,0.00061991116399181,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-3.4085812104992e-12,7.3268787423287e-16,-1.171202024474e+22,-nan,14,5.1962830735017e-11,0,0.00058021395487137,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-3.3837857652083e-12,6.4017829586998e-16,-1.2475000924085e+22,-nan,15,5.5346616500225e-11,0,0.00054552893744546,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-3.3604982952241e-12,5.6433215330612e-16,-1.3232714607163e+22,-nan,16,5.8707114795449e-11,0,0.00051495328266663,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-3.3385376469915e-12,5.0135682727337e-16,-1.3985463312562e+22,-nan,17,6.2045652442441e-11,0,0.00048778964653157,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-3.3177537659518e-12,4.4848294238892e-16,-1.4733514606438e+22,-nan,18,6.5363406208393e-11,0,0.00046349073047594,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-3.2980209388043e-12,4.0364967520773e-16,-1.5477107249709e+22,-nan,19,6.8661427147197e-11,0,0.00044162089185619,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-3.2792327795733e-12,3.6529750523493e-16,-1.6216455668199e+22,-nan,20,7.194065992677e-11,0,0.00042182898323252,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-3.2612984455531e-12,3.3222847015381e-16,-1.6951753538201e+22,-nan,21,7.5201958372324e-11,0,0.00040382876305791,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-3.2441397377737e-12,3.0350988776294e-16,-1.7683176696669e+22,-nan,22,7.8446098110097e-11,0,0.00038738452273626,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-3.2276888487361e-12,2.7840674530846e-16,-1.8410885528418e+22,-nan,23,8.1673786958833e-11,0,0.00037230037684313,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-3.2118865912723e-12,2.5633339227698e-16,-1.9135026943159e+22,-nan,24,8.4885673550106e-11,0,0.00035841217064288,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-3.1966809901247e-12,2.3681848106992e-16,-1.9855736027103e+22,-nan,25,8.808235454023e-11,0,0.00034558128712858,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-3.1820261505108e-12,2.1947915713202e-16,-2.0573137433692e+22,-nan,26,9.1264380690741e-11,0,0.00033368985244725,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-3.1678813407053e-12,2.0400180907174e-16,-2.1287346563159e+22,-nan,27,9.4432262031446e-11,0,0.00032263698428814,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-3.1542102417691e-12,1.9012753863266e-16,-2.1998470569674e+22,-nan,28,9.7586472273216e-11,0,0.00031233582751172,2.4033246774688e-22,0,0
