Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-2.169126492263e-12,-5.2846212720407e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-1.5336350758236e-12,6.2060509567942e-14,-3.6753809642478e+20,-nan,1,1.8640661881676e-12,0,0.012664226557187,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-1.4771099613767e-12,5.0607658079927e-14,-7.2399217636866e+20,-nan,2,3.3756302300268e-12,0,0.0088936492158446,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-1.4771099613767e-12,5.0607658079927e-14,-1.0683988930756e+21,-nan,3,4.8527401914035e-12,0,0.0061517138617239,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.4612599253822e-12,2.584693435871e-14,-1.4036503717736e+21,-nan,4,6.3140001167857e-12,0,0.0047513206049987,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.4402238923462e-12,1.5968959330231e-14,-1.7319326358195e+21,-nan,5,7.7542240091319e-12,0,0.0038861184633204,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.4202955492064e-12,1.0898806716771e-14,-2.0545792707836e+21,-nan,6,9.1745195583383e-12,0,0.0032956184364817,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.40218987509e-12,7.926918465351e-15,-2.3724742069004e+21,-nan,7,1.0576709433428e-11,0,0.0028661360455943,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.3858245641355e-12,6.0336517208045e-15,-2.6862529524877e+21,-nan,8,1.1962533997564e-11,0,0.002539231312291,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.370976966305e-12,4.7511382408107e-15,-2.9963953463004e+21,-nan,9,1.3333510963869e-11,0,0.0022818134745752,2.4033246774688e-22,0,0
